pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
mol	pip	3	1340001	1350000	0.0022644927536231	1725	1500	662400	0
mol	pip	3	1350001	1360000	0.0008019525801952	1195	368	458880	0
mix	pip	3	1350001	1360000	0.0011297071129707	1195	3024	2676800	0
mix	mol	3	1350001	1360000	0.0009180115560868	1195	3686	4015200	0
mix	mol	3	1360001	1370000	0.0024017559948373	1402	11314	4710720	0
mix	pip	3	1360001	1370000	0.0020022416955369	1402	6288	3140480	0
mol	pip	3	1360001	1370000	0.0022772527341892	1402	1226	538368	0
mix	mol	3	1370001	1380000	0.001113438589202	2063	7718	6931680	0
mix	pip	3	1370001	1380000	0.0007184405512083	2063	3320	4621120	0
mol	pip	3	1370001	1380000	0.0009467401841977	2063	750	792192	0
mix	pip	3	1380001	1390000	0.0029528061224489	420	2778	940800	0
mol	pip	3	1380001	1390000	0.0031994047619047	420	516	161280	0
mix	mol	3	1380001	1390000	0.0034367913832199	420	4850	1411200	0
mix	pip	3	1390001	1400000	0.0009147473997028	1346	2758	3015040	0
mol	pip	3	1390001	1400000	0.0012614536899455	1346	652	516864	0
mix	mol	3	1390001	1400000	0.0013686938371187	1346	6190	4522560	0
mix	mol	3	1400001	1410000	0.0007231316877691	1117	2714	3753120	0
mix	pip	3	1400001	1410000	0.0005027816856375	1117	1258	2502080	0
mol	pip	3	1400001	1410000	0.0006388018501939	1117	274	428928	0
mix	mol	3	1410001	1420000	0.0001201602136181	535	216	1797600	0
mix	pip	3	1410001	1420000	0.0004255674232309	535	510	1198400	0
mol	pip	3	1410001	1420000	0.0003504672897196	535	72	205440	0
mix	pip	3	1420001	1430000	0.0011984659635666	596	1600	1335040	0
mol	pip	3	1420001	1430000	0.0013020833333333	596	298	228864	0
mix	mol	3	1420001	1430000	0.0012763662511984	596	2556	2002560	0
mix	mol	3	1430001	1440000	7.90722192936215e-05	271	72	910560	0
mix	pip	3	1430001	1440000	0.0002998154981549	271	182	607040	0
mol	pip	3	1430001	1440000	0.000230627306273	271	24	104064	0
mix	mol	3	1440001	1450000	0.0015546559879283	1641	8572	5513760	0
mix	pip	3	1440001	1450000	0.0021605945851832	1641	7942	3675840	0
mol	pip	3	1440001	1450000	0.0018471968312004	1641	1164	630144	0
mix	mol	3	1450001	1460000	0.0009410675717371	463	1464	1555680	0
mix	pip	3	1450001	1460000	0.0015195927182968	463	1576	1037120	0
mol	pip	3	1450001	1460000	0.0009449244060475	463	168	177792	0
mol	pip	3	1460001	1470000	0.0020372078720787	813	636	312192	0
mix	pip	3	1460001	1470000	0.0026170708135652	813	4766	1821120	0
mix	mol	3	1460001	1470000	0.0019519123762666	813	5332	2731680	0
mix	mol	3	1470001	1480000	0.0017171496529294	981	5660	3296160	0
mix	pip	3	1470001	1480000	0.002229867482161	981	4900	2197440	0
mol	pip	3	1470001	1480000	0.0017254926945293	981	650	376704	0
mix	mol	3	1480001	1490000	0.0020096175044091	1728	11668	5806080	0
mix	pip	3	1480001	1490000	0.0016999421296296	1728	6580	3870720	0
mol	pip	3	1480001	1490000	0.001953125	1728	1296	663552	0
mix	pip	3	1490001	1500000	0.0007175172347759	1492	2398	3342080	0
mix	mol	3	1490001	1500000	0.0005385867483722	1492	2700	5013120	0
mol	pip	3	1490001	1500000	0.0004712634048257	1492	270	572928	0
mix	mol	3	1500001	1510000	0.0010681597705512	1129	4052	3793440	0
mix	pip	3	1500001	1510000	0.0013127926104011	1129	3320	2528960	0
mol	pip	3	1500001	1510000	0.0014946855624446	1129	648	433536	0
mix	pip	3	1510001	1520000	0.0008002107251852	983	1762	2201920	0
mol	pip	3	1510001	1520000	0.000487453374025	983	184	377472	0
mix	mol	3	1510001	1520000	0.0004250835634355	983	1404	3302880	0
mix	pip	3	1520001	1530000	0.0001609657947686	355	128	795200	0
mol	pip	3	1520001	1530000	0.0002347417840375	355	32	136320	0
mix	mol	3	1520001	1530000	0.0003722334004024	355	444	1192800	0
mix	pip	3	1530001	1540000	0.001115472998851	746	1864	1671040	0
mol	pip	3	1530001	1540000	0.0012985924932975	746	372	286464	0
mix	mol	3	1530001	1540000	0.0011513787820758	746	2886	2506560	0
mix	mol	3	1540001	1550000	0.001007591442374	690	2336	2318400	0
mix	pip	3	1540001	1550000	0.0009303830227743	690	1438	1545600	0
mol	pip	3	1540001	1550000	0.0009888285024154	690	262	264960	0
mix	mol	3	1550001	1560000	0.001076076076076	333	1204	1118880	0
mix	pip	3	1550001	1560000	0.0027482839982839	333	2050	745920	0
mol	pip	3	1550001	1560000	0.0024555805805805	333	314	127872	0
mix	pip	3	1560001	1570000	0.0007698031135531	624	1076	1397760	0
mol	pip	3	1560001	1570000	0.001377203525641	624	330	239616	0
mix	mol	3	1560001	1570000	0.0012286324786324	624	2576	2096640	0
mix	mol	3	1570001	1580000	0.001621465935982	2294	12498	7707840	0
mix	pip	3	1570001	1580000	0.0017736486486486	2294	9114	5138560	0
mol	pip	3	1570001	1580000	0.0018481182795698	2294	1628	880896	0
mix	mol	3	1580001	1590000	0.000538151683087	928	1678	3118080	0
mix	pip	3	1580001	1590000	0.0006359682881773	928	1322	2078720	0
mol	pip	3	1580001	1590000	0.0004938936781609	928	176	356352	0
mol	pip	3	1590001	1600000	0.0010831986350574	928	386	356352	0
mix	mol	3	1590001	1600000	0.0014688526272577	928	4580	3118080	0
mix	pip	3	1590001	1600000	0.0014537792487684	928	3022	2078720	0
mol	pip	3	1600001	1610000	0.0027549647364513	898	950	344832	0
mix	pip	3	1600001	1610000	0.0017499204581609	898	3520	2011520	0
mix	mol	3	1600001	1610000	0.0029708876869233	898	8964	3017280	0
mix	mol	3	1610001	1620000	0.001950955343257	1286	8430	4320960	0
mix	pip	3	1610001	1620000	0.0013191512997111	1286	3800	2880640	0
mol	pip	3	1610001	1620000	0.001660510627268	1286	820	493824	0
mix	mol	3	1620001	1630000	0.0010893354556307	718	2628	2412480	0
mix	pip	3	1620001	1630000	0.0011515121368881	718	1852	1608320	0
mol	pip	3	1620001	1630000	0.000783426183844	718	216	275712	0
mix	pip	3	1630001	1640000	0.0009663671203911	1081	2340	2421440	0
mol	pip	3	1630001	1640000	0.0009395235892691	1081	390	415104	0
mix	mol	3	1630001	1640000	0.0009217655609885	1081	3348	3632160	0
mix	mol	3	1640001	1650000	0.0005591125339024	1071	2012	3598560	0
mix	pip	3	1640001	1650000	0.0006769374416433	1071	1624	2399040	0
mol	pip	3	1640001	1650000	0.0005592514783691	1071	230	411264	0
mix	mol	3	1650001	1660000	0.0014236911162314	1488	7118	4999680	0
mix	pip	3	1650001	1660000	0.0010818692396313	1488	3606	3333120	0
mol	pip	3	1650001	1660000	0.0012705813172043	1488	726	571392	0
mol	pip	3	1660001	1670000	0.0033138101109741	1622	2064	622848	0
mix	mol	3	1660001	1670000	0.003086283835359	1622	16820	5449920	0
mix	pip	3	1660001	1670000	0.0031205962656332	1622	11338	3633280	0
mol	pip	3	1670001	1680000	0.0011997405966277	1285	592	493440	0
mix	pip	3	1670001	1680000	0.0008115619788771	1285	2336	2878400	0
mix	mol	3	1670001	1680000	0.0013340744858254	1285	5760	4317600	0
mix	mol	3	1680001	1690000	0.0008229423234811	928	2566	3118080	0
mix	pip	3	1680001	1690000	0.0010467980295566	928	2176	2078720	0
mol	pip	3	1680001	1690000	0.0011168732040229	928	398	356352	0
mix	mol	3	1690001	1700000	0.0010500267522739	534	1884	1794240	0
mix	pip	3	1690001	1700000	0.001457998929909	534	1744	1196160	0
mol	pip	3	1690001	1700000	0.0013264669163545	534	272	205056	0
mol	pip	3	1700001	1710000	0.0007857142857142	875	264	336000	0
mix	pip	3	1700001	1710000	0.0006459183673469	875	1266	1960000	0
mix	mol	3	1700001	1710000	0.0009843537414965	875	2894	2940000	0
mix	mol	3	1710001	1720000	0.0031257244864839	1027	10786	3450720	0
mix	pip	3	1710001	1720000	0.002982855751843	1027	6862	2300480	0
mol	pip	3	1710001	1720000	0.0030225576111652	1027	1192	394368	0
mix	mol	3	1720001	1730000	NA	0	NA	NA	NA
mix	pip	3	1720001	1730000	NA	0	NA	NA	NA
mol	pip	3	1720001	1730000	NA	0	NA	NA	NA
mix	pip	3	1730001	1740000	0.0015820441079657	434	1538	972160	0
mol	pip	3	1730001	1740000	0.0011040706605222	434	184	166656	0
mix	mol	3	1730001	1740000	0.0017555409260478	434	2560	1458240	0
mix	pip	3	1740001	1750000	0.0006744105409153	515	778	1153600	0
mol	pip	3	1740001	1750000	0.0013248381877022	515	262	197760	0
mix	mol	3	1740001	1750000	0.0016886269070735	515	2922	1730400	0
mix	mol	3	1750001	1760000	0.002679846028347	934	8410	3138240	0
mix	pip	3	1750001	1760000	0.002556209850107	934	5348	2092160	0
mol	pip	3	1750001	1760000	0.0019350017844396	934	694	358656	0
mix	mol	3	1760001	1770000	0.0006557042342002	758	1670	2546880	0
mix	pip	3	1760001	1770000	0.0011673105917828	758	1982	1697920	0
mol	pip	3	1760001	1770000	0.0010856420404573	758	316	291072	0
mix	pip	3	1770001	1780000	0.001995351060132	822	3674	1841280	0
mix	mol	3	1770001	1780000	0.0017466110531803	822	4824	2761920	0
mol	pip	3	1770001	1780000	0.0018564983779399	822	586	315648	0
mol	pip	3	1780001	1790000	0.0009576098059244	979	360	375936	0
mix	mol	3	1780001	1790000	0.001008074322681	979	3316	3289440	0
mix	pip	3	1780001	1790000	0.0008153363490442	979	1788	2192960	0
mol	pip	3	1790001	1800000	0.0018286156041864	1051	738	403584	0
mix	mol	3	1790001	1800000	0.0018848262425807	1051	6656	3531360	0
mix	pip	3	1790001	1800000	0.0021790471659643	1051	5130	2354240	0
mol	pip	3	1800001	1810000	0.0018519534679543	1139	810	437376	0
mix	pip	3	1800001	1810000	0.0018288285463439	1139	4666	2551360	0
mix	mol	3	1800001	1810000	0.0015589071449475	1139	5966	3827040	0
mix	pip	3	1810001	1820000	0.0002069536423841	453	210	1014720	0
mix	mol	3	1810001	1820000	0.0005912961210974	453	900	1522080	0
mol	pip	3	1810001	1820000	0.0006208609271523	453	108	173952	0
mol	pip	3	1820001	1830000	0.001837535356832	3064	2162	1176576	0
mix	pip	3	1820001	1830000	0.0016551659828422	3064	11360	6863360	0
mix	mol	3	1820001	1830000	0.0022010599278876	3064	22660	10295040	0
mix	mol	3	1830001	1840000	0.0012719757829782	409	1748	1374240	0
mol	pip	3	1830001	1840000	0.0010187449062754	409	160	157056	0
mix	pip	3	1830001	1840000	0.0003318197694725	409	304	916160	0
mol	pip	3	1840001	1850000	NA	0	NA	NA	NA
mix	pip	3	1840001	1850000	NA	0	NA	NA	NA
mix	mol	3	1840001	1850000	NA	0	NA	NA	NA
mix	pip	3	1850001	1860000	0.0024649784482758	464	2562	1039360	0
mix	mol	3	1850001	1860000	0.003590671182266	464	5598	1559040	0
mol	pip	3	1850001	1860000	0.0028398886494252	464	506	178176	0
mol	pip	3	1860001	1870000	0.0	98	0	37632	0
mix	mol	3	1860001	1870000	0.0	98	0	329280	0
mix	pip	3	1860001	1870000	0.0	98	0	219520	0
mix	pip	3	1870001	1880000	0.0008384238538768	1181	2218	2645440	0
mol	pip	3	1870001	1880000	0.0013009808072255	1181	590	453504	0
mix	mol	3	1870001	1880000	0.0014656667069876	1181	5816	3968160	0
mix	mol	3	1880001	1890000	0.000501179245283	848	1428	2849280	0
mol	pip	3	1880001	1890000	0.0005466293238993	848	178	325632	0
mix	pip	3	1880001	1890000	0.0005190785040431	848	986	1899520	0
mix	mol	3	1890001	1900000	0.0005267593763168	1017	1800	3417120	0
mix	pip	3	1890001	1900000	0.0004556468605141	1017	1038	2278080	0
mol	pip	3	1890001	1900000	0.0003021550311373	1017	118	390528	0
mol	pip	3	1900001	1910000	0.0011527498323272	994	440	381696	0
mix	mol	3	1900001	1910000	0.0011527498323272	994	3850	3339840	0
mix	pip	3	1900001	1910000	0.000979088818626	994	2180	2226560	0
mix	mol	3	1910001	1920000	0.0006365137295794	822	1758	2761920	0
mix	pip	3	1910001	1920000	0.0004583767813694	822	844	1841280	0
mol	pip	3	1910001	1920000	0.0004815490673154	822	152	315648	0
mix	mol	3	1920001	1930000	0.0020032536319612	944	6354	3171840	0
mix	pip	3	1920001	1930000	0.0018982672518159	944	4014	2114560	0
mol	pip	3	1920001	1930000	0.0019917461158192	944	722	362496	0
mix	mol	3	1930001	1940000	0.0014167723302338	676	3218	2271360	0
mix	pip	3	1930001	1940000	0.0007898351648351	676	1196	1514240	0
mol	pip	3	1930001	1940000	0.0013251972386587	676	344	259584	0
mol	pip	3	1940001	1950000	0.0003677983539094	2025	286	777600	0
mix	pip	3	1940001	1950000	0.0003716931216931	2025	1686	4536000	0
mix	mol	3	1940001	1950000	0.0004344503233392	2025	2956	6804000	0
mol	pip	3	1950001	1960000	0.0008698453608247	485	162	186240	0
mix	mol	3	1950001	1960000	0.0005081001472754	485	828	1629600	0
mix	pip	3	1950001	1960000	0.0008689248895434	485	944	1086400	0
mix	mol	3	1960001	1970000	0.0021010321186377	1278	9022	4294080	0
mol	pip	3	1960001	1970000	0.0018094679186228	1278	888	490752	0
mix	pip	3	1960001	1970000	0.0019701542588866	1278	5640	2862720	0
mix	pip	3	1970001	1980000	0.0010264951967771	922	2120	2065280	0
mol	pip	3	1970001	1980000	0.000994215473608	922	352	354048	0
mix	mol	3	1970001	1980000	0.0009838859621939	922	3048	3097920	0
mix	mol	3	1980001	1990000	0.0012579208231382	759	3208	2550240	0
mix	pip	3	1980001	1990000	0.0014575098814229	759	2478	1700160	0
mol	pip	3	1980001	1990000	0.0012969367588932	759	378	291456	0
mix	mol	3	1990001	2000000	0.0003663003663003	663	816	2227680	0
mix	pip	3	1990001	2000000	0.0007864684335272	663	1168	1485120	0
mol	pip	3	1990001	2000000	0.000471342383107	663	120	254592	0
mix	pip	3	2000001	2010000	0.0026068376068376	585	3416	1310400	0
mol	pip	3	2000001	2010000	0.002261396011396	585	508	224640	0
mix	mol	3	2000001	2010000	0.0013512413512413	585	2656	1965600	0
mix	mol	3	2010001	2020000	0.0010463555239674	603	2120	2026080	0
mix	pip	3	2010001	2020000	0.0009461620469083	603	1278	1350720	0
mol	pip	3	2010001	2020000	0.0007255389718076	603	168	231552	0
mix	pip	3	2020001	2030000	0.0003944735221674	464	410	1039360	0
mol	pip	3	2020001	2030000	0.0006847162356321	464	122	178176	0
mix	mol	3	2020001	2030000	0.000768421592775	464	1198	1559040	0
mol	pip	3	2030001	2040000	0.0010136471518987	632	246	242688	0
mix	pip	3	2030001	2040000	0.0008603639240506	632	1218	1415680	0
mix	mol	3	2030001	2040000	0.0012017781796262	632	2552	2123520	0
mix	pip	3	2040001	2050000	0.0	46	0	103040	0
mix	mol	3	2040001	2050000	0.0	46	0	154560	0
mol	pip	3	2040001	2050000	0.0	46	0	17664	0
mol	pip	3	2050001	2060000	0.0004820051413881	389	72	149376	0
mix	pip	3	2050001	2060000	0.0006771024605214	389	590	871360	0
mix	mol	3	2050001	2060000	0.0003121557106132	389	408	1307040	0
mix	mol	3	2060001	2070000	0.0019745004920207	1113	7384	3739680	0
mix	pip	3	2060001	2070000	0.0014945128994994	1113	3726	2493120	0
mol	pip	3	2060001	2070000	0.0018624588200059	1113	796	427392	0
mix	pip	3	2070001	2080000	0.0004765732659623	622	664	1393280	0
mix	mol	3	2070001	2080000	0.000364607257694	622	762	2089920	0
mol	pip	3	2070001	2080000	0.0002679528403001	622	64	238848	0
mol	pip	3	2080001	2090000	0.0015132669983416	1005	584	385920	0
mix	pip	3	2080001	2090000	0.0018017057569296	1005	4056	2251200	0
mix	mol	3	2080001	2090000	0.0013888888888888	1005	4690	3376800	0
mix	pip	3	2090001	2100000	0.0056135376447876	296	3722	663040	0
mol	pip	3	2090001	2100000	0.0060529279279279	296	688	113664	0
mix	mol	3	2090001	2100000	0.0036176801801801	296	3598	994560	0
mix	mol	3	2100001	2110000	0.0018724221972253	762	4794	2560320	0
mix	pip	3	2100001	2110000	0.0020657574053243	762	3526	1706880	0
mol	pip	3	2100001	2110000	0.0018591426071741	762	544	292608	0
mix	mol	3	2110001	2120000	0.0006160425335182	515	1066	1730400	0
mix	pip	3	2110001	2120000	0.0008165742024965	515	942	1153600	0
mol	pip	3	2110001	2120000	0.0007079288025889	515	140	197760	0
mix	mol	3	2120001	2130000	0.0005260243632336	516	912	1733760	0
mix	pip	3	2120001	2130000	0.0004948781838316	516	572	1155840	0
mol	pip	3	2120001	2130000	0.000282622739018	516	56	198144	0
mol	pip	3	2130001	2140000	0.000531663516068	529	108	203136	0
mix	mol	3	2130001	2140000	0.0006886308398595	529	1224	1777440	0
mix	pip	3	2130001	2140000	0.0003645692681609	529	432	1184960	0
mol	pip	3	2140001	2150000	0.0016784079961464	692	446	265728	0
mix	mol	3	2140001	2150000	0.0020368841178089	692	4736	2325120	0
mix	pip	3	2140001	2150000	0.0019186106523534	692	2974	1550080	0
mix	mol	3	2150001	2160000	0.0010242543428384	1017	3500	3417120	0
mix	pip	3	2150001	2160000	0.0007400969237252	1017	1686	2278080	0
mol	pip	3	2150001	2160000	0.0009013438216978	1017	352	390528	0
mix	mol	3	2160001	2170000	0.0025307561777494	449	3818	1508640	0
mix	pip	3	2160001	2170000	0.0018453706649697	449	1856	1005760	0
mol	pip	3	2160001	2170000	0.0025867668893838	449	446	172416	0
mol	pip	3	2170001	2180000	0.0012210012210012	273	128	104832	0
mix	pip	3	2170001	2180000	0.0013278388278388	273	812	611520	0
mix	mol	3	2170001	2180000	0.0012558869701726	273	1152	917280	0
mix	mol	3	2180001	2190000	0.0029394797566603	681	6726	2288160	0
mix	pip	3	2180001	2190000	0.0023481749528005	681	3582	1525440	0
mol	pip	3	2180001	2190000	0.0029827459618208	681	780	261504	0
mix	mol	3	2190001	2200000	0.001667369703787	508	2846	1706880	0
mix	pip	3	2190001	2200000	0.0011547384701912	508	1314	1137920	0
mol	pip	3	2190001	2200000	0.0013225885826771	508	258	195072	0
mix	pip	3	2200001	2210000	0.0013769511954159	723	2230	1619520	0
mol	pip	3	2200001	2210000	0.001714499769479	723	476	277632	0
mix	mol	3	2200001	2210000	0.0016070605282223	723	3904	2429280	0
mix	pip	3	2210001	2220000	0.0006175435913123	467	646	1046080	0
mol	pip	3	2210001	2220000	0.0004014989293361	467	72	179328	0
mix	mol	3	2210001	2220000	0.0002600183542367	467	408	1569120	0
mix	mol	3	2220001	2230000	0.0001930501930501	370	240	1243200	0
mix	pip	3	2220001	2230000	0.0003378378378378	370	280	828800	0
mol	pip	3	2220001	2230000	0.0001689189189189	370	24	142080	0
mix	mol	3	2230001	2240000	0.0017483086130627	732	4300	2459520	0
mix	pip	3	2230001	2240000	0.001212431693989	732	1988	1639680	0
mol	pip	3	2230001	2240000	0.0016293829690346	732	458	281088	0
mix	mol	3	2240001	2250000	0.0022443146123884	379	2858	1273440	0
mix	pip	3	2240001	2250000	0.0020731247644176	379	1760	848960	0
mol	pip	3	2240001	2250000	0.0018002418645558	379	262	145536	0
mol	pip	3	2250001	2260000	0.0024661366313309	566	536	217344	0
mix	pip	3	2250001	2260000	0.0021501135790005	566	2726	1267840	0
mix	mol	3	2250001	2260000	0.0020170789163722	566	3836	1901760	0
mix	mol	3	2260001	2270000	0.0019745649263721	498	3304	1673280	0
mix	pip	3	2260001	2270000	0.0023235800344234	498	2592	1115520	0
mol	pip	3	2260001	2270000	0.0019871151271753	498	380	191232	0
mix	mol	3	2270001	2280000	0.0015013054830287	766	3864	2573760	0
mix	pip	3	2270001	2280000	0.0015281145095113	766	2622	1715840	0
mol	pip	3	2270001	2280000	0.0016386531766753	766	482	294144	0
mix	mol	3	2280001	2290000	0.0007570101211216	574	1460	1928640	0
mix	pip	3	2280001	2290000	0.0006019785963165	574	774	1285760	0
mol	pip	3	2280001	2290000	0.0007894163763066	574	174	220416	0
mix	pip	3	2290001	2300000	0.0008122592530564	853	1552	1910720	0
mol	pip	3	2290001	2300000	0.0010318972254787	853	338	327552	0
mix	mol	3	2290001	2300000	0.001152096242952	853	3302	2866080	0
mix	pip	3	2300001	2310000	0.0028234722594478	1066	6742	2387840	0
mol	pip	3	2300001	2310000	0.0028240306441525	1066	1156	409344	0
mix	mol	3	2300001	2310000	0.0027076074332171	1066	9698	3581760	0
mix	mol	3	2310001	2320000	0.000247690453876	1067	888	3585120	0
mix	pip	3	2310001	2320000	0.0004677667693131	1067	1118	2390080	0
mol	pip	3	2310001	2320000	0.0002928772258669	1067	120	409728	0
mix	mol	3	2320001	2330000	0.0014539958971672	1091	5330	3665760	0
mix	pip	3	2320001	2330000	0.0014878224433678	1091	3636	2443840	0
mol	pip	3	2320001	2330000	0.0010454857928505	1091	438	418944	0
mix	mol	3	2330001	2340000	0.0015462506841817	609	3164	2046240	0
mix	pip	3	2330001	2340000	0.0023721557588552	609	3236	1364160	0
mol	pip	3	2330001	2340000	0.0023347701149425	609	546	233856	0
mix	mol	3	2340001	2350000	0.0	257	0	863520	0
mix	pip	3	2340001	2350000	0.0	257	0	575680	0
mol	pip	3	2340001	2350000	0.0	257	0	98688	0
mol	pip	3	2350001	2360000	0.0	494	0	189696	0
mix	pip	3	2350001	2360000	0.0	494	0	1106560	0
mix	mol	3	2350001	2360000	0.0	494	0	1659840	0
mix	mol	3	2360001	2370000	0.0004611528822055	950	1472	3192000	0
mix	pip	3	2360001	2370000	0.000343984962406	950	732	2128000	0
mol	pip	3	2360001	2370000	0.0004824561403508	950	176	364800	0
mix	mol	3	2370001	2380000	0.0013908872901678	695	3248	2335200	0
mix	pip	3	2370001	2380000	0.0007939362795477	695	1236	1556800	0
mol	pip	3	2370001	2380000	0.001011690647482	695	270	266880	0
mix	mol	3	2380001	2390000	0.0003352579623766	767	864	2577120	0
mix	pip	3	2380001	2390000	0.0009603743713913	767	1650	1718080	0
mol	pip	3	2380001	2390000	0.0007333767926988	767	216	294528	0
mix	mol	3	2390001	2400000	0.0050445749075886	438	7424	1471680	0
mix	pip	3	2390001	2400000	0.0017143672537508	438	1682	981120	0
mol	pip	3	2390001	2400000	0.0046137747336377	438	776	168192	0
mol	pip	3	2400001	2410000	0.0045572916666666	616	1078	236544	0
mix	mol	3	2400001	2410000	0.0044430272108843	616	9196	2069760	0
mix	pip	3	2400001	2410000	0.0024698515769944	616	3408	1379840	0
