pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
mol	pip	2	1360001	1370000	0.002296730324074	288	254	110592	0
mol	pip	2	1370001	1380000	0.0021720852017937	2007	1674	770688	0
mix	pip	2	1370001	1380000	0.0023400242010107	2007	10520	4495680	0
mix	mol	2	1370001	1380000	0.0026137684769971	2007	17626	6743520	0
mix	mol	2	1380001	1390000	0.0027178956183233	2104	19214	7069440	0
mix	pip	2	1380001	1390000	0.0027464693101575	2104	12944	4712960	0
mol	pip	2	1380001	1390000	0.0029804340937896	2104	2408	807936	0
mix	mol	2	1390001	1400000	0.0017860267466566	1905	11432	6400800	0
mix	pip	2	1390001	1400000	0.0015658980127484	1905	6682	4267200	0
mol	pip	2	1390001	1400000	0.0017087707786526	1905	1250	731520	0
mix	mol	2	1400001	1410000	0.0015289449112978	1122	5764	3769920	0
mix	pip	2	1400001	1410000	0.0012469760631525	1122	3134	2513280	0
mol	pip	2	1400001	1410000	0.0012301322043969	1122	530	430848	0
mol	pip	2	1410001	1420000	0.0022585735031277	1492	1294	572928	0
mix	pip	2	1410001	1420000	0.0024302230945997	1492	8122	3342080	0
mix	mol	2	1410001	1420000	0.002043438018639	1492	10244	5013120	0
mix	mol	2	1420001	1430000	0.0012722779170147	684	2924	2298240	0
mix	pip	2	1420001	1430000	0.0015037593984962	684	2304	1532160	0
mol	pip	2	1420001	1430000	0.0012030945419103	684	316	262656	0
mix	mol	2	1430001	1440000	0.0026081379178055	993	8702	3336480	0
mix	pip	2	1430001	1440000	0.0018873183714573	993	4198	2224320	0
mol	pip	2	1430001	1440000	0.002638259483048	993	1006	381312	0
mol	pip	2	1440001	1450000	0.0	155	0	59520	0
mix	pip	2	1440001	1450000	0.0	155	0	347200	0
mix	mol	2	1440001	1450000	0.0	155	0	520800	0
mix	mol	2	1450001	1460000	0.0008665482767692	1086	3162	3648960	0
mix	pip	2	1450001	1460000	0.000869014732965	1086	2114	2432640	0
mol	pip	2	1450001	1460000	0.0008009131368937	1086	334	417024	0
mix	mol	2	1460001	1470000	0.0020893743153553	739	5188	2483040	0
mix	pip	2	1460001	1470000	0.0012516914749661	739	2072	1655360	0
mol	pip	2	1460001	1470000	0.0019522440234551	739	554	283776	0
mix	pip	2	1470001	1480000	0.0011923161845882	1294	3456	2898560	0
mol	pip	2	1470001	1480000	0.0011350463678516	1294	564	496896	0
mix	mol	2	1470001	1480000	0.0015014351954073	1294	6528	4347840	0
mix	pip	2	1480001	1490000	0.0012263007054673	1296	3560	2903040	0
mol	pip	2	1480001	1490000	0.0013583461934156	1296	676	497664	0
mix	mol	2	1480001	1490000	0.0016865079365079	1296	7344	4354560	0
mix	pip	2	1490001	1500000	0.0001788695444788	599	240	1341760	0
mol	pip	2	1490001	1500000	0.0001391207568169	599	32	230016	0
mix	mol	2	1490001	1500000	0.000302090786231	599	608	2012640	0
mol	pip	2	1500001	1510000	0.0011826261467889	1744	792	669696	0
mix	pip	2	1500001	1510000	0.000812991480996	1744	3176	3906560	0
mix	mol	2	1500001	1510000	0.0014113013324595	1744	8270	5859840	0
mol	pip	2	1510001	1520000	0.0009355709876543	1080	388	414720	0
mix	pip	2	1510001	1520000	0.0010416666666666	1080	2520	2419200	0
mix	mol	2	1510001	1520000	0.0008366402116402	1080	3036	3628800	0
mol	pip	2	1520001	1530000	0.0004100177304964	1410	222	541440	0
mix	pip	2	1520001	1530000	0.0005838399189463	1410	1844	3158400	0
mix	mol	2	1520001	1530000	0.0005703309692671	1410	2702	4737600	0
mol	pip	2	1530001	1540000	0.0	577	0	221568	0
mix	pip	2	1530001	1540000	0.0001856895271106	577	240	1292480	0
mix	mol	2	1530001	1540000	0.0001856895271106	577	360	1938720	0
mol	pip	2	1540001	1550000	0.0025194923689449	1507	1458	578688	0
mix	pip	2	1540001	1550000	0.0021921509147786	1507	7400	3375680	0
mix	mol	2	1540001	1550000	0.0027727746705848	1507	14040	5063520	0
mix	pip	2	1550001	1560000	0.000824494530991	862	1592	1930880	0
mol	pip	2	1550001	1560000	0.0011117556071152	862	368	331008	0
mix	mol	2	1550001	1560000	0.0012098110705999	862	3504	2896320	0
mol	pip	2	1560001	1570000	0.000827492211838	1177	374	451968	0
mix	pip	2	1560001	1570000	0.0007874135210583	1177	2076	2636480	0
mix	mol	2	1560001	1570000	0.0007884249706679	1177	3118	3954720	0
mol	pip	2	1570001	1580000	0.0013208287190845	1806	916	693504	0
mix	pip	2	1570001	1580000	0.0009615764910615	1806	3890	4045440	0
mix	mol	2	1570001	1580000	0.0011334572588725	1806	6878	6068160	0
mol	pip	2	1580001	1590000	0.0011557396733909	1041	462	399744	0
mix	pip	2	1580001	1590000	0.0008954302181967	1041	2088	2331840	0
mix	mol	2	1580001	1590000	0.0010635378070536	1041	3720	3497760	0
mol	pip	2	1590001	1600000	0.0013875736531986	1584	844	608256	0
mix	pip	2	1590001	1600000	0.0010140467171717	1584	3598	3548160	0
mix	mol	2	1590001	1600000	0.0015737734487734	1584	8376	5322240	0
mol	pip	2	1600001	1610000	0.0003206719629261	1007	124	386688	0
mix	mol	2	1600001	1610000	0.0002742705821156	1007	928	3383520	0
mix	pip	2	1600001	1610000	0.000295254646049	1007	666	2255680	0
mol	pip	2	1610001	1620000	0.0014236111111111	1350	738	518400	0
mix	pip	2	1610001	1620000	0.0010489417989417	1350	3172	3024000	0
mix	mol	2	1610001	1620000	0.0013276014109347	1350	6022	4536000	0
mol	pip	2	1620001	1630000	0.0012326614651061	769	364	295296	0
mix	pip	2	1620001	1630000	0.0008510588890953	769	1466	1722560	0
mix	mol	2	1620001	1630000	0.0012585918632732	769	3252	2583840	0
mol	pip	2	1630001	1640000	0.0005665842544114	1719	374	660096	0
mix	pip	2	1630001	1640000	0.0005168079448184	1719	1990	3850560	0
mix	mol	2	1630001	1640000	0.0005394886284938	1719	3116	5775840	0
mix	pip	2	1640001	1650000	0.0014263014527845	944	3016	2114560	0
mix	mol	2	1640001	1650000	0.0016741071428571	944	5310	3171840	0
mol	pip	2	1640001	1650000	0.0016055349576271	944	582	362496	0
mix	mol	2	1650001	1660000	0.0026141138273491	748	6570	2513280	0
mix	pip	2	1650001	1660000	0.0020793544690603	748	3484	1675520	0
mol	pip	2	1650001	1660000	0.002249053030303	748	646	287232	0
mix	mol	2	1660001	1670000	0.0009675858732462	689	2240	2315040	0
mol	pip	2	1660001	1670000	0.0009222302854378	689	244	264576	0
mix	pip	2	1660001	1670000	0.000943396226415	689	1456	1543360	0
mol	pip	2	1670001	1680000	0.0021343427835051	776	636	297984	0
mix	pip	2	1670001	1680000	0.0024024300441826	776	4176	1738240	0
mix	mol	2	1670001	1680000	0.001926853215513	776	5024	2607360	0
mol	pip	2	1680001	1690000	0.0013459309419228	1366	706	524544	0
mix	pip	2	1680001	1690000	0.0016223070487345	1366	4964	3059840	0
mix	mol	2	1680001	1690000	0.0014946315275744	1366	6860	4589760	0
mol	pip	2	1690001	1700000	0.0009837962962962	1890	714	725760	0
mix	mol	2	1690001	1700000	0.0011485890652557	1890	7294	6350400	0
mix	pip	2	1690001	1700000	0.0008819916855631	1890	3734	4233600	0
mix	mol	2	1700001	1710000	0.0009075992205927	1393	4248	4680480	0
mix	pip	2	1700001	1710000	0.0008435032304379	1393	2632	3120320	0
mol	pip	2	1700001	1710000	0.0008225652069873	1393	440	534912	0
mix	mol	2	1710001	1720000	0.0	365	0	1226400	0
mix	pip	2	1710001	1720000	0.0	365	0	817600	0
mol	pip	2	1710001	1720000	0.0	365	0	140160	0
mix	mol	2	1720001	1730000	0.0010749822316986	670	2420	2251200	0
mix	pip	2	1720001	1730000	0.0006556503198294	670	984	1500800	0
mol	pip	2	1720001	1730000	0.0011271766169154	670	290	257280	0
mol	pip	2	1730001	1740000	0.0010576195878237	1763	716	676992	0
mix	mol	2	1730001	1740000	0.0005182589201307	1763	3070	5923680	0
mix	pip	2	1730001	1740000	0.0013658739162142	1763	5394	3949120	0
mix	mol	2	1740001	1750000	0.0005832614736035	1491	2922	5009760	0
mix	pip	2	1740001	1750000	0.0006952428858867	1491	2322	3339840	0
mol	pip	2	1740001	1750000	0.0006741839928459	1491	386	572544	0
mix	mol	2	1750001	1760000	0.001219609724888	1042	4270	3501120	0
mix	pip	2	1750001	1760000	0.00136584864272	1042	3188	2334080	0
mol	pip	2	1750001	1760000	0.0011496321177223	1042	460	400128	0
mol	pip	2	1760001	1770000	0.00133852841391	393	202	150912	0
mix	mol	2	1760001	1770000	0.0012465164182721	393	1646	1320480	0
mix	pip	2	1760001	1770000	0.0014063067975281	393	1238	880320	0
mol	pip	2	1770001	1780000	0.0021632806621519	886	736	340224	0
mix	pip	2	1770001	1780000	0.0027904305062882	886	5538	1984640	0
mix	mol	2	1770001	1780000	0.0022902558314522	886	6818	2976960	0
mix	mol	2	1780001	1790000	0.0009813384813384	407	1342	1367520	0
mix	pip	2	1780001	1790000	0.00129212004212	407	1178	911680	0
mol	pip	2	1780001	1790000	0.0011005323505323	407	172	156288	0
mol	pip	2	1790001	1800000	0.0010200497189796	1542	604	592128	0
mix	mol	2	1790001	1800000	0.0003242542153047	1542	1680	5181120	0
mix	pip	2	1790001	1800000	0.0011707893274041	1542	4044	3454080	0
mix	pip	2	1800001	1810000	0.0019620521019467	1519	6676	3402560	0
mol	pip	2	1800001	1810000	0.0021224215492648	1519	1238	583296	0
mix	mol	2	1800001	1810000	0.002185805197655	1519	11156	5103840	0
mix	pip	2	1810001	1820000	0.0026006066302118	836	4870	1872640	0
mol	pip	2	1810001	1820000	0.0032458632376395	836	1042	321024	0
mix	mol	2	1810001	1820000	0.0028345010252904	836	7962	2808960	0
mix	mol	2	1820001	1830000	0.0012360838244924	1018	4228	3420480	0
mix	pip	2	1820001	1830000	0.0016103003087285	1018	3672	2280320	0
mol	pip	2	1820001	1830000	0.0009874345121152	1018	386	390912	0
mix	mol	2	1830001	1840000	0.0052471107703665	1677	29566	5634720	0
mix	pip	2	1830001	1840000	0.0042566445182724	1677	15990	3756480	0
mol	pip	2	1830001	1840000	0.0053822550188829	1677	3466	643968	0
mix	mol	2	1840001	1850000	0.0036736051706111	1503	18552	5050080	0
mix	pip	2	1840001	1850000	0.0031942068244463	1503	10754	3366720	0
mol	pip	2	1840001	1850000	0.0037182579285872	1503	2146	577152	0
mol	pip	2	1850001	1860000	0.0010756643481362	1869	772	717696	0
mix	pip	2	1850001	1860000	0.001144137430253	1869	4790	4186560	0
mix	mol	2	1850001	1860000	0.0011665902315982	1869	7326	6279840	0
mix	mol	2	1860001	1870000	0.0013436786153575	1084	4894	3642240	0
mix	pip	2	1860001	1870000	0.0012709211913547	1084	3086	2428160	0
mol	pip	2	1860001	1870000	0.0010714560270602	1084	446	416256	0
mix	mol	2	1870001	1880000	0.003858024691358	2079	26950	6985440	0
mix	pip	2	1870001	1880000	0.0034580498866213	2079	16104	4656960	0
mol	pip	2	1870001	1880000	0.0037052068302068	2079	2958	798336	0
mix	mol	2	1880001	1890000	0.0	3	0	10080	0
mix	pip	2	1880001	1890000	0.0	3	0	6720	0
mol	pip	2	1880001	1890000	0.0	3	0	1152	0
mol	pip	2	1890001	1900000	NA	0	NA	NA	NA
mix	pip	2	1890001	1900000	NA	0	NA	NA	NA
mix	mol	2	1890001	1900000	NA	0	NA	NA	NA
mix	mol	2	1900001	1910000	0.001075347834607	486	1756	1632960	0
mix	pip	2	1900001	1910000	0.0006540270429159	486	712	1088640	0
mol	pip	2	1900001	1910000	0.0010288065843621	486	192	186624	0
mix	mol	2	1910001	1920000	0.0003861580474483	279	362	937440	0
mix	pip	2	1910001	1920000	0.0004512288786482	279	282	624960	0
mol	pip	2	1910001	1920000	0.0003546893667861	279	38	107136	0
mix	mol	2	1920001	1930000	NA	0	NA	NA	NA
mix	pip	2	1920001	1930000	NA	0	NA	NA	NA
mol	pip	2	1920001	1930000	NA	0	NA	NA	NA
mol	pip	2	1930001	1940000	0.0001515518913676	1031	60	395904	0
mix	pip	2	1930001	1940000	0.0001662740751004	1031	384	2309440	0
mix	mol	2	1930001	1940000	9.237448616692068e-05	1031	320	3464160	0
mix	mol	2	1940001	1950000	0.0021965745796321	3506	25876	11780160	0
mix	pip	2	1940001	1950000	0.0020610076603373	3506	16186	7853440	0
mol	pip	2	1940001	1950000	0.0021154211827343	3506	2848	1346304	0
mix	mol	2	1950001	1960000	0.0002957393483709	950	944	3192000	0
mix	pip	2	1950001	1960000	0.0003120300751879	950	664	2128000	0
mol	pip	2	1950001	1960000	0.0003453947368421	950	126	364800	0
mix	mol	2	1960001	1970000	0.0005018756970495	1409	2376	4734240	0
mix	pip	2	1960001	1970000	0.0002794535131298	1409	882	3156160	0
mol	pip	2	1960001	1970000	0.0003363792287674	1409	182	541056	0
mix	pip	2	1970001	1980000	0.001179416023166	296	782	663040	0
mol	pip	2	1970001	1980000	0.0032903997747747	296	374	113664	0
mix	mol	2	1970001	1980000	0.003390444015444	296	3372	994560	0
mol	pip	2	1980001	1990000	0.0015280479896238	1285	754	493440	0
mix	mol	2	1980001	1990000	0.0016550861589772	1285	7146	4317600	0
mix	pip	2	1980001	1990000	0.0011680100055586	1285	3362	2878400	0
mix	mol	2	1990001	2000000	0.0005849611944225	1448	2846	4865280	0
mix	pip	2	1990001	2000000	0.0004562943962115	1448	1480	3243520	0
mol	pip	2	1990001	2000000	0.0004675989871086	1448	260	556032	0
mix	mol	2	2000001	2010000	0.0016648764769065	266	1488	893760	0
mix	pip	2	2000001	2010000	0.0011110365198711	266	662	595840	0
mol	pip	2	2000001	2010000	0.0019580200501253	266	200	102144	0
mix	mol	2	2010001	2020000	0.0006123011497873	907	1866	3047520	0
mix	pip	2	2010001	2020000	0.0005758780910379	907	1170	2031680	0
mol	pip	2	2010001	2020000	0.0006833425211319	907	238	348288	0
mix	mol	2	2020001	2030000	0.0015096098680436	1162	5894	3904320	0
mix	pip	2	2020001	2030000	0.0014314912712072	1162	3726	2602880	0
mol	pip	2	2020001	2030000	0.001564292885829	1162	698	446208	0
mix	mol	2	2030001	2040000	0.0004591443967887	1299	2004	4364640	0
mol	pip	2	2030001	2040000	0.000248588657942	1299	124	498816	0
mix	pip	2	2030001	2040000	0.0004034697019685	1299	1174	2909760	0
mix	mol	2	2040001	2050000	0.0009977531158448	1918	6430	6444480	0
mix	pip	2	2040001	2050000	0.0009668739758677	1918	4154	4296320	0
mol	pip	2	2040001	2050000	0.0009857273201251	1918	726	736512	0
mix	mol	2	2050001	2060000	0.0002169981916817	790	576	2654400	0
mix	pip	2	2050001	2060000	0.0005707504520795	790	1010	1769600	0
mol	pip	2	2050001	2060000	0.0003955696202531	790	120	303360	0
mix	mol	2	2060001	2070000	0.0011643051903788	978	3826	3286080	0
mix	pip	2	2060001	2070000	0.0009658924919661	978	2116	2190720	0
mol	pip	2	2060001	2070000	0.0010544478527607	978	396	375552	0
mix	mol	2	2070001	2080000	0.0030994920805506	3722	38762	12505920	0
mix	pip	2	2070001	2080000	0.0032370269440393	3722	26988	8337280	0
mol	pip	2	2070001	2080000	0.0033038353036002	3722	4722	1429248	0
mix	pip	2	2080001	2090000	0.0031773725391216	2830	20142	6339200	0
mol	pip	2	2080001	2090000	0.0035869405182567	2830	3898	1086720	0
mix	mol	2	2080001	2090000	0.003694472488642	2830	35130	9508800	0
mix	mol	2	2090001	2100000	0.0008410852713178	1075	3038	3612000	0
mix	pip	2	2090001	2100000	0.0007325581395348	1075	1764	2408000	0
mol	pip	2	2090001	2100000	0.0006201550387596	1075	256	412800	0
mix	mol	2	2100001	2110000	0.0011641714766714	792	3098	2661120	0
mix	pip	2	2100001	2110000	0.0009898088023088	792	1756	1774080	0
mol	pip	2	2100001	2110000	0.0013678451178451	792	416	304128	0
mix	mol	2	2110001	2120000	0.001626210776637	821	4486	2758560	0
mix	pip	2	2110001	2120000	0.0019347050635113	821	3558	1839040	0
mol	pip	2	2110001	2120000	0.0021569224522939	821	680	315264	0
mix	mol	2	2120001	2130000	0.0030740121352458	2221	22940	7462560	0
mix	pip	2	2120001	2130000	0.0025077185309062	2221	12476	4975040	0
mol	pip	2	2120001	2130000	0.002783562209215	2221	2374	852864	0
mol	pip	2	2130001	2140000	0.0012406115879828	466	222	178944	0
mix	pip	2	2130001	2140000	0.0016803341508277	466	1754	1043840	0
mix	mol	2	2130001	2140000	0.0011802575107296	466	1848	1565760	0
mix	mol	2	2140001	2150000	0.001895856767904	1270	8090	4267200	0
mix	pip	2	2140001	2150000	0.0011944600674915	1270	3398	2844800	0
mol	pip	2	2140001	2150000	0.0017511482939632	1270	854	487680	0
mix	mol	2	2150001	2160000	0.0017707208828115	397	2362	1333920	0
mix	pip	2	2150001	2160000	0.0010322957898524	397	918	889280	0
mol	pip	2	2150001	2160000	0.0013906381192275	397	212	152448	0
mix	mol	2	2160001	2170000	0.0015152351512475	647	3294	2173920	0
mix	pip	2	2160001	2170000	0.0009963568116582	647	1444	1449280	0
mol	pip	2	2160001	2170000	0.0014489953632148	647	360	248448	0
mix	mol	2	2170001	2180000	8.791208791208791e-05	325	96	1092000	0
mix	pip	2	2170001	2180000	0.0002692307692307	325	196	728000	0
mol	pip	2	2170001	2180000	0.0001923076923076	325	24	124800	0
mix	pip	2	2180001	2190000	0.0005508300881328	697	860	1561280	0
mol	pip	2	2180001	2190000	0.0006874701099952	697	184	267648	0
mix	mol	2	2180001	2190000	0.0007412721186035	697	1736	2341920	0
mix	pip	2	2190001	2200000	0.0006780941775373	449	682	1005760	0
mol	pip	2	2190001	2200000	0.0011135857461024	449	192	172416	0
mix	mol	2	2190001	2200000	0.0009810160144235	449	1480	1508640	0
mix	pip	2	2200001	2210000	0.0007100591715976	845	1344	1892800	0
mol	pip	2	2200001	2210000	0.0014669625246548	845	476	324480	0
mix	mol	2	2200001	2210000	0.0016342631727247	845	4640	2839200	0
mix	mol	2	2210001	2220000	0.0013190054782975	565	2504	1898400	0
mix	pip	2	2210001	2220000	0.0007458912768647	565	944	1265600	0
mol	pip	2	2210001	2220000	0.0014564896755162	565	316	216960	0
mix	mol	2	2220001	2230000	0.0002492693828433	554	464	1861440	0
mix	pip	2	2220001	2230000	0.0001160391954615	554	144	1240960	0
mol	pip	2	2220001	2230000	0.000150421179302	554	32	212736	0
mix	mol	2	2230001	2240000	0.0004012577435704	761	1026	2556960	0
mix	pip	2	2230001	2240000	0.0002534259433076	761	432	1704640	0
mol	pip	2	2230001	2240000	0.0001642575558475	761	48	292224	0
mix	mol	2	2240001	2250000	0.0013903163183738	2085	9740	7005600	0
mol	pip	2	2240001	2250000	0.0012490007993605	2085	1000	800640	0
mix	pip	2	2240001	2250000	0.0009099862966769	2085	4250	4670400	0
mix	mol	2	2250001	2260000	0.0014631396036675	1288	6332	4327680	0
mix	pip	2	2250001	2260000	0.0015507153948535	1288	4474	2885120	0
mol	pip	2	2250001	2260000	0.0015851449275362	1288	784	494592	0
mix	mol	2	2260001	2270000	0.0001992534301856	472	316	1585920	0
mix	pip	2	2260001	2270000	0.0003556295399515	472	376	1057280	0
mol	pip	2	2260001	2270000	0.0003310381355932	472	60	181248	0
mix	mol	2	2270001	2280000	0.0012746806039488	1025	4390	3444000	0
mix	pip	2	2270001	2280000	0.0012195121951219	1025	2800	2296000	0
mol	pip	2	2270001	2280000	0.0014075203252032	1025	554	393600	0
mix	mol	2	2280001	2290000	0.0004228329809725	946	1344	3178560	0
mix	pip	2	2280001	2290000	0.0006842721232256	946	1450	2119040	0
mol	pip	2	2280001	2290000	0.0006386539816772	946	232	363264	0
mix	pip	2	2290001	2300000	0.001416143380429	273	866	611520	0
mix	mol	2	2290001	2300000	0.0008394383394383	273	770	917280	0
mol	pip	2	2290001	2300000	0.0010492979242979	273	110	104832	0
mix	mol	2	2300001	2310000	0.0002677232812165	667	600	2241120	0
mix	pip	2	2300001	2310000	0.000535446562433	667	800	1494080	0
mol	pip	2	2300001	2310000	0.0003748125937031	667	96	256128	0
mix	mol	2	2310001	2320000	0.0004698853059508	793	1252	2664480	0
mix	pip	2	2310001	2320000	0.0008455683660601	793	1502	1776320	0
mol	pip	2	2310001	2320000	0.0005122950819672	793	156	304512	0
mix	mol	2	2320001	2330000	0.001371860933428	804	3706	2701440	0
mix	pip	2	2320001	2330000	0.0019534026297086	804	3518	1800960	0
mol	pip	2	2320001	2330000	0.0015806384742951	804	488	308736	0
mix	mol	2	2330001	2340000	0.0018981197629266	932	5944	3131520	0
mix	pip	2	2330001	2340000	0.0010317673206621	932	2154	2087680	0
mol	pip	2	2330001	2340000	0.0016597371244635	932	594	357888	0
mix	pip	2	2340001	2350000	0.0003158244680851	376	266	842240	0
mol	pip	2	2340001	2350000	0.000387854609929	376	56	144384	0
mix	mol	2	2340001	2350000	0.0003514437689969	376	444	1263360	0
mix	mol	2	2350001	2360000	0.0010490152851263	648	2284	2177280	0
mix	pip	2	2350001	2360000	0.0008652998236331	648	1256	1451520	0
mol	pip	2	2350001	2360000	0.0004179526748971	648	104	248832	0
mix	mol	2	2360001	2370000	0.0006885890949971	593	1372	1992480	0
mix	pip	2	2360001	2370000	0.0005390267405444	593	716	1328320	0
mol	pip	2	2360001	2370000	0.0003864530635188	593	88	227712	0
mix	mol	2	2370001	2380000	0.001151444184231	671	2596	2254560	0
mix	pip	2	2370001	2380000	0.001184266553119	671	1780	1503040	0
mol	pip	2	2370001	2380000	0.0008615871833084	671	222	257664	0
mol	pip	2	2380001	2390000	0.000729766474728	521	146	200064	0
mix	mol	2	2380001	2390000	0.0007666118270724	521	1342	1750560	0
mix	pip	2	2380001	2390000	0.0011276391554702	521	1316	1167040	0
mol	pip	2	2390001	2400000	0.0001811594202898	230	16	88320	0
mix	mol	2	2390001	2400000	0.0002950310559006	230	228	772800	0
mix	pip	2	2390001	2400000	0.0001242236024844	230	64	515200	0
mix	pip	2	2400001	2410000	0.0005220692928334	301	352	674240	0
mol	pip	2	2400001	2410000	0.0005537098560354	301	64	115584	0
mix	mol	2	2400001	2410000	0.0009887676000632	301	1000	1011360	0
mol	pip	2	2410001	2420000	0.0016490765171503	758	480	291072	0
mix	pip	2	2410001	2420000	0.0007138145495665	758	1212	1697920	0
mix	mol	2	2410001	2420000	0.0015831134564643	758	4032	2546880	0
mix	mol	2	2420001	2430000	0.0013375424717277	939	4220	3155040	0
mix	pip	2	2420001	2430000	0.0014101247527765	939	2966	2103360	0
mol	pip	2	2420001	2430000	0.001536430599929	939	554	360576	0
mix	mol	2	2430001	2440000	0.0008980785296574	570	1720	1915200	0
mix	pip	2	2430001	2440000	0.0015272556390977	570	1950	1276800	0
mol	pip	2	2430001	2440000	0.0013523391812865	570	296	218880	0
