pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
mix	pip	1	1400001	1410000	0.0011907092515941	1277	3406	2860480	0
mix	mol	1	1400001	1410000	0.0014990491106387	1277	6432	4290720	0
mol	pip	1	1410001	1420000	0.0016659652076318	891	570	342144	0
mix	pip	1	1410001	1420000	0.001295695045695	891	2586	1995840	0
mix	mol	1	1410001	1420000	0.0018926032814921	891	5666	2993760	0
mol	pip	1	1420001	1430000	0.0017416666666666	625	418	240000	0
mix	pip	1	1420001	1430000	0.0014028571428571	625	1964	1400000	0
mix	mol	1	1420001	1430000	0.0017695238095238	625	3716	2100000	0
mol	pip	1	1430001	1440000	0.0018248175182481	1370	960	526080	0
mix	mol	1	1430001	1440000	0.0020003475842891	1370	9208	4603200	0
mix	pip	1	1430001	1440000	0.0017185870698644	1370	5274	3068800	0
mol	pip	1	1440001	1450000	0.0013790386130811	1269	672	487296	0
mix	pip	1	1440001	1450000	0.0006395643363728	1269	1818	2842560	0
mix	mol	1	1440001	1450000	0.0016065330781642	1269	6850	4263840	0
mol	pip	1	1450001	1460000	0.0009206503613118	1799	636	690816	0
mix	mol	1	1450001	1460000	0.001049524868313	1799	6344	6044640	0
mix	pip	1	1450001	1460000	0.0007027713809259	1799	2832	4029760	0
mix	pip	1	1460001	1470000	0.0009476568405139	945	2006	2116800	0
mix	mol	1	1460001	1470000	0.0023255228017132	945	7384	3175200	0
mol	pip	1	1460001	1470000	0.0020282186948853	945	736	362880	0
mix	mol	1	1470001	1480000	0.0023400808513168	2403	18894	8074080	0
mix	pip	1	1470001	1480000	0.0019960168836573	2403	10744	5382720	0
mol	pip	1	1470001	1480000	0.0023711679844638	2403	2188	922752	0
mix	mol	1	1480001	1490000	0.0002415458937198	414	336	1391040	0
mix	pip	1	1480001	1490000	0.0004830917874396	414	448	927360	0
mol	pip	1	1480001	1490000	0.0003019323671497	414	48	158976	0
mix	mol	1	1490001	1500000	0.0008023239235814	1670	4502	5611200	0
mol	pip	1	1490001	1500000	0.0007297904191616	1670	468	641280	0
mix	pip	1	1490001	1500000	0.0003940333618477	1670	1474	3740800	0
mix	mol	1	1500001	1510000	0.0007293256364319	2153	5276	7234080	0
mix	pip	1	1500001	1510000	0.000670575940548	2153	3234	4822720	0
mol	pip	1	1500001	1510000	0.0008055620065025	2153	666	826752	0
mix	pip	1	1510001	1520000	0.0014205198987807	621	1976	1391040	0
mol	pip	1	1510001	1520000	0.001970947396672	621	470	238464	0
mix	mol	1	1510001	1520000	0.0016141400199371	621	3368	2086560	0
mol	pip	1	1520001	1530000	0.0014645989974937	665	374	255360	0
mix	pip	1	1520001	1530000	0.0009707303974221	665	1446	1489600	0
mix	mol	1	1520001	1530000	0.0014912280701754	665	3332	2234400	0
mol	pip	1	1530001	1540000	0.0006118672397325	349	82	134016	0
mix	mol	1	1530001	1540000	0.0002507163323782	349	294	1172640	0
mix	pip	1	1530001	1540000	0.0006267908309455	349	490	781760	0
mix	mol	1	1540001	1550000	0.0014505012531328	950	4630	3192000	0
mol	pip	1	1540001	1550000	0.0014912280701754	950	544	364800	0
mix	pip	1	1540001	1550000	0.000281954887218	950	600	2128000	0
mix	mol	1	1550001	1560000	0.0020032051282051	520	3500	1747200	0
mix	pip	1	1550001	1560000	0.0027558379120879	520	3210	1164800	0
mol	pip	1	1550001	1560000	0.0023337339743589	520	466	199680	0
mix	mol	1	1560001	1570000	0.000595238095238	312	624	1048320	0
mix	pip	1	1560001	1570000	0.0002289377289377	312	160	698880	0
mol	pip	1	1560001	1570000	0.000400641025641	312	48	119808	0
mol	pip	1	1570001	1580000	0.0023508935993349	802	724	307968	0
mix	pip	1	1570001	1580000	0.0022722212326327	802	4082	1796480	0
mix	mol	1	1570001	1580000	0.0018191129319558	802	4902	2694720	0
mol	pip	1	1580001	1590000	0.0020313462723351	541	422	207744	0
mix	pip	1	1580001	1590000	0.000854898336414	541	1036	1211840	0
mix	mol	1	1580001	1590000	0.0020519760584455	541	3730	1817760	0
mix	mol	1	1590001	1600000	0.0067225071417324	2117	47818	7113120	0
mix	pip	1	1590001	1600000	0.005074988190836	2117	24066	4742080	0
mol	pip	1	1590001	1600000	0.0064384545740828	2117	5234	812928	0
mix	mol	1	1600001	1610000	0.0019358340820604	1590	10342	5342400	0
mix	pip	1	1600001	1610000	0.0019277852650494	1590	6866	3561600	0
mol	pip	1	1600001	1610000	0.001958857442348	1590	1196	610560	0
mix	mol	1	1610001	1620000	0.0036355770378326	1197	14622	4021920	0
mix	pip	1	1610001	1620000	0.0027263098221744	1197	7310	2681280	0
mol	pip	1	1610001	1620000	0.0033895502645502	1197	1558	459648	0
mix	mol	1	1620001	1630000	0.0010825071353462	634	2306	2130240	0
mix	pip	1	1620001	1630000	0.000447836863452	634	636	1420160	0
mol	pip	1	1620001	1630000	0.0009858044164037	634	240	243456	0
mix	pip	1	1630001	1640000	NA	0	NA	NA	NA
mol	pip	1	1630001	1640000	NA	0	NA	NA	NA
mix	mol	1	1630001	1640000	NA	0	NA	NA	NA
mix	pip	1	1640001	1650000	0.0035354625233779	993	7864	2224320	0
mol	pip	1	1640001	1650000	0.0055020560590802	993	2098	381312	0
mix	mol	1	1640001	1650000	0.0055387713997985	993	18480	3336480	0
mol	pip	1	1650001	1660000	0.0051232191493819	1591	3130	610944	0
mix	pip	1	1650001	1660000	0.0041197135673879	1591	14682	3563840	0
mix	mol	1	1650001	1660000	0.005564409924875	1591	29746	5345760	0
mol	pip	1	1660001	1670000	0.0021409441953163	669	550	256896	0
mix	pip	1	1660001	1670000	0.0011704569720264	669	1754	1498560	0
mix	mol	1	1660001	1670000	0.0019351911168054	669	4350	2247840	0
mol	pip	1	1670001	1680000	0.0023114355231143	685	608	263040	0
mix	pip	1	1670001	1680000	0.0021402502606882	685	3284	1534400	0
mix	mol	1	1670001	1680000	0.0032160236357316	685	7402	2301600	0
mol	pip	1	1680001	1690000	0.0030046411748406	1203	1388	461952	0
mix	mol	1	1680001	1690000	0.0030573368166884	1203	12358	4042080	0
mix	pip	1	1680001	1690000	0.001714463840399	1203	4620	2694720	0
mix	mol	1	1690001	1700000	0.0029163014899211	815	7986	2738400	0
mol	pip	1	1690001	1700000	0.0031058282208588	815	972	312960	0
mix	pip	1	1690001	1700000	0.0022491235758106	815	4106	1825600	0
mix	pip	1	1700001	1710000	0.0004280525769629	413	396	925120	0
mix	mol	1	1700001	1710000	0.0011357085206964	413	1576	1387680	0
mol	pip	1	1700001	1710000	0.0013115415657788	413	208	158592	0
mix	mol	1	1710001	1720000	0.0013401170524075	537	2418	1804320	0
mix	pip	1	1710001	1720000	0.0010657754722	537	1282	1202880	0
mol	pip	1	1710001	1720000	0.0015518311607697	537	320	206208	0
mix	mol	1	1720001	1730000	0.0010880785880785	715	2614	2402400	0
mix	pip	1	1720001	1730000	0.0002934565434565	715	470	1601600	0
mol	pip	1	1720001	1730000	0.0011582167832167	715	318	274560	0
mix	mol	1	1730001	1740000	0.0018996960486322	564	3600	1895040	0
mix	pip	1	1730001	1740000	0.0006284827760891	564	794	1263360	0
mol	pip	1	1730001	1740000	0.0015883569739952	564	344	216576	0
mol	pip	1	1740001	1750000	0.0002597331583552	381	38	146304	0
mix	pip	1	1740001	1750000	0.0002788713910761	381	238	853440	0
mix	mol	1	1740001	1750000	0.0002296587926509	381	294	1280160	0
mix	mol	1	1750001	1760000	0.0012664418914418	572	2434	1921920	0
mol	pip	1	1750001	1760000	0.0012383449883449	572	272	219648	0
mix	pip	1	1750001	1760000	9.99000999000999e-05	572	128	1281280	0
mix	mol	1	1760001	1770000	NA	0	NA	NA	NA
mix	pip	1	1760001	1770000	NA	0	NA	NA	NA
mol	pip	1	1760001	1770000	NA	0	NA	NA	NA
mix	mol	1	1770001	1780000	0.0	587	0	1972320	0
mix	pip	1	1770001	1780000	0.0	587	0	1314880	0
mol	pip	1	1770001	1780000	0.0	587	0	225408	0
mix	mol	1	1780001	1790000	0.0040773809523809	440	6028	1478400	0
mix	pip	1	1780001	1790000	0.0022422889610389	440	2210	985600	0
mol	pip	1	1780001	1790000	0.0037523674242424	440	634	168960	0
mix	pip	1	1790001	1800000	0.0013814016172506	477	1476	1068480	0
mix	mol	1	1790001	1800000	0.0010606968154137	477	1700	1602720	0
mol	pip	1	1790001	1800000	0.0011464884696016	477	210	183168	0
mol	pip	1	1800001	1810000	0.0036231884057971	299	416	114816	0
mix	mol	1	1800001	1810000	0.0036669851887243	299	3684	1004640	0
mix	pip	1	1800001	1810000	0.0001672240802675	299	112	669760	0
mix	mol	1	1810001	1820000	0.0003039513677811	282	288	947520	0
mix	pip	1	1810001	1820000	0.0003039513677811	282	192	631680	0
mol	pip	1	1810001	1820000	0.0	282	0	108288	0
mix	mol	1	1820001	1830000	0.0	206	0	692160	0
mix	pip	1	1820001	1830000	0.0	206	0	461440	0
mol	pip	1	1820001	1830000	0.0	206	0	79104	0
mix	mol	1	1830001	1840000	0.0006395227675315	457	982	1535520	0
mix	pip	1	1830001	1840000	0.0006779462331978	457	694	1023680	0
mol	pip	1	1830001	1840000	0.0002165390226112	457	38	175488	0
mix	mol	1	1840001	1850000	0.0009553465514319	281	902	944160	0
mix	pip	1	1840001	1850000	0.0008229537366548	281	518	629440	0
mol	pip	1	1840001	1850000	0.0009638196915776	281	104	107904	0
mix	mol	1	1850001	1860000	0.0017980782817578	337	2036	1132320	0
mix	pip	1	1850001	1860000	0.0014412886816447	337	1088	754880	0
mol	pip	1	1850001	1860000	0.0023182492581602	337	300	129408	0
mix	mol	1	1860001	1870000	0.000287784679089	575	556	1932000	0
mix	pip	1	1860001	1870000	0.000223602484472	575	288	1288000	0
mol	pip	1	1860001	1870000	7.246376811594203e-05	575	16	220800	0
mix	mol	1	1870001	1880000	0.0010048231511254	311	1050	1044960	0
mix	pip	1	1870001	1880000	0.0012890445567294	311	898	696640	0
mol	pip	1	1870001	1880000	0.0008373526259378	311	100	119424	0
mix	mol	1	1880001	1890000	0.004970238095238	240	4008	806400	0
mix	pip	1	1880001	1890000	0.0002678571428571	240	144	537600	0
mol	pip	1	1880001	1890000	0.0048611111111111	240	448	92160	0
mix	pip	1	1890001	1900000	0.0013946819603753	411	1284	920640	0
mix	mol	1	1890001	1900000	0.0018899895724713	411	2610	1380960	0
mol	pip	1	1890001	1900000	0.0019642133008921	411	310	157824	0
mix	mol	1	1900001	1910000	0.0012906097018246	749	3248	2516640	0
mix	pip	1	1900001	1910000	0.0010943162311653	749	1836	1677760	0
mol	pip	1	1900001	1910000	0.0015715398308856	749	452	287616	0
mix	mol	1	1910001	1920000	0.0009731323722149	545	1782	1831200	0
mol	pip	1	1910001	1920000	0.0007931957186544	545	166	209280	0
mix	pip	1	1910001	1920000	0.0004030144167758	545	492	1220800	0
mix	mol	1	1920001	1930000	0.0017095791805094	258	1482	866880	0
mix	pip	1	1920001	1930000	0.0002768549280177	258	160	577920	0
mol	pip	1	1920001	1930000	0.001453488372093	258	144	99072	0
mix	mol	1	1930001	1940000	0.0	96	0	322560	0
mix	pip	1	1930001	1940000	0.0	96	0	215040	0
mol	pip	1	1930001	1940000	0.0	96	0	36864	0
mix	mol	1	1940001	1950000	0.0	295	0	991200	0
mix	pip	1	1940001	1950000	0.0	295	0	660800	0
mol	pip	1	1940001	1950000	0.0	295	0	113280	0
mol	pip	1	1950001	1960000	0.0010264598540145	411	162	157824	0
mix	mol	1	1950001	1960000	0.0013353029776387	411	1844	1380960	0
mix	pip	1	1950001	1960000	0.0014142335766423	411	1302	920640	0
mix	mol	1	1960001	1970000	0.0008291691162061	486	1354	1632960	0
mix	pip	1	1960001	1970000	0.0004041740152851	486	440	1088640	0
mol	pip	1	1960001	1970000	0.0009216392318244	486	172	186624	0
mix	mol	1	1970001	1980000	0.0002894392429276	473	460	1589280	0
mix	pip	1	1970001	1980000	0.0002510570824524	473	266	1059520	0
mol	pip	1	1970001	1980000	0.0002862931642001	473	52	181632	0
mix	mol	1	1980001	1990000	0.0008951175406871	395	1188	1327200	0
mix	pip	1	1980001	1990000	0.0011098553345388	395	982	884800	0
mol	pip	1	1980001	1990000	0.0006065400843881	395	92	151680	0
mix	pip	1	1990001	2000000	0.0001083893344894	659	160	1476160	0
mix	mol	1	1990001	2000000	0.0002185851578871	659	484	2214240	0
mol	pip	1	1990001	2000000	0.000126454223571	659	32	253056	0
mol	pip	1	2000001	2010000	0.0012400793650793	357	170	137088	0
mix	pip	1	2000001	2010000	0.0010554221688675	357	844	799680	0
mix	mol	1	2000001	2010000	0.0013071895424836	357	1568	1199520	0
mix	mol	1	2010001	2020000	0.0005094181850189	541	926	1817760	0
mix	pip	1	2010001	2020000	0.0012377871666226	541	1500	1211840	0
mol	pip	1	2010001	2020000	0.0011841497227356	541	246	207744	0
mix	mol	1	2020001	2030000	0.0004583540733366	574	884	1928640	0
mix	pip	1	2020001	2030000	0.0008570806371329	574	1102	1285760	0
mol	pip	1	2020001	2030000	0.0006170150987224	574	136	220416	0
mix	pip	1	2030001	2040000	0.0009498826903023	1096	2332	2455040	0
mol	pip	1	2030001	2040000	0.001639484489051	1096	690	420864	0
mix	mol	1	2030001	2040000	0.0015581551963851	1096	5738	3682560	0
mix	mol	1	2040001	2050000	0.0014651348166632	1374	6764	4616640	0
mix	pip	1	2040001	2050000	0.0011560355583281	1374	3558	3077760	0
mol	pip	1	2040001	2050000	0.0012433284813197	1374	656	527616	0
mix	mol	1	2050001	2060000	0.0002179894179894	1125	824	3780000	0
mix	pip	1	2050001	2060000	0.0004285714285714	1125	1080	2520000	0
mol	pip	1	2050001	2060000	0.0003611111111111	1125	156	432000	0
mol	pip	1	2060001	2070000	0.0002220884915176	1454	124	558336	0
mix	mol	1	2060001	2070000	0.0003303694242483	1454	1614	4885440	0
mix	pip	1	2060001	2070000	0.0001909756337197	1454	622	3256960	0
mol	pip	1	2070001	2080000	0.00048828125	896	168	344064	0
mix	pip	1	2070001	2080000	0.0004813058035714	896	966	2007040	0
mix	mol	1	2070001	2080000	0.0003427933673469	896	1032	3010560	0
mix	mol	1	2080001	2090000	0.001604778353483	579	3122	1945440	0
mix	pip	1	2080001	2090000	0.001107204539847	579	1436	1296960	0
mol	pip	1	2080001	2090000	0.0015741940126655	579	350	222336	0
mix	mol	1	2090001	2100000	0.000626061702011	869	1828	2919840	0
mix	pip	1	2090001	2100000	0.0004767384514219	869	928	1946560	0
mol	pip	1	2090001	2100000	0.0007072305331799	869	236	333696	0
mol	pip	1	2100001	2110000	0.0003052841918294	563	66	216192	0
mix	pip	1	2100001	2110000	0.0001665186500888	563	210	1261120	0
mix	mol	1	2100001	2110000	0.0002696016239533	563	510	1891680	0
mol	pip	1	2110001	2120000	0.0007440476190476	567	162	217728	0
mix	pip	1	2110001	2120000	0.0008487654320987	567	1078	1270080	0
mix	mol	1	2110001	2120000	0.0005700428319475	567	1086	1905120	0
mol	pip	1	2120001	2130000	0.001471920289855	552	312	211968	0
mix	pip	1	2120001	2130000	0.0017549818840579	552	2170	1236480	0
mix	mol	1	2120001	2130000	0.0012001811594202	552	2226	1854720	0
mix	mol	1	2130001	2140000	0.0013655036741306	823	3776	2765280	0
mol	pip	1	2130001	2140000	0.0016200891049007	823	512	316032	0
mix	pip	1	2130001	2140000	0.0014331279291789	823	2642	1843520	0
mix	mol	1	2140001	2150000	0.0039509087216976	469	6226	1575840	0
mol	pip	1	2140001	2150000	0.0033315565031982	469	600	180096	0
mix	pip	1	2140001	2150000	0.0037389582698751	469	3928	1050560	0
mix	mol	1	2150001	2160000	0.0009612540668441	483	1560	1622880	0
mix	pip	1	2150001	2160000	0.0008226116533569	483	890	1081920	0
mol	pip	1	2150001	2160000	0.0006685645272601	483	124	185472	0
mix	mol	1	2160001	2170000	0.0003209816349748	293	316	984480	0
mix	pip	1	2160001	2170000	0.0001950268161872	293	128	656320	0
mol	pip	1	2160001	2170000	0.0001422070534698	293	16	112512	0
mol	pip	1	2170001	2180000	0.00038650648824	822	122	315648	0
mix	pip	1	2170001	2180000	0.0003660497045533	822	674	1841280	0
mix	mol	1	2170001	2180000	0.0003432394855752	822	948	2761920	0
mix	pip	1	2180001	2190000	0.0005710298473456	627	802	1404480	0
mol	pip	1	2180001	2190000	0.0004153375863902	627	100	240768	0
mix	mol	1	2180001	2190000	0.000429103060682	627	904	2106720	0
mix	mol	1	2190001	2200000	0.0029599567099567	440	4376	1478400	0
mix	pip	1	2190001	2200000	0.0013088474025974	440	1290	985600	0
mol	pip	1	2190001	2200000	0.0029829545454545	440	504	168960	0
mix	mol	1	2200001	2210000	0.0011819727891156	140	556	470400	0
mix	pip	1	2200001	2210000	0.0020918367346938	140	656	313600	0
mol	pip	1	2200001	2210000	0.0015625	140	84	53760	0
mix	mol	1	2210001	2220000	NA	0	NA	NA	NA
mix	pip	1	2210001	2220000	NA	0	NA	NA	NA
mol	pip	1	2210001	2220000	NA	0	NA	NA	NA
mol	pip	1	2220001	2230000	0.0009248442367601	535	190	205440	0
mix	pip	1	2220001	2230000	0.0003821762349799	535	458	1198400	0
mix	mol	1	2220001	2230000	0.0010358255451713	535	1862	1797600	0
mix	mol	1	2230001	2240000	0.0020228609372035	502	3412	1686720	0
mix	pip	1	2230001	2240000	0.0023299658508821	502	2620	1124480	0
mol	pip	1	2230001	2240000	0.001566650066401	502	302	192768	0
mix	mol	1	2240001	2250000	0.0016629122082472	761	4252	2556960	0
mix	pip	1	2240001	2250000	0.0009597334334522	761	1636	1704640	0
mol	pip	1	2240001	2250000	0.0014783180026281	761	432	292224	0
mol	pip	1	2250001	2260000	0.0007169173503494	1097	302	421248	0
mix	mol	1	2250001	2260000	0.0008556886747406	1097	3154	3685920	0
mix	pip	1	2250001	2260000	0.0006088032295871	1097	1496	2457280	0
mol	pip	1	2260001	2270000	0.0004166666666666	450	72	172800	0
mix	pip	1	2260001	2270000	0.0005119047619047	450	516	1008000	0
mix	mol	1	2260001	2270000	0.0001428571428571	450	216	1512000	0
mol	pip	1	2270001	2280000	0.0020007621951219	492	378	188928	0
mix	pip	1	2270001	2280000	0.0014681329849012	492	1618	1102080	0
mix	mol	1	2270001	2280000	0.0020276809910956	492	3352	1653120	0
mol	pip	1	2280001	2290000	0.0012394514767932	395	188	151680	0
mix	pip	1	2280001	2290000	0.001632007233273	395	1444	884800	0
mix	mol	1	2280001	2290000	0.0014511754068716	395	1926	1327200	0
mix	pip	1	2290001	2300000	0.000654408647732	674	988	1509760	0
mol	pip	1	2290001	2300000	0.0007263847675568	674	188	258816	0
mix	mol	1	2290001	2300000	0.000522820404126	674	1184	2264640	0
mix	mol	1	2300001	2310000	0.0014576498657918	958	4692	3218880	0
mix	pip	1	2300001	2310000	0.0008481210855949	958	1820	2145920	0
mol	pip	1	2300001	2310000	0.0011960681976339	958	440	367872	0
mix	pip	1	2310001	2320000	0.0014568168031543	1884	6148	4220160	0
mol	pip	1	2310001	2320000	0.0016835854564755	1884	1218	723456	0
mix	mol	1	2310001	2320000	0.0018138332827823	1884	11482	6330240	0
mix	mol	1	2320001	2330000	0.0004848690664855	631	1028	2120160	0
mix	pip	1	2320001	2330000	0.0001924383065429	631	272	1413440	0
mol	pip	1	2320001	2330000	0.0003301637612255	631	80	242304	0
mix	mol	1	2330001	2340000	0.0017531237701692	968	5702	3252480	0
mix	pip	1	2330001	2340000	0.0013641897874852	968	2958	2168320	0
mol	pip	1	2330001	2340000	0.0018024707300275	968	670	371712	0
mix	pip	1	2340001	2350000	0.0010670731707317	205	490	459200	0
mol	pip	1	2340001	2350000	0.0009146341463414	205	72	78720	0
mix	mol	1	2340001	2350000	0.0002439024390243	205	168	688800	0
mix	mol	1	2350001	2360000	NA	0	NA	NA	NA
mix	pip	1	2350001	2360000	NA	0	NA	NA	NA
mol	pip	1	2350001	2360000	NA	0	NA	NA	NA
mix	mol	1	2360001	2370000	0.0003322259136212	172	192	577920	0
mix	pip	1	2360001	2370000	0.0009759136212624	172	376	385280	0
mol	pip	1	2360001	2370000	0.0007267441860465	172	48	66048	0
mol	pip	1	2370001	2380000	0.0005556731583403	1181	252	453504	0
mix	mol	1	2370001	2380000	0.0005266924720777	1181	2090	3968160	0
mix	pip	1	2370001	2380000	0.0006789040764485	1181	1796	2645440	0
mol	pip	1	2380001	2390000	0.00018573551263	673	48	258432	0
mix	pip	1	2380001	2390000	8.490766291657822e-05	673	128	1507520	0
mix	mol	1	2380001	2390000	0.0002494162598174	673	564	2261280	0
mix	mol	1	2390001	2400000	0.0010032773364587	1097	3698	3685920	0
mix	pip	1	2390001	2400000	0.0014202695663497	1097	3490	2457280	0
mol	pip	1	2390001	2400000	0.0010919933151017	1097	460	421248	0
mol	pip	1	2400001	2410000	0.0007471413721413	962	276	369408	0
mix	pip	1	2400001	2410000	0.0006673225423225	962	1438	2154880	0
mix	mol	1	2400001	2410000	0.0006620631620631	962	2140	3232320	0
mol	pip	1	2410001	2420000	0.0023325664621676	489	438	187776	0
mix	pip	1	2410001	2420000	0.0023480864738533	489	2572	1095360	0
mix	mol	1	2410001	2420000	0.0024929399162527	489	4096	1643040	0
mol	pip	1	2420001	2430000	0.0014855984340044	596	340	228864	0
mix	pip	1	2420001	2430000	0.0010816155321188	596	1444	1335040	0
mix	mol	1	2420001	2430000	0.0013562639821029	596	2716	2002560	0
mol	pip	1	2430001	2440000	0.000548245614035	988	208	379392	0
mix	mol	1	2430001	2440000	0.0007597117794486	988	2522	3319680	0
mix	pip	1	2430001	2440000	0.0002602660497397	988	576	2213120	0
mix	mol	1	2440001	2450000	0.000927243407323	502	1564	1686720	0
mol	pip	1	2440001	2450000	0.0007573871181938	502	146	192768	0
mix	pip	1	2440001	2450000	0.0008750711439954	502	984	1124480	0
mix	mol	1	2450001	2460000	0.0007137758743754	934	2240	3138240	0
mol	pip	1	2450001	2460000	0.0005910956459671	934	212	358656	0
mix	pip	1	2450001	2460000	0.0006481339859284	934	1356	2092160	0
mix	mol	1	2460001	2470000	0.0	351	0	1179360	0
mol	pip	1	2460001	2470000	0.0	351	0	134784	0
mix	pip	1	2460001	2470000	0.0	351	0	786240	0
mol	pip	1	2470001	2480000	0.0018843336151028	1183	856	454272	0
mix	pip	1	2470001	2480000	0.0016498611278831	1183	4372	2649920	0
mix	mol	1	2470001	2480000	0.00203679104778	1183	8096	3974880	0
mol	pip	1	2480001	2490000	0.0009010196905766	474	164	182016	0
mix	pip	1	2480001	2490000	0.0006818866787221	474	724	1061760	0
mix	mol	1	2480001	2490000	0.0008087201125175	474	1288	1592640	0
mol	pip	1	2490001	2500000	0.0017594668659691	669	452	256896	0
mix	pip	1	2490001	2500000	0.0010570147341447	669	1584	1498560	0
mix	mol	1	2490001	2500000	0.0020757705174745	669	4666	2247840	0
mix	mol	1	2500001	2510000	0.0016707508924789	787	4418	2644320	0
