pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
mol	pip	2	1910001	1920000	-0.0499923869461503	2
mix	mol	2	1930001	1940000	-0.0233960953439397	5
mix	pip	2	1930001	1940000	0.0218286561975273	5
mol	pip	2	1930001	1940000	-0.0003394202701784	5
mix	pip	2	1940001	1950000	0.013256837551973	54
mol	pip	2	1940001	1950000	0.0820315931439673	54
mix	mol	2	1940001	1950000	0.042034357925773	54
mix	mol	2	1950001	1960000	-0.00838341895592	4
mix	pip	2	1950001	1960000	-0.0032003297822093	4
mol	pip	2	1950001	1960000	-0.0402741311023096	4
mol	pip	2	1960001	1970000	0.0092109165086582	7
mix	mol	2	1960001	1970000	-0.0084798186107166	7
mix	pip	2	1960001	1970000	-0.0045781651693773	7
mol	pip	2	1970001	1980000	0.1870713043164754	6
mix	pip	2	1970001	1980000	-0.0158269730876163	6
mix	mol	2	1970001	1980000	0.2187935356604664	6
mix	mol	2	1980001	1990000	0.020097217200949	16
mix	pip	2	1980001	1990000	0.0239214266969431	16
mol	pip	2	1980001	1990000	0.0176914454754503	16
mix	mol	2	1990001	2000000	0.0047298245943483	8
mix	pip	2	1990001	2000000	-0.0153045997318188	8
mol	pip	2	1990001	2000000	0.0172203389830508	8
mol	pip	2	2000001	2010000	0.2277018420315648	2
mix	mol	2	2000001	2010000	0.2177570867345726	2
mix	pip	2	2000001	2010000	0.0104541683938869	2
mix	mol	2	2010001	2020000	0.0168321554945269	6
mix	pip	2	2010001	2020000	-0.0069462120765543	6
mol	pip	2	2010001	2020000	0.0429464927675168	6
mix	mol	2	2020001	2030000	-0.0035870637704639	14
mix	pip	2	2020001	2030000	0.0571283033204565	14
mol	pip	2	2020001	2030000	0.0731684510729814	14
mol	pip	2	2030001	2040000	-0.0128667009778692	10
mix	mol	2	2030001	2040000	0.0010922117760163	10
mix	pip	2	2030001	2040000	-0.0044205287573103	10
mix	pip	2	2040001	2050000	0.0272513457008998	18
mol	pip	2	2040001	2050000	0.0572900772022568	18
mix	mol	2	2040001	2050000	0.0031006752695823	18
mix	mol	2	2050001	2060000	0.0089613621019742	5
mix	pip	2	2050001	2060000	-0.0011484507356164	5
mol	pip	2	2050001	2060000	0.0933182971525232	5
mix	mol	2	2060001	2070000	-0.0033310958639049	13
mix	pip	2	2060001	2070000	-0.0185643051698278	13
mol	pip	2	2060001	2070000	0.0022373184721148	13
mix	mol	2	2070001	2080000	0.02329796762476	82
mix	pip	2	2070001	2080000	0.0089658571848883	82
mol	pip	2	2070001	2080000	0.0663655846614711	82
mol	pip	2	2080001	2090000	0.0277881106435585	71
mix	pip	2	2080001	2090000	0.0207978559570412	71
mix	mol	2	2080001	2090000	0.008941478835787	71
mix	mol	2	2090001	2100000	0.0068031183532691	7
mix	pip	2	2090001	2100000	0.0304823651682628	7
mol	pip	2	2090001	2100000	0.0704694262567973	7
mix	mol	2	2100001	2110000	0.0372222121647301	7
mix	pip	2	2100001	2110000	0.0424475814020132	7
mol	pip	2	2100001	2110000	0.0617670054730258	7
mix	mol	2	2110001	2120000	0.0171181957121353	13
mix	pip	2	2110001	2120000	0.0413477157113538	13
mol	pip	2	2110001	2120000	-0.0039685644975573	13
mol	pip	2	2120001	2130000	0.0545483252920225	50
mix	pip	2	2120001	2130000	-0.0023685060119497	50
mix	mol	2	2120001	2130000	0.0583654242111171	50
mix	mol	2	2130001	2140000	0.04153411723461	4
mix	pip	2	2130001	2140000	0.004189412860737	4
mol	pip	2	2130001	2140000	0.1734365988300238	4
mix	mol	2	2140001	2150000	0.0545199911872078	16
mix	pip	2	2140001	2150000	-0.0052344350734672	16
mol	pip	2	2140001	2150000	0.0388178754947326	16
mol	pip	2	2150001	2160000	0.0540661590632798	6
mix	pip	2	2150001	2160000	-0.014142277009413	6
mix	mol	2	2150001	2160000	0.0483380617764635	6
mix	mol	2	2160001	2170000	0.1310854616816072	7
mix	pip	2	2160001	2170000	-0.0280940949083248	7
mol	pip	2	2160001	2170000	0.1012175696934131	7
mix	mol	2	2170001	2180000	-0.0070166133442373	1
mix	pip	2	2170001	2180000	-0.0158615047067977	1
mol	pip	2	2170001	2180000	0.0271196117613473	1
mix	pip	2	2180001	2190000	-0.0347192340421548	5
mol	pip	2	2180001	2190000	-0.0171887119478305	5
mix	mol	2	2180001	2190000	-0.0097703719263034	5
mix	pip	2	2190001	2200000	-0.0072035101494024	3
mol	pip	2	2190001	2200000	0.0613147738526039	3
mix	mol	2	2190001	2200000	0.0794096012177296	3
mix	mol	2	2200001	2210000	0.0742963017011551	12
mol	pip	2	2200001	2210000	0.0979547674821685	12
mix	pip	2	2200001	2210000	-0.0120818001600611	12
mix	mol	2	2210001	2220000	0.2086765287022026	5
mix	pip	2	2210001	2220000	-0.0063438832893128	5
mol	pip	2	2210001	2220000	0.170330592381272	5
mix	mol	2	2220001	2230000	-0.0177700263276836	2
mix	pip	2	2220001	2230000	-0.0034580835260174	2
mol	pip	2	2220001	2230000	0.0215601724813798	2
mix	mol	2	2230001	2240000	0.0181473477428468	4
mix	pip	2	2230001	2240000	3.210395902182682e-05	4
mol	pip	2	2230001	2240000	0.0621669626998224	4
mix	pip	2	2240001	2250000	-0.0047495939127789	15
mix	mol	2	2240001	2250000	0.0730185332422327	15
mol	pip	2	2240001	2250000	0.083214389162063	15
mol	pip	2	2250001	2260000	0.0892319457056827	17
mix	pip	2	2250001	2260000	0.023949441005076	17
mix	mol	2	2250001	2260000	0.0284071388342761	17
mix	mol	2	2260001	2270000	-0.0214399013766076	1
mix	pip	2	2260001	2270000	0.0055321361488293	1
mol	pip	2	2260001	2270000	-0.0003394202701784	1
mix	mol	2	2270001	2280000	0.0250561933282413	11
mix	pip	2	2270001	2280000	0.0037405446088604	11
mol	pip	2	2270001	2280000	0.0820960378797212	11
mix	pip	2	2280001	2290000	0.0750807473513875	7
mix	mol	2	2280001	2290000	0.0133025574184899	7
mol	pip	2	2280001	2290000	0.1277671436296684	7
mix	mol	2	2290001	2300000	0.0303440988479887	2
mol	pip	2	2290001	2300000	0.099195710455764	2
mix	pip	2	2290001	2300000	-0.024176269922833	2
mix	mol	2	2300001	2310000	0.0455923267012933	5
mix	pip	2	2300001	2310000	-0.0029557796331449	5
mol	pip	2	2300001	2310000	0.267175572519084	5
mix	pip	2	2310001	2320000	0.0266707542450963	6
mix	mol	2	2310001	2320000	0.0142260563870728	6
mol	pip	2	2310001	2320000	0.0888422911378435	6
mix	mol	2	2320001	2330000	0.0115288915682717	13
mix	pip	2	2320001	2330000	-0.0152702446836044	13
mol	pip	2	2320001	2330000	0.026509955136999	13
mix	mol	2	2330001	2340000	0.1284641672241915	11
mix	pip	2	2330001	2340000	0.0191184727216387	11
mol	pip	2	2330001	2340000	0.2356767301332625	11
mix	mol	2	2340001	2350000	-0.013599944625779	3
mix	pip	2	2340001	2350000	0.0161241878783707	3
mol	pip	2	2340001	2350000	0.0234498819419736	3
mix	mol	2	2350001	2360000	-0.0053391197691119	7
mix	pip	2	2350001	2360000	0.0055799708105818	7
mol	pip	2	2350001	2360000	0.0025105686842999	7
mix	pip	2	2360001	2370000	-0.0033359568836593	4
mol	pip	2	2360001	2370000	0.0067035849606528	4
mix	mol	2	2360001	2370000	-0.0127570170129053	4
mix	mol	2	2370001	2380000	-0.0122758944909384	7
mix	pip	2	2370001	2380000	-0.0086244166138223	7
mol	pip	2	2370001	2380000	0.005825503130684	7
mix	mol	2	2380001	2390000	0.0075397954940953	5
mix	pip	2	2380001	2390000	0.0054560069106223	5
mol	pip	2	2380001	2390000	0.0686355780984361	5
mix	mol	2	2390001	2400000	-0.0215046726453015	1
mix	pip	2	2390001	2400000	-0.0184018640217534	1
mol	pip	2	2390001	2400000	-0.0184932840179093	1
mix	mol	2	2400001	2410000	-0.0268709881493583	2
mix	pip	2	2400001	2410000	0.0080314399166102	2
mol	pip	2	2400001	2410000	0.0215601724813798	2
mix	pip	2	2410001	2420000	0.0208606116103194	8
mol	pip	2	2410001	2420000	0.3564769599573826	8
mix	mol	2	2410001	2420000	0.3748540497270681	8
mix	pip	2	2420001	2430000	0.0255146869423696	14
mol	pip	2	2420001	2430000	0.2007900388804099	14
mix	mol	2	2420001	2430000	0.1428529676245427	14
mix	mol	2	2430001	2440000	-0.012077042453884	8
mix	pip	2	2430001	2440000	0.0267338997565207	8
mol	pip	2	2430001	2440000	0.0514560980950295	8
mol	pip	2	2440001	2450000	-0.049900893695448	1
mix	mol	2	2440001	2450000	-0.0127642941815728	1
mix	pip	2	2440001	2450000	-0.0328370123885821	1
mix	mol	2	2450001	2460000	0.2505830040945206	6
mol	pip	2	2450001	2460000	0.2737290857911328	6
mix	pip	2	2450001	2460000	-0.0008262103873766	6
mix	mol	2	2460001	2470000	-0.0214399013766076	1
mix	pip	2	2460001	2470000	0.0905317009689851	1
mol	pip	2	2460001	2470000	0.069151222472251	1
mix	mol	2	2470001	2480000	-0.0023032790656808	13
mix	pip	2	2470001	2480000	0.0160797923915254	13
mol	pip	2	2470001	2480000	0.0724064646864033	13
mix	pip	2	2480001	2490000	-0.0064770240674109	15
mix	mol	2	2480001	2490000	0.0193032998408104	15
mol	pip	2	2480001	2490000	0.0986578324070777	15
mol	pip	2	2490001	2500000	0.108953517514617	19
mix	pip	2	2490001	2500000	0.0090031106238889	19
mix	mol	2	2490001	2500000	0.0152962243470173	19
mix	mol	2	2500001	2510000	0.0191066005929699	16
mix	pip	2	2500001	2510000	0.0260087586912278	16
mol	pip	2	2500001	2510000	0.0336194702269072	16
mix	mol	2	2510001	2520000	0.0121748094782356	10
mix	pip	2	2510001	2520000	-0.0024933754008895	10
mol	pip	2	2510001	2520000	0.0605463249788792	10
mix	pip	2	2520001	2530000	0.0753939995289275	8
mol	pip	2	2520001	2530000	0.1133803874455624	8
mix	mol	2	2520001	2530000	0.0047139663668218	8
mix	mol	2	2530001	2540000	0.0262036820137274	5
mix	pip	2	2530001	2540000	-0.0110640087318372	5
mol	pip	2	2530001	2540000	0.1895931358981457	5
mix	mol	2	2540001	2550000	0.0007682911285991	5
mix	pip	2	2540001	2550000	-0.0337653805361711	5
mol	pip	2	2540001	2550000	-0.0354082391660977	5
mol	pip	2	2550001	2560000	0.0190744969012806	4
mix	mol	2	2550001	2560000	-0.0096381712025084	4
mix	pip	2	2550001	2560000	-0.0118119027478303	4
mol	pip	2	2560001	2570000	0.046905559054596	10
mix	mol	2	2560001	2570000	0.0140555333142986	10
mix	pip	2	2560001	2570000	0.0043566250459903	10
mix	mol	2	2570001	2580000	0.0027748573880972	3
mix	pip	2	2570001	2580000	0.0034544515541248	3
mol	pip	2	2570001	2580000	0.0621669626998224	3
mix	mol	2	2580001	2590000	-0.0077038282882053	7
mix	pip	2	2580001	2590000	-0.0078874054497431	7
mol	pip	2	2580001	2590000	-0.0135872952556655	7
mix	pip	2	2590001	2600000	-0.0139132703184077	6
mol	pip	2	2590001	2600000	0.078494420276149	6
mix	mol	2	2590001	2600000	0.058374197651268	6
mix	mol	2	2600001	2610000	0.0313789827319434	12
mix	pip	2	2600001	2610000	0.0369439342399325	12
mol	pip	2	2600001	2610000	0.0840949007233649	12
mix	mol	2	2610001	2620000	-0.0242787766601273	3
mix	pip	2	2610001	2620000	-0.0049994112126242	3
mol	pip	2	2610001	2620000	-0.0184932840179093	3
mol	pip	2	2620001	2630000	0.2539149101428357	13
mix	mol	2	2620001	2630000	0.3044168039128549	13
mix	pip	2	2620001	2630000	0.0324420156133657	13
mol	pip	2	2630001	2640000	NA	1
mix	pip	2	2630001	2640000	NA	1
mix	mol	2	2630001	2640000	NA	1
mix	mol	2	2640001	2650000	0.0215620791005713	3
mix	pip	2	2640001	2650000	0.0003539291090758	3
mol	pip	2	2640001	2650000	-0.0404048032625934	3
mix	mol	2	2650001	2660000	-0.0050039229548197	3
mix	pip	2	2650001	2660000	0.1299073782487864	3
mol	pip	2	2650001	2660000	0.1108053658296889	3
mix	pip	2	2660001	2670000	0.0070634980763478	5
mol	pip	2	2660001	2670000	0.4501444366968822	5
mix	mol	2	2660001	2670000	0.358435952829801	5
mix	mol	2	2670001	2680000	0.1909890275316675	4
mix	pip	2	2670001	2680000	-0.0052701938855295	4
mol	pip	2	2670001	2680000	0.2415049385128364	4
mix	mol	2	2680001	2690000	0.0918112049737044	5
mix	pip	2	2680001	2690000	-0.0175595871474502	5
mol	pip	2	2680001	2690000	0.1001889958865601	5
mol	pip	2	2690001	2700000	0.0659835033270734	12
mix	mol	2	2690001	2700000	0.0608978384284007	12
mix	pip	2	2690001	2700000	-0.0177342567743753	12
mix	pip	2	2700001	2710000	-0.0321825972747304	2
mol	pip	2	2700001	2710000	-0.0499923869461503	2
mix	mol	2	2700001	2710000	-0.0161634139453801	2
mix	pip	2	2710001	2720000	-0.0057437867997353	3
mol	pip	2	2710001	2720000	0.0417936866948569	3
mix	mol	2	2710001	2720000	0.0087094252611488	3
mix	mol	2	2720001	2730000	0.0362154814456004	17
mix	pip	2	2720001	2730000	0.0261798835680359	17
mol	pip	2	2720001	2730000	0.1161342742634908	17
mix	mol	2	2730001	2740000	-0.0162261213101097	1
mix	pip	2	2730001	2740000	-0.0275357132494462	1
mol	pip	2	2730001	2740000	NA	1
mix	pip	2	2740001	2750000	-0.018499573932896	5
mol	pip	2	2740001	2750000	0.1585130793942175	5
mix	mol	2	2740001	2750000	0.105934214659631	5
mix	mol	2	2750001	2760000	0.1063705609687306	13
mix	pip	2	2750001	2760000	-0.012550229187185	13
mol	pip	2	2750001	2760000	0.095516200846802	13
mix	mol	2	2760001	2770000	0.0446263276255455	13
mix	pip	2	2760001	2770000	0.0021383903075537	13
mol	pip	2	2760001	2770000	0.0830082269467873	13
mol	pip	2	2770001	2780000	0.0674074969942303	5
mix	mol	2	2770001	2780000	0.0700553897633996	5
mix	pip	2	2770001	2780000	-0.0066708339770301	5
mix	pip	2	2780001	2790000	0.0144304193537973	1
mol	pip	2	2780001	2790000	-0.0184932840179093	1
mix	mol	2	2780001	2790000	-0.0129238340973595	1
mix	mol	2	2790001	2800000	-0.0039234210113753	3
mix	pip	2	2790001	2800000	0.0755627188183788	3
mol	pip	2	2790001	2800000	0.1499093571328964	3
mix	mol	2	2800001	2810000	0.0367766361779548	3
mix	pip	2	2800001	2810000	-0.010327703801834	3
mol	pip	2	2800001	2810000	0.082399472643375	3
mol	pip	2	2810001	2820000	-0.0418670047830071	8
mix	mol	2	2810001	2820000	-0.011367741806614	8
mix	pip	2	2810001	2820000	-0.021150679442302	8
mol	pip	2	2820001	2830000	0.2699115044247787	11
mix	pip	2	2820001	2830000	-0.0105153845519317	11
mix	mol	2	2820001	2830000	0.2241587401417022	11
mix	mol	2	2830001	2840000	0.0404956227292766	7
mix	pip	2	2830001	2840000	-0.0173182145100872	7
mol	pip	2	2830001	2840000	0.0332323417980446	7
mol	pip	2	2840001	2850000	0.0403742273208219	7
mix	mol	2	2840001	2850000	0.0050543474942738	7
mix	pip	2	2840001	2850000	-0.0069032675961938	7
mix	pip	2	2850001	2860000	0.045160632703379	12
mol	pip	2	2850001	2860000	0.1024551430591629	12
mix	mol	2	2850001	2860000	0.0598017105367279	12
mol	pip	2	2860001	2870000	NA	2
mix	pip	2	2860001	2870000	-0.0023367873228673	2
mix	mol	2	2860001	2870000	0.0091732932832822	2
mix	mol	2	2870001	2880000	-0.0093647507514343	7
mix	pip	2	2870001	2880000	0.0131006623543294	7
mol	pip	2	2870001	2880000	-0.0190166655141414	7
mix	mol	2	2890001	2900000	0.0312901225799342	5
mix	pip	2	2890001	2900000	0.0021065566641421	5
mol	pip	2	2890001	2900000	-0.0409060055017684	5
mix	pip	2	2900001	2910000	-0.0170638538952454	8
mol	pip	2	2900001	2910000	0.037748514506866	8
mix	mol	2	2900001	2910000	0.0326700420935568	8
mix	mol	2	2910001	2920000	-0.0118791864455995	6
mix	pip	2	2910001	2920000	-0.0249990793332862	6
mol	pip	2	2910001	2920000	-0.0406948909103344	6
mix	mol	2	2920001	2930000	0.0136203852459385	9
mix	pip	2	2920001	2930000	-0.0098604728282348	9
mol	pip	2	2920001	2930000	0.0790129668168408	9
mol	pip	2	2930001	2940000	0.1052607168606882	7
mix	mol	2	2930001	2940000	0.0464134564584471	7
mix	pip	2	2930001	2940000	0.0530257551335498	7
mix	pip	2	2940001	2950000	0.0178179975843328	5
mol	pip	2	2940001	2950000	0.0621669626998224	5
mix	mol	2	2940001	2950000	0.0038427258033719	5
mix	mol	2	2950001	2960000	NA	1
mix	pip	2	2950001	2960000	NA	1
mol	pip	2	2950001	2960000	NA	1
mix	mol	2	2960001	2970000	-0.0024417147682966	5
mix	pip	2	2960001	2970000	0.0074127829349833	5
mol	pip	2	2960001	2970000	0.0060901339829476	5
mol	pip	2	2970001	2980000	0.0033954912329529	11
mix	mol	2	2970001	2980000	0.0126068770158367	11
mix	pip	2	2970001	2980000	-0.0035814194917957	11
mol	pip	2	2980001	2990000	0.2839104669816983	6
mix	pip	2	2980001	2990000	0.0070032527610248	6
mix	mol	2	2980001	2990000	0.2300150709353207	6
mix	mol	2	2990001	3000000	0.0089631742189011	4
mix	pip	2	2990001	3000000	-0.0092083357468592	4
mol	pip	2	2990001	3000000	0.0048621105449453	4
mol	pip	2	3000001	3010000	0.3956395052869907	7
mix	mol	2	3000001	3010000	0.2691406831210621	7
mix	pip	2	3000001	3010000	0.0005577405765265	7
mix	pip	2	3010001	3020000	0.0049097897109172	1
mol	pip	2	3010001	3020000	NA	1
mix	mol	2	3010001	3020000	0.0164727408706814	1
mix	pip	2	3020001	3030000	-0.0091599467627025	1
mol	pip	2	3020001	3030000	0.0621669626998224	1
mix	mol	2	3020001	3030000	0.0407716600358636	1
mix	pip	2	3030001	3040000	0.0425069946419257	6
mol	pip	2	3030001	3040000	-0.0177456341506438	6
mix	mol	2	3030001	3040000	-0.0136015292918956	6
mol	pip	2	3040001	3050000	0.0120065022509468	11
mix	pip	2	3040001	3050000	-0.0060114343414878	11
mix	mol	2	3040001	3050000	0.0279060146942958	11
mix	mol	2	3050001	3060000	0.0289090376383448	6
mix	pip	2	3050001	3060000	0.0125458598911467	6
mol	pip	2	3050001	3060000	0.1033386327503974	6
mix	mol	2	3060001	3070000	-0.0207193258638013	4
mix	pip	2	3060001	3070000	0.001544883902847	4
mol	pip	2	3060001	3070000	-0.0079772325471087	4
mix	pip	2	3070001	3080000	-0.0169791966273567	3
mol	pip	2	3070001	3080000	0.2679698262989046	3
mix	mol	2	3070001	3080000	0.2568733665917688	3
mix	mol	2	3080001	3090000	0.0771376564496909	7
mix	pip	2	3080001	3090000	-0.0153029054662595	7
mol	pip	2	3080001	3090000	0.0453138692608902	7
mix	mol	2	3090001	3100000	0.0338463208153771	4
mix	pip	2	3090001	3100000	0.0112751236500224	4
mol	pip	2	3090001	3100000	0.1297218477453434	4
mol	pip	2	3100001	3110000	0.0400271562332041	19
mix	mol	2	3100001	3110000	0.0342129734182372	19
mix	pip	2	3100001	3110000	0.0140486393676448	19
mol	pip	2	3110001	3120000	0.0508783298597124	9
mix	pip	2	3110001	3120000	-0.0161544552474759	9
mix	mol	2	3110001	3120000	0.0166952875829141	9
mix	mol	2	3120001	3130000	0.0085956353138407	10
mix	pip	2	3120001	3130000	0.0110499208508929	10
mol	pip	2	3120001	3130000	-0.002528518556641	10
mix	mol	2	3130001	3140000	0.0126840021064857	13
mix	pip	2	3130001	3140000	-0.0112286065223687	13
mol	pip	2	3130001	3140000	-0.0013159550973234	13
mix	pip	2	3140001	3150000	-0.0245896224056139	7
mol	pip	2	3140001	3150000	-0.0365937195803439	7
mix	mol	2	3140001	3150000	-0.0147282855858245	7
mix	mol	2	3150001	3160000	0.0414904359124147	5
mix	pip	2	3150001	3160000	-0.0074477062867162	5
mol	pip	2	3150001	3160000	0.0627957958573214	5
mix	mol	2	3160001	3170000	0.0388773325459559	6
mix	pip	2	3160001	3170000	0.0145007882135667	6
mol	pip	2	3160001	3170000	0.1457289656658065	6
mol	pip	2	3170001	3180000	-0.0165942450473876	8
mix	mol	2	3170001	3180000	-0.0065167971453599	8
mix	pip	2	3170001	3180000	0.0046228433925826	8
mix	pip	2	3180001	3190000	-0.0104545022624324	10
mol	pip	2	3180001	3190000	0.0121436788955643	10
mix	mol	2	3180001	3190000	0.0052321279526964	10
mix	mol	2	3190001	3200000	0.0325792855227642	4
mix	pip	2	3190001	3200000	-0.0153263442000106	4
mol	pip	2	3190001	3200000	0.1038813266467192	4
mix	mol	2	3200001	3210000	-0.0206131022083854	10
mix	pip	2	3200001	3210000	0.0087164123257416	10
mol	pip	2	3200001	3210000	-0.0093700854137434	10
mix	pip	2	3210001	3220000	-0.0335634530921479	5
mol	pip	2	3210001	3220000	-0.0357304702478474	5
mix	mol	2	3210001	3220000	0.0081301760782491	5
mix	mol	2	3220001	3230000	0.0104674176740325	6
mix	pip	2	3220001	3230000	3.495494513386749e-05	6
mol	pip	2	3220001	3230000	-0.0231696014828545	6
mix	mol	2	3240001	3250000	-0.0047175115468518	12
mix	pip	2	3240001	3250000	0.0140699794798929	12
mol	pip	2	3240001	3250000	0.0138426797502058	12
mol	pip	2	3250001	3260000	-0.001278047587824	5
mix	mol	2	3250001	3260000	-0.0116273608098029	5
mix	pip	2	3250001	3260000	0.0143696062576326	5
mol	pip	2	3260001	3270000	-0.0184932840179093	1
mix	pip	2	3260001	3270000	0.0192337389970161	1
mix	mol	2	3260001	3270000	-0.0094164094126371	1
mix	mol	2	3270001	3280000	-0.0031721339840064	6
mix	pip	2	3270001	3280000	-0.0251682588609076	6
mol	pip	2	3270001	3280000	-0.0285810829836961	6
mix	mol	2	3280001	3290000	0.0752187049092688	5
mix	pip	2	3280001	3290000	0.0357918021871568	5
mol	pip	2	3280001	3290000	0.2010359748586589	5
mix	pip	2	3290001	3300000	0.0410187967302267	12
mol	pip	2	3290001	3300000	-0.0029019152640742	12
mix	mol	2	3290001	3300000	-0.0065233971140977	12
mix	mol	2	3300001	3310000	0.0306613669755565	7
mix	pip	2	3300001	3310000	0.0498482240923519	7
mol	pip	2	3300001	3310000	0.0241668029922219	7
mix	mol	2	3310001	3320000	0.0001544142748157	20
mix	pip	2	3310001	3320000	-0.00999815190419	20
mol	pip	2	3310001	3320000	0.0092742412881329	20
mol	pip	2	3330001	3340000	-0.0128667009778692	9
mix	mol	2	3330001	3340000	0.0073956842372546	9
mix	pip	2	3330001	3340000	-0.0103847815753476	9
mix	pip	2	3340001	3350000	0.0186576399589903	17
mol	pip	2	3340001	3350000	0.0750536489519931	17
mix	mol	2	3340001	3350000	0.0227838927110479	17
mol	pip	2	3350001	3360000	0.045388984142944	16
mix	mol	2	3350001	3360000	-0.0033615128095672	16
mix	pip	2	3350001	3360000	0.0035083436236326	16
mix	mol	2	3360001	3370000	0.0088771446572607	5
mix	pip	2	3360001	3370000	-0.0043858724604048	5
mol	pip	2	3360001	3370000	0.0508841852726076	5
mix	mol	2	3370001	3380000	0.0059662775486578	4
mix	pip	2	3370001	3380000	-0.0158945807474711	4
