pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
mix	mol	1	2000001	2010000	-0.0039411282150267	5
mix	pip	1	2000001	2010000	-0.0321905877957467	5
mol	pip	1	2000001	2010000	-0.0327739491819664	5
mix	mol	1	2010001	2020000	-0.0232096231773349	4
mix	pip	1	2010001	2020000	0.1228220420066649	4
mol	pip	1	2010001	2020000	0.0838355059126094	4
mol	pip	1	2020001	2030000	0.0752217268703035	4
mix	pip	1	2020001	2030000	-0.0055385732233016	4
mix	mol	1	2020001	2030000	0.0311267803648869	4
mix	mol	1	2030001	2040000	0.1297602604554436	10
mix	pip	1	2030001	2040000	0.0211343040161777	10
mol	pip	1	2030001	2040000	0.1049675762586584	10
mix	mol	1	2040001	2050000	0.0736658840047859	14
mix	pip	1	2040001	2050000	-0.0091750481340636	14
mol	pip	1	2040001	2050000	0.0662031215326577	14
mix	mol	1	2050001	2060000	-0.0046469419888407	4
mix	pip	1	2050001	2060000	0.0889861876965265	4
mol	pip	1	2050001	2060000	0.1191385166267343	4
mix	mol	1	2060001	2070000	0.077633070389364	7
mix	pip	1	2060001	2070000	-0.0013904301889369	7
mol	pip	1	2060001	2070000	0.0322029531802958	7
mol	pip	1	2070001	2080000	0.0330668477052193	2
mix	pip	1	2070001	2080000	0.0012401950850247	2
mix	mol	1	2070001	2080000	0.0131036149303833	2
mix	mol	1	2080001	2090000	0.0570810575391938	7
mix	pip	1	2080001	2090000	0.0039489499510669	7
mol	pip	1	2080001	2090000	0.0751273067275259	7
mix	mol	1	2090001	2100000	0.1470012380754202	4
mix	pip	1	2090001	2100000	-0.0205976321505165	4
mol	pip	1	2090001	2100000	0.1225838325202247	4
mix	mol	1	2100001	2110000	0.0600552945320168	3
mix	pip	1	2100001	2110000	-0.0248199550642525	3
mol	pip	1	2100001	2110000	-0.0282710838576093	3
mix	mol	1	2110001	2120000	0.0152625393730587	3
mix	pip	1	2110001	2120000	-0.02075280084084	3
mol	pip	1	2110001	2120000	0.0300676054233742	3
mix	pip	1	2120001	2130000	-0.0128529283904481	6
mol	pip	1	2120001	2130000	0.0117810653173162	6
mix	mol	1	2120001	2130000	0.0034597953905796	6
mix	mol	1	2130001	2140000	0.0597790324695402	7
mix	pip	1	2130001	2140000	0.0195067634151324	7
mol	pip	1	2130001	2140000	0.0229137802408611	7
mix	mol	1	2140001	2150000	0.0573967132067717	9
mix	pip	1	2140001	2150000	0.0052804413130055	9
mol	pip	1	2140001	2150000	0.0223679457612048	9
mix	mol	1	2150001	2160000	-0.0185388915770072	8
mix	pip	1	2150001	2160000	-0.0047013438914377	8
mol	pip	1	2150001	2160000	-0.0245405775596393	8
mol	pip	1	2160001	2170000	-0.0184932840179093	2
mix	pip	1	2160001	2170000	0.0001919678675323	2
mix	mol	1	2160001	2170000	-0.0214399013766076	2
mix	mol	1	2170001	2180000	-0.0188054811335647	3
mix	pip	1	2170001	2180000	-0.032157083693576	3
mol	pip	1	2170001	2180000	-0.0683095879861378	3
mix	mol	1	2180001	2190000	0.0103607723454982	4
mix	pip	1	2180001	2190000	-0.0316308953167912	4
mol	pip	1	2180001	2190000	-0.0173782019085886	4
mix	mol	1	2190001	2200000	0.3046388172445131	7
mix	pip	1	2190001	2200000	-0.0158487275241223	7
mol	pip	1	2190001	2200000	0.2399172376506306	7
mol	pip	1	2200001	2210000	0.0068799879912937	2
mix	pip	1	2200001	2210000	-0.0143292823902835	2
mix	mol	1	2200001	2210000	0.0012995979855248	2
mix	mol	1	2220001	2230000	0.1300777860087442	3
mix	pip	1	2220001	2230000	-0.0164729018723713	3
mol	pip	1	2220001	2230000	0.1055640410211652	3
mix	mol	1	2230001	2240000	0.0133219619899349	8
mix	pip	1	2230001	2240000	0.0190188363923459	8
mol	pip	1	2230001	2240000	0.0088999644001424	8
mol	pip	1	2240001	2250000	0.0911260927066869	8
mix	pip	1	2240001	2250000	0.0204933938255365	8
mix	mol	1	2240001	2250000	0.1785767265617275	8
mix	mol	1	2250001	2260000	0.1071892167150375	6
mol	pip	1	2250001	2260000	0.1881606765327695	6
mix	pip	1	2250001	2260000	0.0031016767994851	6
mix	mol	1	2260001	2270000	0.0080436253167573	2
mix	pip	1	2260001	2270000	0.0806395487529354	2
mol	pip	1	2260001	2270000	0.1895931358981457	2
mix	mol	1	2270001	2280000	0.2366572261116441	6
mix	pip	1	2270001	2280000	-0.0238206034577319	6
mol	pip	1	2270001	2280000	0.2462693845703696	6
mol	pip	1	2280001	2290000	-0.0084342892194448	5
mix	mol	1	2280001	2290000	0.008530886872882	5
mix	pip	1	2280001	2290000	-0.0224548774171693	5
mol	pip	1	2290001	2300000	0.012910592858539	5
mix	pip	1	2290001	2300000	-0.0065991892012494	5
mix	mol	1	2290001	2300000	0.0325861122214673	5
mix	mol	1	2300001	2310000	0.0279829535661435	11
mix	pip	1	2300001	2310000	-0.0154044676616534	11
mol	pip	1	2300001	2310000	0.0525828835774864	11
mix	mol	1	2310001	2320000	0.0379695274913811	26
mix	pip	1	2310001	2320000	-0.002971759144104	26
mol	pip	1	2310001	2320000	0.0404984240398998	26
mix	mol	1	2320001	2330000	0.0042610898488277	2
mix	pip	1	2320001	2330000	0.0060239607080308	2
mol	pip	1	2320001	2330000	0.0458571147411927	2
mol	pip	1	2330001	2340000	0.1624866495279702	10
mix	pip	1	2330001	2340000	0.0206943580636734	10
mix	mol	1	2330001	2340000	0.0887756829939318	10
mix	mol	1	2340001	2350000	0.0069960384989646	1
mix	pip	1	2340001	2350000	0.1139503819051542	1
mol	pip	1	2340001	2350000	0.1895931358981457	1
mix	mol	1	2360001	2370000	0.0117207407645592	1
mix	pip	1	2360001	2370000	0.0055321361488293	1
mol	pip	1	2360001	2370000	0.1096121416526137	1
mix	mol	1	2370001	2380000	-0.0011751082555478	7
mix	pip	1	2370001	2380000	0.0006695546602118	7
mol	pip	1	2370001	2380000	-0.017200276446881	7
mol	pip	1	2380001	2390000	0.0621669626998224	1
mix	pip	1	2380001	2390000	-0.0092209880531942	1
mix	mol	1	2380001	2390000	0.0090368018160958	1
mix	mol	1	2390001	2400000	0.0188159911037167	11
mix	pip	1	2390001	2400000	-0.0147926652003024	11
mol	pip	1	2390001	2400000	0.0306287791961427	11
mix	mol	1	2400001	2410000	0.0299400995636943	8
mix	pip	1	2400001	2410000	0.0051479453349121	8
mol	pip	1	2400001	2410000	0.0329480393215945	8
mol	pip	1	2410001	2420000	0.0299287531162602	12
mix	pip	1	2410001	2420000	-0.018899180714808	12
mix	mol	1	2410001	2420000	0.0277471773521865	12
mix	mol	1	2420001	2430000	0.0575368266354659	7
mix	pip	1	2420001	2430000	-0.0079610748317659	7
mol	pip	1	2420001	2430000	0.0724268568335933	7
mix	mol	1	2430001	2440000	0.094101565790992	8
mix	pip	1	2430001	2440000	0.0012519195138941	8
mol	pip	1	2430001	2440000	0.1165824980428875	8
mix	pip	1	2440001	2450000	0.0222474935478839	4
mol	pip	1	2440001	2450000	0.0403472230883398	4
mix	mol	1	2440001	2450000	0.0134917818356208	4
mix	pip	1	2450001	2460000	0.012800010514529	9
mol	pip	1	2450001	2460000	0.0023094688221709	9
mix	mol	1	2450001	2460000	0.0165331530481108	9
mol	pip	1	2460001	2470000	NA	1
mix	mol	1	2460001	2470000	NA	1
mix	pip	1	2460001	2470000	NA	1
mix	mol	1	2470001	2480000	0.0789036524006615	23
mix	pip	1	2470001	2480000	-0.0049728188309176	23
mol	pip	1	2470001	2480000	0.1015030358914058	23
mix	mol	1	2480001	2490000	0.0341571796273537	4
mix	pip	1	2480001	2490000	-0.0150861286572344	4
mol	pip	1	2480001	2490000	0.0560529431945197	4
mix	mol	1	2490001	2500000	0.1108407107276685	8
mix	pip	1	2490001	2500000	-0.0202490311550667	8
mol	pip	1	2490001	2500000	0.0666706799506366	8
mol	pip	1	2500001	2510000	0.0820966933487249	9
mix	pip	1	2500001	2510000	-0.0101694542578602	9
mix	mol	1	2500001	2510000	0.1076860862843517	9
mix	mol	1	2510001	2520000	0.0311051398958972	13
mix	pip	1	2510001	2520000	0.0040982759493135	13
mol	pip	1	2510001	2520000	0.100781942593841	13
mix	mol	1	2520001	2530000	0.199313202485486	7
mix	pip	1	2520001	2530000	-0.0147022856806734	7
mol	pip	1	2520001	2530000	0.1406649616368286	7
mix	mol	1	2530001	2540000	0.0465848253053017	6
mix	pip	1	2530001	2540000	0.0319075043691164	6
mol	pip	1	2530001	2540000	0.0987357412351344	6
mol	pip	1	2540001	2550000	0.0221126658449938	5
mix	pip	1	2540001	2550000	-0.0094165532767703	5
mix	mol	1	2540001	2550000	-0.0027247757813582	5
mix	mol	1	2550001	2560000	0.0161560129114131	4
mix	pip	1	2550001	2560000	-0.0218101206888341	4
mol	pip	1	2550001	2560000	-0.0468165891273012	4
mix	mol	1	2560001	2570000	-0.0198739017433514	4
mix	pip	1	2560001	2570000	-0.0347199861340649	4
mol	pip	1	2560001	2570000	-0.0411368735976065	4
mix	mol	1	2570001	2580000	-0.0071247970420113	1
mix	pip	1	2570001	2580000	-0.0330842540508982	1
mol	pip	1	2570001	2580000	-0.0602025356829599	1
mol	pip	1	2590001	2600000	0.1012236421508412	20
mix	pip	1	2590001	2600000	-0.0003150818064105	20
mix	mol	1	2590001	2600000	0.0798042576802615	20
mix	mol	1	2600001	2610000	0.0701025831028521	25
mix	pip	1	2600001	2610000	-0.0037217622342433	25
mol	pip	1	2600001	2610000	0.0760858611307064	25
mix	mol	1	2610001	2620000	0.1576503830844694	16
mix	pip	1	2610001	2620000	0.0024375622807747	16
mol	pip	1	2610001	2620000	0.1676494190712117	16
mix	mol	1	2620001	2630000	0.0076050409871392	11
mix	pip	1	2620001	2630000	-0.0063604434747035	11
mol	pip	1	2620001	2630000	0.0224514035748428	11
mol	pip	1	2630001	2640000	0.0128534704370179	13
mix	pip	1	2630001	2640000	-0.0091949830369345	13
mix	mol	1	2630001	2640000	0.0081326173859149	13
mix	mol	1	2640001	2650000	-0.0010842144774606	5
mix	pip	1	2640001	2650000	0.040559260621025	5
mol	pip	1	2640001	2650000	0.1090172430038631	5
mix	mol	1	2650001	2660000	0.0133304344584735	4
mix	pip	1	2650001	2660000	-0.0069381516834093	4
mol	pip	1	2650001	2660000	0.0636801367274161	4
mix	mol	1	2660001	2670000	-0.0037263085775009	4
mix	pip	1	2660001	2670000	0.0308787917787735	4
mol	pip	1	2660001	2670000	0.0510787757150025	4
mol	pip	1	2670001	2680000	0.1353930573780269	9
mix	pip	1	2670001	2680000	0.0012592683424067	9
mix	mol	1	2670001	2680000	0.0358461391833715	9
mix	mol	1	2680001	2690000	0.0152384538178598	26
mix	pip	1	2680001	2690000	0.0118216537959205	26
mol	pip	1	2680001	2690000	0.0942629370747795	26
mix	mol	1	2690001	2700000	0.0846624911686453	21
mix	pip	1	2690001	2700000	0.018908017805784	21
mol	pip	1	2690001	2700000	0.1017029675814138	21
mix	mol	1	2700001	2710000	0.0172356099417324	7
mix	pip	1	2700001	2710000	-0.0172062166040108	7
mol	pip	1	2700001	2710000	0.1096121416526137	7
mol	pip	1	2710001	2720000	0.2064870663828671	17
mix	pip	1	2710001	2720000	-0.015081548416123	17
mix	mol	1	2710001	2720000	0.3597512619149015	17
mix	pip	1	2720001	2730000	-0.0051250199352797	8
mol	pip	1	2720001	2730000	0.163552382951921	8
mix	mol	1	2720001	2730000	0.1546900823830869	8
mix	mol	1	2730001	2740000	NA	1
mix	pip	1	2730001	2740000	NA	1
mol	pip	1	2730001	2740000	NA	1
mix	mol	1	2750001	2760000	0.0347835571399932	4
mix	pip	1	2750001	2760000	-0.007390066929963	4
mol	pip	1	2750001	2760000	0.082399472643375	4
mol	pip	1	2760001	2770000	0.1999174938031445	31
mix	pip	1	2760001	2770000	0.0016906080167866	31
mix	mol	1	2760001	2770000	0.1523337019091726	31
mix	mol	1	2770001	2780000	0.0190936706821866	28
mix	pip	1	2770001	2780000	0.0113905290539123	28
mol	pip	1	2770001	2780000	0.082399472643375	28
mix	mol	1	2780001	2790000	0.2196236848284317	11
mix	pip	1	2780001	2790000	-0.0132834789787932	11
mol	pip	1	2780001	2790000	0.2160312134547307	11
mix	mol	1	2790001	2800000	0.0072475279835362	9
mix	pip	1	2790001	2800000	0.0388256300227273	9
mol	pip	1	2790001	2800000	0.1192780610158401	9
mol	pip	1	2800001	2810000	0.0176595154900256	56
mix	mol	1	2800001	2810000	0.0332464561949916	56
mix	pip	1	2800001	2810000	-0.0091130562597645	56
mix	mol	1	2810001	2820000	-0.0157144695730342	7
mix	pip	1	2810001	2820000	-0.0167258754070747	7
mol	pip	1	2810001	2820000	-0.0009497460461659	7
mix	mol	1	2820001	2830000	0.1423891028846751	9
mix	pip	1	2820001	2830000	0.0045024781544218	9
mol	pip	1	2820001	2830000	0.1275076365920204	9
mix	mol	1	2830001	2840000	0.0086153883592475	5
mix	pip	1	2830001	2840000	0.0607751204330617	5
mol	pip	1	2830001	2840000	0.0713676297645675	5
mix	pip	1	2840001	2850000	-0.0110736131001823	4
mix	mol	1	2840001	2850000	-0.0091493577869009	4
mol	pip	1	2840001	2850000	-0.0136106714899389	4
mol	pip	1	2850001	2860000	-0.0434782608695652	4
mix	pip	1	2850001	2860000	-0.0245413407714374	4
mix	mol	1	2850001	2860000	-0.0157415204529448	4
mix	mol	1	2860001	2870000	0.1245557000568279	3
mix	pip	1	2860001	2870000	-0.0103325360822839	3
mol	pip	1	2860001	2870000	0.093460212652328	3
mix	mol	1	2870001	2880000	0.0327834312014228	6
mix	pip	1	2870001	2880000	0.0010711965367225	6
mol	pip	1	2870001	2880000	0.1132877104603391	6
mix	pip	1	2880001	2890000	-0.0184018640217534	1
mix	mol	1	2880001	2890000	-0.0070166133442373	1
mol	pip	1	2880001	2890000	NA	1
mix	pip	1	2890001	2900000	0.0069609469373234	13
mix	mol	1	2890001	2900000	0.0422369274519688	13
mol	pip	1	2890001	2900000	-0.0031011480576686	13
mol	pip	1	2900001	2910000	0.0675187582858898	19
mix	mol	1	2900001	2910000	0.0375358443779045	19
mix	pip	1	2900001	2910000	0.0036022191498067	19
mol	pip	1	2910001	2920000	-0.0133224021315843	10
mix	mol	1	2910001	2920000	-0.0034878361359117	10
mix	pip	1	2910001	2920000	-0.0086427638380399	10
mix	pip	1	2920001	2930000	-0.0229309412759653	5
mol	pip	1	2920001	2930000	0.0495049504950495	5
mix	mol	1	2920001	2930000	0.0573120180261073	5
mix	mol	1	2930001	2940000	0.3125536423706689	1
mix	pip	1	2930001	2940000	-0.0158615047067977	1
mol	pip	1	2930001	2940000	0.0780991930536548	1
mix	mol	1	2950001	2960000	0.0816225563946476	5
mix	pip	1	2950001	2960000	-0.0019537476390428	5
mol	pip	1	2950001	2960000	0.1188862880374521	5
mol	pip	1	2960001	2970000	0.0126563015192634	11
mix	mol	1	2960001	2970000	0.0051990145539342	11
mix	pip	1	2960001	2970000	0.000955305982651	11
mix	mol	1	2970001	2980000	-0.0048907035305676	7
mix	pip	1	2970001	2980000	0.0186061772583399	7
mol	pip	1	2970001	2980000	0.0156581472876048	7
mix	mol	1	3020001	3030000	0.0905817079243764	5
mix	pip	1	3020001	3030000	-0.0104811559194458	5
mol	pip	1	3020001	3030000	0.1124511583546134	5
mol	pip	1	3030001	3040000	-0.04163357331352	2
mix	pip	1	3030001	3040000	-0.0151868308504246	2
mix	mol	1	3030001	3040000	-0.0197814252029285	2
mol	pip	1	3040001	3050000	0.0231526518541577	7
mix	pip	1	3040001	3050000	0.0085077939746358	7
mix	mol	1	3040001	3050000	0.0516669936728927	7
mix	mol	1	3050001	3060000	0.0167012542323111	8
mix	pip	1	3050001	3060000	0.0005717057813082	8
mol	pip	1	3050001	3060000	-0.0062448360009991	8
mix	mol	1	3060001	3070000	0.0740110577565068	8
mix	pip	1	3060001	3070000	-0.0231526517079726	8
mol	pip	1	3060001	3070000	0.0517354854719851	8
mol	pip	1	3070001	3080000	0.0435435377033749	11
mix	pip	1	3070001	3080000	0.0022627644645413	11
mix	mol	1	3070001	3080000	0.0244830829430778	11
mix	mol	1	3080001	3090000	0.0483323911451339	26
mix	pip	1	3080001	3090000	-0.0036535973626956	26
mol	pip	1	3080001	3090000	0.0440134638635229	26
mol	pip	1	3090001	3100000	0.075094940254803	67
mix	pip	1	3090001	3100000	0.0061751027317485	67
mix	mol	1	3090001	3100000	0.0565510497389208	67
mix	mol	1	3100001	3110000	0.045594722131021	15
mix	pip	1	3100001	3110000	-0.0031297962231047	15
mol	pip	1	3100001	3110000	0.0773158347595049	15
mix	mol	1	3110001	3120000	NA	1
mix	pip	1	3110001	3120000	NA	1
mol	pip	1	3110001	3120000	NA	1
mix	mol	1	3130001	3140000	0.0238666343282784	4
mix	pip	1	3130001	3140000	0.0370960758325684	4
mol	pip	1	3130001	3140000	0.0696103616146011	4
mix	mol	1	3140001	3150000	0.0019399462883683	5
mix	pip	1	3140001	3150000	0.0287624868034193	5
mol	pip	1	3140001	3150000	0.0610225945166663	5
mix	pip	1	3150001	3160000	-0.0203243489653414	3
mol	pip	1	3150001	3160000	0.1245887002099903	3
mix	mol	1	3150001	3160000	0.0781038535218544	3
mol	pip	1	3160001	3170000	-0.0497537258601453	3
mix	pip	1	3160001	3170000	-0.0091437633865943	3
mix	mol	1	3160001	3170000	0.0038578085905692	3
mol	pip	1	3170001	3180000	0.0430884672625678	20
mix	pip	1	3170001	3180000	0.0201103732269767	20
mix	mol	1	3170001	3180000	0.0184638091366854	20
mol	pip	1	3180001	3190000	-0.0163719711853306	12
mix	pip	1	3180001	3190000	-0.0131677558543035	12
mix	mol	1	3180001	3190000	0.0198563247855548	12
mol	pip	1	3190001	3200000	0.0871357292645889	7
mix	pip	1	3190001	3200000	-0.0212795354184517	7
mix	mol	1	3190001	3200000	0.1046820609374883	7
mix	pip	1	3200001	3210000	0.0014455923047937	8
mol	pip	1	3200001	3210000	0.0636304875335106	8
mix	mol	1	3200001	3210000	0.0444361177271466	8
mix	mol	1	3210001	3220000	-0.0082600257291849	2
mix	pip	1	3210001	3220000	0.0557481621127264	2
mol	pip	1	3210001	3220000	0.0295338711310628	2
mix	mol	1	3220001	3230000	0.0697061281485569	10
mix	pip	1	3220001	3230000	-0.0108403833621123	10
mol	pip	1	3220001	3230000	0.0904630986286486	10
mix	mol	1	3230001	3240000	0.0406419506251378	5
mix	pip	1	3230001	3240000	-0.012016241170483	5
mol	pip	1	3230001	3240000	0.0875603269969467	5
mol	pip	1	3240001	3250000	0.070460593654043	16
mix	pip	1	3240001	3250000	0.0046128681423613	16
mix	mol	1	3240001	3250000	0.0407091616292541	16
mix	mol	1	3250001	3260000	0.0804105268373733	6
mix	pip	1	3250001	3260000	0.0335492392332551	6
mol	pip	1	3250001	3260000	0.0698108802241419	6
mix	mol	1	3260001	3270000	0.1616042940398191	4
mix	pip	1	3260001	3270000	0.0758370942841109	4
mol	pip	1	3260001	3270000	0.0475074509004763	4
mix	mol	1	3270001	3280000	0.0412683227268583	19
mix	pip	1	3270001	3280000	0.0396566228125096	19
mol	pip	1	3270001	3280000	0.0402765389594388	19
mol	pip	1	3280001	3290000	0.1029677305003821	9
mix	pip	1	3280001	3290000	0.0239796695791103	9
mix	mol	1	3280001	3290000	0.0162574554874697	9
mix	mol	1	3290001	3300000	0.0253954184235582	4
mix	pip	1	3290001	3300000	0.0023882685198584	4
mol	pip	1	3290001	3300000	-0.035228311730221	4
mix	mol	1	3300001	3310000	0.040450507979764	53
mix	pip	1	3300001	3310000	-0.009833476249166	53
mol	pip	1	3300001	3310000	0.0489740245093554	53
mol	pip	1	3310001	3320000	0.0818874569674406	12
mix	pip	1	3310001	3320000	-0.0067338159571023	12
mix	mol	1	3310001	3320000	0.1080365769786427	12
mix	mol	1	3320001	3330000	0.0040822456232137	12
mix	pip	1	3320001	3330000	-0.0120057580913434	12
mol	pip	1	3320001	3330000	0.0020604420651099	12
mix	mol	1	3330001	3340000	0.0806474563667071	7
mix	pip	1	3330001	3340000	0.0431149422896258	7
mol	pip	1	3330001	3340000	0.0592156925591756	7
mix	pip	1	3340001	3350000	0.0751770312457315	6
mol	pip	1	3340001	3350000	0.1634453815619647	6
mix	mol	1	3340001	3350000	0.153974879768694	6
mix	pip	1	3350001	3360000	0.0268262805947852	11
mol	pip	1	3350001	3360000	0.0222810852257734	11
mix	mol	1	3350001	3360000	0.0260850111998489	11
mix	pip	1	3360001	3370000	-0.0157611950262607	11
mol	pip	1	3360001	3370000	0.1016707680352286	11
mix	mol	1	3360001	3370000	0.1836008510230593	11
mol	pip	1	3370001	3380000	0.2094779428466089	8
mix	mol	1	3370001	3380000	0.1754375977508134	8
mix	pip	1	3370001	3380000	-0.0233194836045317	8
mix	mol	1	3380001	3390000	-0.0211090182011765	2
mix	pip	1	3380001	3390000	-0.0188908836810437	2
mol	pip	1	3380001	3390000	-0.0003394202701784	2
mix	mol	1	3390001	3400000	0.023911512529898	10
mix	pip	1	3390001	3400000	-0.0181791897231182	10
mol	pip	1	3390001	3400000	0.0066050198150594	10
mix	mol	1	3400001	3410000	0.3908733190908373	2
mix	pip	1	3400001	3410000	-0.0068565853400961	2
mol	pip	1	3400001	3410000	0.1031594763421861	2
mol	pip	1	3410001	3420000	0.2246961329552165	4
mix	pip	1	3410001	3420000	0.031476908794325	4
mix	mol	1	3410001	3420000	0.2315568679705931	4
mix	mol	1	3420001	3430000	0.0337398167112814	6
mix	pip	1	3420001	3430000	-0.0284258196876045	6
mol	pip	1	3420001	3430000	0.0310702844571384	6
mix	mol	1	3430001	3440000	-0.0074455682813215	4
mix	pip	1	3430001	3440000	-0.0041587237369634	4
mol	pip	1	3430001	3440000	-0.0075009457714233	4
mix	mol	1	3440001	3450000	0.0005384629496859	13
mix	pip	1	3440001	3450000	-0.0118390968878628	13
mol	pip	1	3440001	3450000	0.0179570402846787	13
mol	pip	1	3460001	3470000	NA	3
mix	pip	1	3460001	3470000	0.0096558554097548	3
mix	mol	1	3460001	3470000	0.0212522760802243	3
mix	mol	1	3470001	3480000	0.0194878186238705	3
mix	pip	1	3470001	3480000	0.0236072120702165	3
mol	pip	1	3470001	3480000	-0.0440539682008927	3
mix	mol	1	3480001	3490000	0.026961678894192	8
mix	pip	1	3480001	3490000	0.0014156229433515	8
mol	pip	1	3480001	3490000	0.0249577397451294	8
mix	mol	1	3490001	3500000	0.0165184875787822	3
mix	pip	1	3490001	3500000	0.005452698091922	3
mol	pip	1	3490001	3500000	-0.0497017892644135	3
mol	pip	1	3500001	3510000	0.0594673833374053	4
mix	pip	1	3500001	3510000	0.0316272415343468	4
mix	mol	1	3500001	3510000	-0.0057368289888872	4
mix	mol	1	3510001	3520000	0.031489229428694	5
mix	pip	1	3510001	3520000	-0.0109451028713496	5
mol	pip	1	3510001	3520000	0.0110935023771791	5
mix	mol	1	3520001	3530000	-0.0202680196900515	2
mix	pip	1	3520001	3530000	0.0505382075716586	2
mol	pip	1	3520001	3530000	0.042342471652074	2
mix	pip	1	3530001	3540000	-0.0219881921499542	18
mol	pip	1	3530001	3540000	-0.003110641701614	18
mix	mol	1	3530001	3540000	0.0109507329890396	18
mol	pip	1	3540001	3550000	0.0271196117613473	1
mix	pip	1	3540001	3550000	-0.0376799439350653	1
mix	mol	1	3540001	3550000	-0.0127152375440253	1
mix	mol	1	3550001	3560000	0.0402226306718869	9
