pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
mol	pip	3	1800001	1810000	-0.0002816108138552	11
mix	mol	3	1810001	1820000	0.2717936232140684	1
mix	pip	3	1810001	1820000	-0.0248199550642525	1
mol	pip	3	1810001	1820000	0.0592680047225501	1
mix	mol	3	1820001	1830000	0.0391383590337275	51
mix	pip	3	1820001	1830000	0.0119311269570726	51
mol	pip	3	1820001	1830000	0.1135059459371464	51
mol	pip	3	1830001	1840000	0.0713122243852052	4
mix	mol	3	1830001	1840000	0.0867703245032044	4
mix	pip	3	1830001	1840000	-0.0084256624630895	4
mol	pip	3	1850001	1860000	0.0754403547550076	13
mix	pip	3	1850001	1860000	-0.0058338999083397	13
mix	mol	3	1850001	1860000	0.042833431182053	13
mix	mol	3	1870001	1880000	0.0459795581873543	12
mix	pip	3	1870001	1880000	-0.009450411520589	12
mol	pip	3	1870001	1880000	0.0413730406434391	12
mix	mol	3	1880001	1890000	-0.0161184267488556	4
mix	pip	3	1880001	1890000	0.0098329436062952	4
mol	pip	3	1880001	1890000	-0.0261758264678277	4
mix	pip	3	1890001	1900000	-0.0122361768722789	6
mol	pip	3	1890001	1900000	0.0368969933524425	6
mix	mol	3	1890001	1900000	0.0372744663353026	6
mix	mol	3	1900001	1910000	0.0343894284455697	10
mix	pip	3	1900001	1910000	-0.0199497793781346	10
mol	pip	3	1900001	1910000	0.0214762439701315	10
mix	mol	3	1910001	1920000	-0.021213715983123	6
mix	pip	3	1910001	1920000	-0.0181906260092632	6
mol	pip	3	1910001	1920000	-0.0433362072877433	6
mol	pip	3	1920001	1930000	0.0741812432361903	17
mix	mol	3	1920001	1930000	0.0411574041277778	17
mix	pip	3	1920001	1930000	0.0023453159446666	17
mix	pip	3	1930001	1940000	-0.0014576312662202	9
mol	pip	3	1930001	1940000	0.1548254990212325	9
mix	mol	3	1930001	1940000	0.097345117575812	9
mix	mol	3	1940001	1950000	0.0033176968591696	10
mix	pip	3	1940001	1950000	0.0036322452661612	10
mol	pip	3	1940001	1950000	0.0391043262096042	10
mix	mol	3	1950001	1960000	0.0095019204031759	4
mix	pip	3	1950001	1960000	0.019432980573708	4
mol	pip	3	1950001	1960000	0.0449811489790585	4
mol	pip	3	1960001	1970000	0.0235051003186155	17
mix	mol	3	1960001	1970000	0.0030255565701833	17
mix	pip	3	1960001	1970000	-0.0028722069243444	17
mol	pip	3	1970001	1980000	0.2402877697841726	8
mix	pip	3	1970001	1980000	0.0647966848072516	8
mix	mol	3	1970001	1980000	0.0838732679716843	8
mix	mol	3	1980001	1990000	0.0146195787520085	7
mix	pip	3	1980001	1990000	-0.0060168617331828	7
mol	pip	3	1980001	1990000	0.0327062934221752	7
mol	pip	3	1990001	2000000	0.1258055477724853	6
mix	mol	3	1990001	2000000	0.0132752789357954	6
mix	pip	3	1990001	2000000	0.0163357441228547	6
mix	pip	3	2000001	2010000	0.1373561823136253	7
mol	pip	3	2000001	2010000	0.1951892195217077	7
mix	mol	3	2000001	2010000	0.0007820069684477	7
mol	pip	3	2010001	2020000	0.078090379481415	5
mix	pip	3	2010001	2020000	-0.0083173611916523	5
mix	mol	3	2010001	2020000	0.0196398050544101	5
mix	mol	3	2020001	2030000	0.0767121831017891	3
mix	pip	3	2020001	2030000	-0.0159086612655308	3
mol	pip	3	2020001	2030000	0.0865225320544055	3
mix	mol	3	2030001	2040000	0.0454118933447722	8
mix	pip	3	2030001	2040000	-0.0015245324623144	8
mol	pip	3	2030001	2040000	0.1277576344714103	8
mix	pip	3	2050001	2060000	-0.0107303120712403	1
mol	pip	3	2050001	2060000	0.1895931358981457	1
mix	mol	3	2050001	2060000	0.0555005248952753	1
mix	mol	3	2060001	2070000	0.0272863072433442	11
mix	pip	3	2060001	2070000	-0.0050112325648456	11
mol	pip	3	2060001	2070000	0.0580645448733228	11
mix	mol	3	2070001	2080000	0.0091433093554146	4
mix	pip	3	2070001	2080000	-0.0021231720787944	4
mol	pip	3	2070001	2080000	0.0679906394282461	4
mol	pip	3	2080001	2090000	0.1242056223485477	12
mix	mol	3	2080001	2090000	0.0503536116657085	12
mix	pip	3	2080001	2090000	0.0073225436236969	12
mix	pip	3	2090001	2100000	0.0909389730611857	7
mol	pip	3	2090001	2100000	0.2403636946613838	7
mix	mol	3	2090001	2100000	0.0584674557429007	7
mix	mol	3	2100001	2110000	0.0564049502544921	13
mix	pip	3	2100001	2110000	0.017874548303569	13
mol	pip	3	2100001	2110000	0.1151026932663084	13
mix	mol	3	2110001	2120000	-0.0028538535396965	4
mix	pip	3	2110001	2120000	0.0059341931547914	4
mol	pip	3	2110001	2120000	0.0467132867132867	4
mol	pip	3	2120001	2130000	-0.0030588917152333	3
mix	mol	3	2120001	2130000	-0.008496888044457	3
mix	pip	3	2120001	2130000	-0.0036282185532808	3
mol	pip	3	2130001	2140000	0.0404083368779242	4
mix	pip	3	2130001	2140000	-0.0137847086412802	4
mix	mol	3	2130001	2140000	0.1254097671170326	4
mix	mol	3	2140001	2150000	0.0990254647224499	9
mix	pip	3	2140001	2150000	0.0114004093463785	9
mol	pip	3	2140001	2150000	0.3232687201385946	9
mol	pip	3	2150001	2160000	0.1347146383424339	10
mix	mol	3	2150001	2160000	0.0603977556409013	10
mix	pip	3	2150001	2160000	0.0244985345982058	10
mix	pip	3	2160001	2170000	0.0071809030146124	10
mol	pip	3	2160001	2170000	0.145439921247554	10
mix	mol	3	2160001	2170000	0.0928804915747098	10
mix	pip	3	2170001	2180000	-0.0336614666380834	3
mol	pip	3	2170001	2180000	0.0103019432874316	3
mix	mol	3	2170001	2180000	0.0244880420936586	3
mix	mol	3	2180001	2190000	0.0176689369884895	12
mix	pip	3	2180001	2190000	0.0432724801140763	12
mol	pip	3	2180001	2190000	0.10637426448169	12
mix	mol	3	2190001	2200000	0.0036693928389116	6
mix	pip	3	2190001	2200000	0.0034549704614144	6
mol	pip	3	2190001	2200000	0.0517373488356597	6
mix	pip	3	2200001	2210000	0.0093635704686162	11
mol	pip	3	2200001	2210000	0.0861004613685099	11
mix	mol	3	2200001	2210000	0.055382445271291	11
mix	mol	3	2210001	2220000	0.0072930942430978	5
mix	pip	3	2210001	2220000	-0.0135454292010614	5
mol	pip	3	2210001	2220000	0.082399472643375	5
mix	mol	3	2220001	2230000	0.0212522760802243	1
mix	pip	3	2220001	2230000	-0.0330842540508982	1
mol	pip	3	2220001	2230000	0.0271196117613473	1
mol	pip	3	2230001	2240000	0.0621669626998224	8
mix	mol	3	2230001	2240000	0.0888106106747677	8
mix	pip	3	2230001	2240000	-0.0105414469533069	8
mix	pip	3	2240001	2250000	-0.0183742389220575	8
mol	pip	3	2240001	2250000	0.0371284539920932	8
mix	mol	3	2240001	2250000	0.0043788310654804	8
mix	mol	3	2250001	2260000	0.165664554426782	9
mix	pip	3	2250001	2260000	0.0671230609973185	9
mol	pip	3	2250001	2260000	0.4658214775377932	9
mix	mol	3	2260001	2270000	0.0138561655743678	9
mix	pip	3	2260001	2270000	0.0277236103460038	9
mol	pip	3	2260001	2270000	0.1251143572369281	9
mol	pip	3	2270001	2280000	0.350809939079891	11
mix	mol	3	2270001	2280000	0.0394283979156719	11
mix	pip	3	2270001	2280000	0.1255000309962491	11
mol	pip	3	2280001	2290000	0.0325889850266825	5
mix	pip	3	2280001	2290000	-0.0103621388970135	5
mix	mol	3	2280001	2290000	0.0617667046916631	5
mix	mol	3	2290001	2300000	0.114118739061323	9
mix	pip	3	2290001	2300000	-0.0106412523073544	9
mol	pip	3	2290001	2300000	0.1257545006457734	9
mol	pip	3	2300001	2310000	0.1710200442492488	19
mix	mol	3	2300001	2310000	0.1060596891771899	19
mix	pip	3	2300001	2310000	0.0040207377463339	19
mix	pip	3	2310001	2320000	-0.0251396326973026	5
mol	pip	3	2310001	2320000	0.1357377780255309	5
mix	mol	3	2310001	2320000	0.0524834119690881	5
mol	pip	3	2320001	2330000	0.0085244553344242	15
mix	pip	3	2320001	2330000	0.0014706047819351	15
mix	mol	3	2320001	2330000	0.0263332064245726	15
mix	mol	3	2330001	2340000	0.0098657133177487	8
mix	pip	3	2330001	2340000	0.1275106039344754	8
mol	pip	3	2330001	2340000	0.1263001485884101	8
mix	mol	3	2360001	2370000	0.0550238438027137	3
mix	pip	3	2360001	2370000	0.0554758596970752	3
mol	pip	3	2360001	2370000	0.2267705780741574	3
mix	pip	3	2370001	2380000	-0.0100474198679594	9
mol	pip	3	2370001	2380000	0.1110999962487339	9
mix	mol	3	2370001	2380000	0.070886926675693	9
mix	mol	3	2380001	2390000	0.0227526041731887	10
mix	pip	3	2380001	2390000	0.0815365067760793	10
mol	pip	3	2380001	2390000	0.2174310528721621	10
mix	mol	3	2390001	2400000	0.1350351715773643	10
mix	pip	3	2390001	2400000	0.0080353953947503	10
mol	pip	3	2390001	2400000	0.1695911155123648	10
mol	pip	3	2400001	2410000	0.2596323780813738	13
mix	mol	3	2400001	2410000	0.1375466841569498	13
mix	pip	3	2400001	2410000	0.0511826034518261	13
mix	pip	3	2410001	2420000	-0.0023702483572045	12
mol	pip	3	2410001	2420000	0.0810132044055251	12
mix	mol	3	2410001	2420000	0.0253141849512113	12
mix	mol	3	2420001	2430000	0.0316996514336953	6
mix	pip	3	2420001	2430000	-0.0159856205042724	6
mol	pip	3	2420001	2430000	0.0153053969299394	6
mix	mol	3	2430001	2440000	0.0077371591632173	10
mix	pip	3	2430001	2440000	0.001737322175272	10
mol	pip	3	2430001	2440000	0.0484423908183037	10
mol	pip	3	2440001	2450000	0.0880751261775102	9
mix	mol	3	2440001	2450000	0.0369947569083588	9
mix	pip	3	2440001	2450000	0.0403161832871705	9
mol	pip	3	2460001	2470000	0.0763884419846837	12
mix	pip	3	2460001	2470000	-0.0056554529710235	12
mix	mol	3	2460001	2470000	0.0185132669371157	12
mix	mol	3	2470001	2480000	0.0208164009584791	10
mix	pip	3	2470001	2480000	-0.0095893831877149	10
mol	pip	3	2470001	2480000	0.0569801804300162	10
mol	pip	3	2480001	2490000	0.0385208012326656	20
mix	mol	3	2480001	2490000	0.0164359393975227	20
mix	pip	3	2480001	2490000	0.0202442913844919	20
mix	pip	3	2490001	2500000	-0.0148485149262907	9
mol	pip	3	2490001	2500000	0.0970481801597033	9
mix	mol	3	2490001	2500000	0.0663815855537731	9
mix	pip	3	2500001	2510000	-0.0274998408013253	6
mol	pip	3	2500001	2510000	0.1059404567753692	6
mix	mol	3	2500001	2510000	0.1006373526152574	6
mol	pip	3	2510001	2520000	0.2652586708002326	6
mix	mol	3	2510001	2520000	0.2093939873161117	6
mix	pip	3	2510001	2520000	0.0252433264719791	6
mix	mol	3	2520001	2530000	0.0227489006630761	8
mix	pip	3	2520001	2530000	-0.0123933088049096	8
mol	pip	3	2520001	2530000	0.0712830957230142	8
mix	mol	3	2530001	2540000	0.0393070697994569	8
mix	pip	3	2530001	2540000	-0.0044016800540621	8
mol	pip	3	2530001	2540000	0.1020961280985239	8
mol	pip	3	2540001	2550000	0.046426257827683	5
mix	pip	3	2540001	2550000	-0.010080701317603	5
mix	mol	3	2540001	2550000	0.0334146773033979	5
mix	mol	3	2550001	2560000	NA	1
mix	pip	3	2550001	2560000	NA	1
mol	pip	3	2550001	2560000	NA	1
mix	mol	3	2560001	2570000	0.0421880043612745	6
mix	pip	3	2560001	2570000	-0.0014004490223221	6
mol	pip	3	2560001	2570000	0.1377623066565958	6
mix	pip	3	2570001	2580000	0.0049097897109172	1
mol	pip	3	2570001	2580000	NA	1
mix	mol	3	2570001	2580000	0.0164727408706814	1
mix	mol	3	2650001	2660000	0.0577912712962445	13
mix	pip	3	2650001	2660000	-0.0011504247178787	13
mol	pip	3	2650001	2660000	0.0908870366840527	13
mix	mol	3	2660001	2670000	0.1158388870343043	40
mix	pip	3	2660001	2670000	-0.0033358683915755	40
mol	pip	3	2660001	2670000	0.168483111511187	40
mol	pip	3	2670001	2680000	0.0980510323381585	15
mix	pip	3	2670001	2680000	0.0220102870149428	15
mix	mol	3	2670001	2680000	0.0175174449474989	15
mix	mol	3	2680001	2690000	0.0147637698115993	10
mix	pip	3	2680001	2690000	-0.0074813064934902	10
mol	pip	3	2680001	2690000	0.0556796565143333	10
mix	mol	3	2690001	2700000	0.0476389821034938	11
mix	pip	3	2690001	2700000	0.0133621657829597	11
mol	pip	3	2690001	2700000	0.0068488212818109	11
mix	pip	3	2700001	2710000	-0.0136779211482936	9
mol	pip	3	2700001	2710000	0.0331090405331678	9
mix	mol	3	2700001	2710000	0.0194358700920405	9
mol	pip	3	2710001	2720000	0.3204713808707616	7
mix	pip	3	2710001	2720000	-0.0097755838079335	7
mix	mol	3	2710001	2720000	0.1410217921120716	7
mix	mol	3	2720001	2730000	-0.0088623421141688	4
mix	pip	3	2720001	2730000	0.0223525661977309	4
mol	pip	3	2720001	2730000	0.0588005898338959	4
mix	mol	3	2730001	2740000	0.0283952536773593	5
mix	pip	3	2730001	2740000	-0.0046346988432964	5
mol	pip	3	2730001	2740000	0.1101594635713078	5
mol	pip	3	2740001	2750000	0.0886914996926312	11
mix	pip	3	2740001	2750000	-0.0015916968500006	11
mix	mol	3	2740001	2750000	0.0686462375729467	11
mix	mol	3	2750001	2760000	0.0673159204975762	21
mix	pip	3	2750001	2760000	0.020404688865701	21
mol	pip	3	2750001	2760000	0.0596384218756057	21
mix	mol	3	2760001	2770000	0.0954594668134801	9
mix	pip	3	2760001	2770000	-0.0001023382856934	9
mol	pip	3	2760001	2770000	0.1120610503183467	9
mix	pip	3	2770001	2780000	0.0325391433140138	14
mol	pip	3	2770001	2780000	0.1181589634500096	14
mix	mol	3	2770001	2780000	0.0540807114228745	14
mix	mol	3	2780001	2790000	0.1928878681855312	16
mix	pip	3	2780001	2790000	0.019615205358718	16
mol	pip	3	2780001	2790000	0.3120813077869946	16
mix	mol	3	2790001	2800000	-0.0207918695195713	2
mix	pip	3	2790001	2800000	-0.0320627029685544	2
mol	pip	3	2790001	2800000	NA	2
mol	pip	3	2800001	2810000	0.267175572519084	2
mix	pip	3	2800001	2810000	0.0097532443643443	2
mix	mol	3	2800001	2810000	0.0635605709460589	2
mix	mol	3	2810001	2820000	0.0062732462567515	15
mix	pip	3	2810001	2820000	-0.0060692524758997	15
mol	pip	3	2810001	2820000	0.02948484037088	15
mix	mol	3	2840001	2850000	-0.0034509582875933	7
mix	pip	3	2840001	2850000	0.0030554145242395	7
mol	pip	3	2840001	2850000	0.0201179926439732	7
mix	pip	3	2850001	2860000	-0.0041415239130576	25
mol	pip	3	2850001	2860000	0.109104995452555	25
mix	mol	3	2850001	2860000	0.0879751060303408	25
mol	pip	3	2860001	2870000	0.0749201040314762	9
mix	pip	3	2860001	2870000	0.0119290892992539	9
mix	mol	3	2860001	2870000	0.0034714586489251	9
mix	mol	3	2870001	2880000	0.1013313236222443	37
mix	pip	3	2870001	2880000	-0.0091439788349725	37
mol	pip	3	2870001	2880000	0.123339488088006	37
mix	mol	3	2880001	2890000	0.0792778020936325	14
mix	pip	3	2880001	2890000	0.059901042261208	14
mol	pip	3	2880001	2890000	0.2493322950530706	14
mix	mol	3	2890001	2900000	0.1465577534933741	28
mix	pip	3	2890001	2900000	0.0488826803138665	28
mol	pip	3	2890001	2900000	0.2577676985078507	28
mix	mol	3	2900001	2910000	0.0585752966203374	13
mix	pip	3	2900001	2910000	0.0078492191440913	13
mol	pip	3	2900001	2910000	0.1924943384018116	13
mol	pip	3	2910001	2920000	0.1687138614312714	10
mix	pip	3	2910001	2920000	0.0420939718158851	10
mix	mol	3	2910001	2920000	0.0257222130138391	10
mol	pip	3	2920001	2930000	-0.0047622798788303	14
mix	pip	3	2920001	2930000	-0.0090346603960174	14
mix	mol	3	2920001	2930000	0.0194998948455153	14
mol	pip	3	2930001	2940000	0.2435530085959886	15
mix	mol	3	2930001	2940000	0.0742500638647505	15
mix	pip	3	2930001	2940000	0.1319727977384324	15
mix	mol	3	2940001	2950000	0.0009213912094538	11
mix	pip	3	2940001	2950000	0.0014229295894784	11
mol	pip	3	2940001	2950000	0.058231035568146	11
mix	mol	3	2950001	2960000	0.0143755079484648	6
mol	pip	3	2950001	2960000	0.0331445456784043	6
mix	pip	3	2950001	2960000	-0.0087918886497664	6
mol	pip	3	2960001	2970000	0.1496461431380219	11
mix	pip	3	2960001	2970000	-0.0220348611370201	11
mix	mol	3	2960001	2970000	0.0651480322121814	11
mol	pip	3	2970001	2980000	0.1538211079585096	11
mix	pip	3	2970001	2980000	0.0309176231603571	11
mix	mol	3	2970001	2980000	0.026902450607176	11
mix	pip	3	2980001	2990000	0.0791614300623798	17
mix	mol	3	2980001	2990000	0.0572670709966026	17
mol	pip	3	2980001	2990000	0.2288692812262107	17
mol	pip	3	2990001	3000000	0.1767707304124699	29
mix	mol	3	2990001	3000000	0.0408978191011455	29
mix	pip	3	2990001	3000000	0.0260787434167465	29
mol	pip	3	3000001	3010000	0.1117141988161804	4
mix	pip	3	3000001	3010000	0.0357193389014717	4
mix	mol	3	3000001	3010000	0.0092412642604098	4
mol	pip	3	3010001	3020000	NA	2
mix	pip	3	3010001	3020000	0.0096558554097548	2
mix	mol	3	3010001	3020000	0.0212522760802243	2
mol	pip	3	3020001	3030000	0.1086168300911183	5
mix	pip	3	3020001	3030000	0.0397892998479854	5
mix	mol	3	3020001	3030000	-0.0094438505690932	5
mix	mol	3	3030001	3040000	0.0649287963841544	9
mix	pip	3	3030001	3040000	0.0175920493884396	9
mol	pip	3	3030001	3040000	0.236930602262305	9
mix	mol	3	3040001	3050000	0.0117207407645592	1
mix	pip	3	3040001	3050000	-0.0339955518172539	1
mol	pip	3	3040001	3050000	0.0271196117613473	1
mix	mol	3	3050001	3060000	0.0837422941260652	6
mix	pip	3	3050001	3060000	-0.0038507051300942	6
mol	pip	3	3050001	3060000	0.1260810195721438	6
mix	mol	3	3060001	3070000	-0.0109988703053229	6
mix	pip	3	3060001	3070000	0.0018084155276441	6
mol	pip	3	3060001	3070000	0.0215856162668402	6
mol	pip	3	3070001	3080000	0.0454144682518578	6
mix	mol	3	3070001	3080000	0.0506957660687375	6
mix	pip	3	3070001	3080000	-0.0274848864632505	6
mol	pip	3	3080001	3090000	0.0298410150960429	6
mix	pip	3	3080001	3090000	-0.0208865637253723	6
mix	mol	3	3080001	3090000	0.033372966542605	6
mix	pip	3	3090001	3100000	0.035774553221719	3
mix	mol	3	3090001	3100000	0.0055780680159235	3
mol	pip	3	3090001	3100000	0.0136091453456722	3
mol	pip	3	3100001	3110000	0.0271196117613473	8
mix	mol	3	3100001	3110000	0.0179378181308792	8
mix	pip	3	3100001	3110000	-0.0046137334731448	8
mol	pip	3	3110001	3120000	0.1026145628338487	6
mix	pip	3	3110001	3120000	0.0343717204184644	6
mix	mol	3	3110001	3120000	-0.0036840355124874	6
mol	pip	3	3120001	3130000	0.2485066177331824	6
mix	mol	3	3120001	3130000	0.018012773306657	6
mix	pip	3	3120001	3130000	0.0937964921888294	6
mix	mol	3	3130001	3140000	0.0237669116828859	2
mix	pip	3	3130001	3140000	-0.0322714516934785	2
mol	pip	3	3130001	3140000	0.0271196117613473	2
mol	pip	3	3150001	3160000	0.218136337673081	9
mix	mol	3	3150001	3160000	0.1245114341583883	9
mix	pip	3	3150001	3160000	0.0002388317832761	9
mol	pip	3	3160001	3170000	0.1271495448022772	22
mix	pip	3	3160001	3170000	0.0145160221961376	22
mix	mol	3	3160001	3170000	0.0929030633257913	22
mol	pip	3	3170001	3180000	0.2594670406732118	7
mix	pip	3	3170001	3180000	0.0709149221955208	7
mix	mol	3	3170001	3180000	0.0399517758174646	7
mol	pip	3	3180001	3190000	0.1096121416526137	2
mix	mol	3	3180001	3190000	0.0308949146892884	2
mix	pip	3	3180001	3190000	-0.0229317138669732	2
mol	pip	3	3190001	3200000	0.4110871102263896	34
mix	pip	3	3190001	3200000	0.0229581981620036	34
mix	mol	3	3190001	3200000	0.2224973597016545	34
mix	mol	3	3200001	3210000	0.00895150246206	4
mix	pip	3	3200001	3210000	-0.0159165126417183	4
mol	pip	3	3200001	3210000	-0.0216613298172913	4
mix	mol	3	3210001	3220000	0.0279903418781024	4
mix	pip	3	3210001	3220000	-0.0276136785208989	4
mol	pip	3	3210001	3220000	0.0271196117613473	4
mix	mol	3	3220001	3230000	0.0215597496276007	6
mix	pip	3	3220001	3230000	0.0299897554992657	6
mol	pip	3	3220001	3230000	0.1882891362913433	6
mix	mol	3	3230001	3240000	0.0200431826200821	11
mix	pip	3	3230001	3240000	-0.0155601978318283	11
mol	pip	3	3230001	3240000	0.0394067595189427	11
mix	mol	3	3240001	3250000	0.0661592267385285	14
mix	pip	3	3240001	3250000	0.0839709892544478	14
mol	pip	3	3240001	3250000	0.2266052861338202	14
mol	pip	3	3250001	3260000	0.0352207234191989	13
mix	mol	3	3250001	3260000	0.0967049172334137	13
mix	pip	3	3250001	3260000	-0.010087485875771	13
mix	mol	3	3270001	3280000	0.0974982307503966	9
mix	pip	3	3270001	3280000	-0.0078423829846151	9
mol	pip	3	3270001	3280000	0.1319391452371169	9
mix	mol	3	3280001	3290000	0.0257167568907049	5
mix	pip	3	3280001	3290000	0.0154789384374193	5
mol	pip	3	3280001	3290000	0.1499093571328964	5
mix	pip	3	3290001	3300000	-0.0110550846755837	4
mol	pip	3	3290001	3300000	0.203309653706054	4
mix	mol	3	3290001	3300000	0.0523093918445409	4
mix	mol	3	3300001	3310000	0.0164727408706814	1
mix	pip	3	3300001	3310000	-0.0339769670999693	1
mol	pip	3	3300001	3310000	0.0271196117613473	1
mix	mol	3	3310001	3320000	0.1506939432149598	39
mix	pip	3	3310001	3320000	0.0127432726830149	39
mol	pip	3	3310001	3320000	0.3205573171476646	39
mol	pip	3	3320001	3330000	0.1747989673953365	11
mix	mol	3	3320001	3330000	0.2412018643783464	11
mix	pip	3	3320001	3330000	-0.012014582161384	11
mix	mol	3	3330001	3340000	0.0185782520930688	6
mix	pip	3	3330001	3340000	0.0224142916132528	6
mol	pip	3	3330001	3340000	0.071330308795551	6
mix	mol	3	3340001	3350000	0.1194152097934668	20
mix	pip	3	3340001	3350000	0.0055173662934155	20
mol	pip	3	3340001	3350000	0.2102334096996527	20
mol	pip	3	3350001	3360000	-0.0161892901618929	4
mix	mol	3	3350001	3360000	0.0103693207669404	4
mix	pip	3	3350001	3360000	-0.0304088890640172	4
mol	pip	3	3360001	3370000	0.1247001705054474	11
mix	pip	3	3360001	3370000	0.0419054140792094	11
mix	mol	3	3360001	3370000	0.0611234033108927	11
mix	mol	3	3370001	3380000	0.1147204956658185	7
mix	pip	3	3370001	3380000	-0.0073297068104926	7
mol	pip	3	3370001	3380000	0.1270676817909746	7
mix	pip	3	3380001	3390000	0.0245723539647599	10
mix	mol	3	3380001	3390000	0.1232244326914441	10
mol	pip	3	3380001	3390000	0.1866202705921309	10
