pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
3	3	1440001	1450000	0.0106047029717037	2348	5598	527879	722
3	3	1450001	1460000	0.0065788254480087	730	1065	161883	334
2	3	1450001	1460000	0.0056344055010548	730	23991	4257947	4086
1	3	1450001	1460000	0.0054945477885309	730	156324	28450749	9142
1	3	1460001	1470000	0.0093663510246589	1388	516696	55165133	13526
2	3	1460001	1470000	0.0100821170635758	1388	83550	8286950	6020
3	3	1460001	1470000	0.0111062062323173	1388	3321	299022	1076
1	3	1470001	1480000	0.0146900955990545	1390	804870	54789977	15206
2	3	1470001	1480000	0.0144019576671374	1390	119355	8287415	6150
3	3	1470001	1480000	0.0156260156260156	1390	4808	307692	708
1	3	1480001	1490000	0.0074419815529667	2623	777418	104463844	24788
2	3	1480001	1490000	0.0077069511002872	2623	118634	15393117	13860
3	3	1480001	1490000	0.007889032618956	2623	4513	572060	1690
1	3	1490001	1500000	0.0092761489224214	2290	843623	90945392	22544
2	3	1490001	1500000	0.0094282872511447	2290	127847	13559939	10990
3	3	1490001	1500000	0.009171513279753	2290	4600	501553	1378
3	3	1500001	1510000	0.0070427208260155	2072	3184	452098	1324
2	3	1500001	1510000	0.0067028463142689	2072	82337	12283886	9780
1	3	1500001	1510000	0.0072339339359956	2072	590050	81566960	22968
1	3	1510001	1520000	0.006199936013371	1862	448756	72380747	24010
2	3	1510001	1520000	0.0062423635152775	1862	65763	10534952	13556
3	3	1510001	1520000	0.0063377587050338	1862	2617	412922	856
1	3	1520001	1530000	0.0057288503989357	662	140732	24565487	12898
2	3	1520001	1530000	0.0057480383825498	662	20177	3510241	7138
3	3	1520001	1530000	0.0042765071665495	662	566	132351	1022
1	3	1530001	1540000	0.0090882529660735	1305	464905	51154496	15308
2	3	1530001	1540000	0.009088002586155	1305	69045	7597379	7500
3	3	1530001	1540000	0.0107461378165244	1305	2893	269213	1628
1	3	1540001	1550000	0.0055487260737573	1316	285081	51377739	16162
2	3	1540001	1550000	0.0053495649057223	1316	40836	7633518	7836
3	3	1540001	1550000	0.0063027649818236	1316	1791	284161	990
3	3	1550001	1560000	0.0257695276087762	901	5142	199538	426
2	3	1550001	1560000	0.0230347510319304	901	119166	5173314	5894
1	3	1550001	1560000	0.0222438870575667	901	760463	34187505	14770
1	3	1560001	1570000	0.009484868718732	877	323616	34119186	11232
2	3	1560001	1570000	0.009147465437788	877	47243	5164600	4474
3	3	1560001	1570000	0.0105611167232987	877	1955	185113	876
1	3	1570001	1580000	0.012301414959132	2983	1472874	119732080	24756
2	3	1570001	1580000	0.0112753809366696	2983	202278	17939793	11708
3	3	1570001	1580000	0.0110761040386798	2983	7365	664945	1200
1	3	1580001	1590000	0.0097045690586486	1523	581659	59936613	16970
2	3	1580001	1590000	0.0092565192857111	1523	83332	9002520	7430
3	3	1580001	1590000	0.0082511386693966	1523	2692	326258	1278
1	3	1590001	1600000	0.0080790898591337	1717	538565	66661593	22554
2	3	1590001	1600000	0.0078459088586086	1717	78941	10061422	9262
3	3	1590001	1600000	0.008792035190259	1717	3180	361691	1776
3	3	1600001	1610000	0.0091925695253742	1441	2887	314058	938
2	3	1600001	1610000	0.0090699707246185	1441	76794	8466841	7496
1	3	1600001	1610000	0.0102617739833983	1441	575769	56108135	18286
1	3	1610001	1620000	0.0110360824252422	1934	844284	76502147	20154
2	3	1610001	1620000	0.0109635599909126	1934	127016	11585288	8036
3	3	1610001	1620000	0.0111033987890612	1934	4735	426446	1016
1	3	1620001	1630000	0.0061423360718255	1871	441516	71880795	27358
2	3	1620001	1630000	0.0061111585703302	1871	65814	10769480	11958
3	3	1620001	1630000	0.0055664609848669	1871	2175	390733	2104
1	3	1630001	1640000	0.0079436235264832	1930	600447	75588552	22768
2	3	1630001	1640000	0.0083252345959923	1930	95481	11468866	8848
3	3	1630001	1640000	0.0075639588761286	1930	3118	412218	1688
1	3	1640001	1650000	0.0063803668505182	2075	507002	79462829	31218
2	3	1640001	1650000	0.0067398767898473	2075	80129	11888793	13772
3	3	1640001	1650000	0.0075797049170106	2075	3404	449094	1558
2	3	1650001	1660000	0.0090818849828019	2297	122836	13525386	11742
3	3	1650001	1660000	0.0084015406836783	2297	4188	498480	1606
1	3	1650001	1660000	0.0089204308812069	2297	809025	90693489	24506
2	3	1660001	1670000	0.0170957836347701	2344	240119	14045510	9708
3	3	1660001	1670000	0.0176643617562917	2344	9194	520483	1042
1	3	1660001	1670000	0.0172406370089398	2344	1608996	93325786	22260
1	3	1670001	1680000	0.0100013052618337	2010	792205	79210161	21966
2	3	1670001	1680000	0.0097043382941643	2010	113778	11724447	11278
3	3	1670001	1680000	0.012444371563791	2010	5464	439074	1272
2	3	1680001	1690000	0.0091764793499218	1633	88716	9667760	7850
3	3	1680001	1690000	0.0084105918754594	1633	2952	350986	1314
1	3	1680001	1690000	0.0096697772367745	1633	616455	63750693	20122
1	3	1690001	1700000	0.0075302983820639	956	281002	37316184	11776
2	3	1690001	1700000	0.0074192369156434	956	41078	5536688	5752
3	3	1690001	1700000	0.0073030452501472	956	1525	208817	598
3	3	1700001	1710000	0.0069715007773641	1489	2251	322886	1042
2	3	1700001	1710000	0.006258333645279	1489	55004	8788921	7376
1	3	1700001	1710000	0.0066486718310545	1489	392867	59089546	14816
2	3	1710001	1720000	0.0188066356944807	1418	159077	8458557	6290
1	3	1710001	1720000	0.0198181376388745	1418	1111510	56085492	14840
3	3	1710001	1720000	0.0189620343128623	1418	5923	312361	762
2	3	1720001	1730000	NA	0	NA	NA	NA
3	3	1720001	1730000	NA	0	NA	NA	NA
1	3	1720001	1730000	NA	0	NA	NA	NA
2	3	1730001	1740000	0.015574754693836	793	73183	4698822	3758
3	3	1730001	1740000	0.0171712710984681	793	2994	174361	436
1	3	1730001	1740000	0.0163238887810266	793	506401	31022081	9538
2	3	1740001	1750000	0.0076670769314023	1061	47038	6135063	6444
3	3	1740001	1750000	0.0100756002178986	1061	2275	225793	956
1	3	1740001	1750000	0.0075821734533729	1061	316485	41740670	11840
3	3	1750001	1760000	0.0097948528578375	1282	2679	273511	1134
2	3	1750001	1760000	0.010468619663028	1282	79780	7620871	5870
1	3	1750001	1760000	0.0111994865907799	1282	567477	50669912	13488
3	3	1760001	1770000	0.0094780498882474	1145	2379	251001	676
2	3	1760001	1770000	0.0089201737262298	1145	59541	6674870	6462
1	3	1760001	1770000	0.0081450742961026	1145	366598	45008552	12908
2	3	1770001	1780000	0.0128581419494506	1956	150246	11684892	8408
3	3	1770001	1780000	0.0135720400285192	1956	5882	433391	922
1	3	1770001	1780000	0.0142670298573245	1956	1048088	73462242	34572
1	3	1780001	1790000	0.0075387390365134	1572	465284	61719075	18018
2	3	1780001	1790000	0.0072679650455436	1572	67157	9240138	8172
3	3	1780001	1790000	0.0067011207246965	1572	2308	344420	936
3	3	1790001	1800000	0.0105671054250215	1877	4295	406450	1378
2	3	1790001	1800000	0.0107755865170883	1877	119002	11043668	9674
1	3	1790001	1800000	0.010160139126031	1877	756918	74498783	18638
1	3	1800001	1810000	0.0084123730814689	1967	645905	76780356	24220
2	3	1800001	1810000	0.0078846962898588	1967	90128	11430751	11480
3	3	1800001	1810000	0.008058251739501	1967	3413	423541	1544
1	3	1810001	1820000	0.0072137466768997	680	193211	26783724	7592
2	3	1810001	1820000	0.0076298913947364	680	31104	4076598	2796
3	3	1810001	1820000	0.0077729187776651	680	1166	150008	352
1	3	1820001	1830000	0.0101972651302745	4456	1831003	179558242	34500
2	3	1820001	1830000	0.0098017379474814	4456	261976	26727505	18046
3	3	1820001	1830000	0.0089164572673233	4456	8793	986154	2148
2	3	1830001	1840000	0.0080019455431529	938	42709	5337327	6518
3	3	1830001	1840000	0.008041636314841	938	1678	208664	396
1	3	1830001	1840000	0.0080756840724753	938	285408	35341650	16196
1	3	1840001	1850000	NA	0	NA	NA	NA
2	3	1840001	1850000	NA	0	NA	NA	NA
3	3	1840001	1850000	NA	0	NA	NA	NA
1	3	1850001	1860000	0.0085034810361271	970	309470	36393331	17418
2	3	1850001	1860000	0.0077701191352241	970	41581	5351398	8416
3	3	1850001	1860000	0.0079701292559899	970	1618	203008	1060
3	3	1860001	1870000	0.0065646073155779	544	771	117448	408
1	3	1860001	1870000	0.0077326811096796	544	154863	20027077	11126
2	3	1860001	1870000	0.0073138442317956	544	21883	2991997	4798
1	3	1870001	1880000	0.0064740555862141	1912	487454	75293453	21110
2	3	1870001	1880000	0.0064618613804601	1912	71928	11131158	11036
3	3	1870001	1880000	0.0062696151280056	1912	2603	415177	1326
1	3	1880001	1890000	0.0058849490590877	1555	359132	61025507	17934
2	3	1880001	1890000	0.0059881695742048	1555	54418	9087585	8588
3	3	1880001	1890000	0.0055108410473263	1555	1861	337698	1086
2	3	1890001	1900000	0.009748400815294	1649	92910	9530794	10206
3	3	1890001	1900000	0.0102889748361886	1649	3610	350861	1500
1	3	1890001	1900000	0.0096177584167877	1649	620795	64546745	19650
3	3	1900001	1910000	0.0045921686380198	1465	1433	312053	1332
2	3	1900001	1910000	0.0054550303376799	1465	46944	8605635	7740
1	3	1900001	1910000	0.0058321053289277	1465	334676	57385109	17258
3	3	1910001	1920000	0.0060490638679755	1372	1766	291946	1252
2	3	1910001	1920000	0.0075377955783646	1372	59397	7879890	8908
1	3	1910001	1920000	0.0074053218942465	1372	395695	53433869	17390
3	3	1920001	1930000	0.0090685314985332	1721	3382	372938	1226
2	3	1920001	1930000	0.0086668296351174	1721	85586	9875122	11206
1	3	1920001	1930000	0.0083882118437995	1721	553221	65952197	25602
3	3	1930001	1940000	0.0079092801759615	1359	2287	289154	1246
2	3	1930001	1940000	0.0086174599673724	1359	65992	7657941	10204
1	3	1930001	1940000	0.0088775622141772	1359	460877	51914815	20838
3	3	1940001	1950000	0.0038618091111623	3356	2796	724013	2566
2	3	1940001	1950000	0.0042388848414973	3356	83209	19629927	18242
1	3	1940001	1950000	0.0042764920255191	3356	560003	130949151	41202
3	3	1950001	1960000	0.0071478919201148	861	1369	191525	364
1	3	1950001	1960000	0.0065495939202268	861	222286	33938898	9376
2	3	1950001	1960000	0.0069270290974771	861	35030	5057002	4518
2	3	1960001	1970000	0.0177838518716153	1717	186899	10509478	5046
3	3	1960001	1970000	0.0174598531155214	1717	6804	389694	346
1	3	1960001	1970000	0.0170986172008019	1717	1167330	68270433	16674
3	3	1970001	1980000	0.0072638738651243	1358	2169	298601	746
2	3	1970001	1980000	0.0062924895415849	1358	50692	8055953	6418
1	3	1970001	1980000	0.0065018707446272	1358	348405	53585347	14650
3	3	1980001	1990000	0.010850836689067	1417	3344	308179	968
2	3	1980001	1990000	0.0088447121360855	1417	71594	8094554	9574
1	3	1980001	1990000	0.0100300197140583	1417	546521	54488527	20422
3	3	1990001	2000000	0.0067225693888087	1306	1888	280845	1074
2	3	1990001	2000000	0.0070658150720544	1306	53135	7520010	8272
1	3	1990001	2000000	0.0083017426292542	1306	420441	50644909	17278
2	3	2000001	2010000	0.0095995362914341	948	52930	5513808	5472
1	3	2000001	2010000	0.0106702928360903	948	399312	37422778	10148
3	3	2000001	2010000	0.0103406444099378	948	2131	206080	640
1	3	2010001	2020000	0.0090590991202608	1143	406799	44905017	12970
3	3	2010001	2020000	0.0082336297662617	1143	1973	239627	1244
2	3	2010001	2020000	0.0077721797722788	1143	51779	6662095	6464
3	3	2020001	2030000	0.0066031624880113	927	1315	199147	740
2	3	2020001	2030000	0.0079259948209911	927	41220	5200609	7196
1	3	2020001	2030000	0.0093539080362251	927	336711	35996826	12072
3	3	2030001	2040000	0.0047488227480192	1298	1312	276279	1198
2	3	2030001	2040000	0.0055181503434552	1298	40687	7373304	9148
1	3	2030001	2040000	0.0055812041273551	1298	280495	50257076	17480
3	3	2040001	2050000	0.0016068290233492	117	32	19915	360
2	3	2040001	2050000	0.0013460306725926	117	828	615142	1310
1	3	2040001	2050000	0.0015237551603425	117	6759	4435752	1908
3	3	2050001	2060000	0.0067591692008421	777	1098	162446	850
1	3	2050001	2060000	0.006286067853367	777	187370	29807187	11406
2	3	2050001	2060000	0.0063072765225496	777	27989	4437573	5272
2	3	2060001	2070000	0.00703554696688	1683	69873	9931424	8374
3	3	2060001	2070000	0.0071396697902722	1683	2592	363042	1278
1	3	2060001	2070000	0.0071779887839429	1683	472982	65893388	20004
3	3	2070001	2080000	0.0080630475689456	912	1594	197692	656
2	3	2070001	2080000	0.0070349102813349	912	37774	5369507	4666
1	3	2070001	2080000	0.0074633097782025	912	270076	36187162	9140
3	3	2080001	2090000	0.0089524257348653	1468	2932	327509	574
2	3	2080001	2090000	0.0080158668358396	1468	70000	8732680	6664
1	3	2080001	2090000	0.0088452429309908	1468	522697	59093572	11624
1	3	2090001	2100000	0.0081522369872157	455	147863	18137721	4282
3	3	2090001	2100000	0.0110446477441551	455	1130	102312	138
2	3	2090001	2100000	0.0095908300716876	455	24705	2575898	3330
3	3	2100001	2110000	0.0098108042944872	1322	2767	282036	1196
1	3	2100001	2110000	0.0086396032262471	1322	435423	50398495	20634
2	3	2100001	2110000	0.0096259928570791	1322	74451	7734371	7246
3	3	2110001	2120000	0.0076418038962436	1345	2201	288021	1156
1	3	2110001	2120000	0.0064339327004387	1345	330152	51314183	20806
2	3	2110001	2120000	0.006666142945835	1345	50744	7612198	9710
1	3	2120001	2130000	0.0070253387348457	957	256497	36510268	14908
2	3	2120001	2130000	0.0050046850266986	957	27336	5462082	6526
3	3	2120001	2130000	0.0061107815918934	957	1226	200629	1036
1	3	2130001	2140000	0.0053969743214667	998	206796	38317025	14646
2	3	2130001	2140000	0.0051979407040652	998	29702	5714186	6592
3	3	2130001	2140000	0.0053879944306081	998	1099	203972	1356
2	3	2140001	2150000	0.0088030665710875	868	45253	5140595	4138
1	3	2140001	2150000	0.0092139965424426	868	315789	34272750	9268
3	3	2140001	2150000	0.0068158922050119	868	1299	190584	504
1	3	2150001	2160000	0.0103263270557891	1760	712423	68990939	20610
2	3	2150001	2160000	0.0095720829552956	1760	99541	10399095	8658
3	3	2150001	2160000	0.0079861035243734	1760	2924	366136	2048
2	3	2160001	2170000	0.0078679369128975	710	31777	4038797	4962
3	3	2160001	2170000	0.0083779841029626	710	1229	146694	896
1	3	2160001	2170000	0.0085359188440165	710	234112	27426690	9860
3	3	2170001	2180000	0.0048649075371528	470	493	101338	360
1	3	2170001	2180000	0.0055894831735417	470	100451	17971429	7166
2	3	2170001	2180000	0.0055448278591636	470	14570	2627674	3752
1	3	2180001	2190000	0.0102550534689651	1028	413344	40306372	12024
2	3	2180001	2190000	0.0094279069352695	1028	58151	6167965	4190
3	3	2180001	2190000	0.0065917324180794	1028	1523	231047	322
1	3	2190001	2200000	0.0055840279733273	865	186563	33410112	11924
2	3	2190001	2200000	0.0054944005295924	865	27323	4972881	5592
3	3	2190001	2200000	0.0028992008052119	865	530	182809	876
1	3	2200001	2210000	0.0109229703078314	1434	606533	55528211	19250
2	3	2200001	2210000	0.0104412229717701	1434	87041	8336284	8348
3	3	2200001	2210000	0.0103219559428709	1434	3198	309825	1058
1	3	2210001	2220000	0.0057792152075415	835	186570	32282930	11376
2	3	2210001	2220000	0.0051346468718498	835	25000	4868884	4702
3	3	2210001	2220000	0.0044833732462902	835	820	182898	502
2	3	2220001	2230000	0.0071966088813597	701	29563	4107907	3812
3	3	2220001	2230000	0.0069208531500206	701	1039	150126	594
1	3	2220001	2230000	0.0069487509983291	701	190262	27380748	8580
3	3	2230001	2240000	0.008080808080808	1256	2128	263340	1344
1	3	2230001	2240000	0.0095806329038786	1256	472426	49310521	14414
2	3	2230001	2240000	0.0091305968948164	1256	68077	7455920	5824
1	3	2240001	2250000	0.0102116891866724	829	333646	32672949	9074
2	3	2240001	2250000	0.0093642042239411	829	45194	4826251	4772
3	3	2240001	2250000	0.0101268532890863	829	1892	186830	234
3	3	2250001	2260000	0.0125834192934364	792	2208	175469	366
2	3	2250001	2260000	0.0112856156042211	792	53359	4728054	3436
1	3	2250001	2260000	0.0103502875756222	792	326472	31542312	7456
1	3	2260001	2270000	0.0114127193844698	1046	466340	40861427	12818
2	3	2260001	2270000	0.011498965191921	1046	69840	6073590	6160
3	3	2260001	2270000	0.0087427667367417	1046	2017	230705	546
1	3	2270001	2280000	0.006820318962918	1146	305765	44831481	13806
2	3	2270001	2280000	0.0067561230931743	1146	46178	6834985	5058
3	3	2270001	2280000	0.0057803924665376	1146	1464	253270	576
3	3	2280001	2290000	0.0059938821065395	1001	1305	217722	674
1	3	2280001	2290000	0.0059028259319587	1001	226223	38324525	15066
2	3	2280001	2290000	0.0060875386194475	1001	35366	5809573	5920
3	3	2290001	2300000	0.0063699991359198	1370	1843	289325	1354
1	3	2290001	2300000	0.0073134795771266	1370	389323	53233621	17718
2	3	2290001	2300000	0.0071382696929877	1370	56740	7948705	8098
3	3	2300001	2310000	0.0106477230625493	1687	3966	372474	862
2	3	2300001	2310000	0.0116632507142084	1687	117317	10058688	7462
1	3	2300001	2310000	0.011138284721014	1687	741183	66543729	18306
1	3	2310001	2320000	0.0092248292866547	1702	615974	66773485	19758
2	3	2310001	2320000	0.0087994532986115	1702	87740	9971074	9136
3	3	2310001	2320000	0.0090251524223683	1702	3304	366088	1356
1	3	2320001	2330000	0.009538421236638	1735	645867	67712149	21458
2	3	2320001	2330000	0.0090480986639669	1735	90751	10029842	10650
3	3	2320001	2330000	0.0074684692547134	1735	2824	378123	1124
1	3	2330001	2340000	0.0078611212428508	1290	396243	50405405	15598
2	3	2330001	2340000	0.008132558153549	1290	60730	7467515	7822
3	3	2330001	2340000	0.0082401391314408	1290	2279	276573	1066
1	3	2340001	2350000	0.007840254361649	456	141930	18102729	4502
3	3	2340001	2350000	0.0104099149529589	456	1060	101826	172
2	3	2340001	2350000	0.0070500031897186	456	19450	2758864	1632
1	3	2350001	2360000	0.0070920142715246	1237	342215	48253569	15338
2	3	2350001	2360000	0.0068617976809973	1237	50031	7291238	6214
3	3	2350001	2360000	0.0067720343385493	1237	1812	267571	920
1	3	2360001	2370000	0.0072488197961642	1537	433813	59846018	19400
2	3	2360001	2370000	0.0071293365847101	1537	64074	8987372	8370
3	3	2360001	2370000	0.0070165540256653	1537	2338	333212	1078
1	3	2370001	2380000	0.0107081514895905	1513	630675	58896720	19268
2	3	2370001	2380000	0.0104693064644583	1513	91821	8770495	8988
3	3	2370001	2380000	0.0102885941707918	1513	3446	334934	722
1	3	2380001	2390000	0.0037478019175722	1303	191976	51223625	14650
3	3	2380001	2390000	0.0048536467437795	1303	1305	268870	1614
2	3	2380001	2390000	0.0042458299009288	1303	31172	7341792	9734
2	3	2390001	2400000	0.0060824552315859	1028	34992	5752940	8104
3	3	2390001	2400000	0.0036607912657393	1028	794	216893	1038
1	3	2390001	2400000	0.0063396274341607	1028	244989	38644069	18062
2	3	2400001	2410000	0.0081236033934235	820	39946	4917276	3360
3	3	2400001	2410000	0.0073827167295666	820	1340	181505	390
1	3	2400001	2410000	0.0089184384691862	820	289598	32471828	8440
1	3	2410001	2420000	0.0097411991670755	831	318048	32649779	9462
