pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
1	3.0	3	1260001	1270000	0.0153480445173111	2118	198050	12903924	702108
2	3.0	3	1260001	1270000	0.0152755866673349	2118	76804	5027892	284052
1	2.0	3	1270001	1280000	0.0151386872057615	1940	891108	58862964	5715756
1	3.0	3	1270001	1280000	0.0156831759986957	1940	180468	11507108	955452
2	3.0	3	1270001	1280000	0.0153049186916382	1940	68242	4458828	406692
2	3.0	3	1280001	1290000	0.0069373014794832	1068	17158	2473296	205248
1	2.0	3	1280001	1290000	0.0073025457322042	1068	236570	32395552	3156032
1	3.0	3	1280001	1290000	0.0071663226079773	1068	45740	6382632	478200
1	3.0	3	1290001	1300000	0.0069005304519947	2445	101406	14695392	1011288
1	2.0	3	1290001	1300000	0.0065811109618904	2445	493564	74997064	6392096
2	3.0	3	1290001	1300000	0.0067360810177908	2445	38488	5713708	418352
1	2.0	3	1300001	1310000	0.0044735477154669	3516	488408	109176884	7863724
1	3.0	3	1300001	1310000	0.004541888208849	3516	96882	21330776	1256008
2	3.0	3	1300001	1310000	0.0044345887275802	3516	36660	8266832	551296
1	2.0	3	1310001	1320000	0.0077406125849032	1208	289920	37454400	2757504
1	3.0	3	1310001	1320000	0.0075198032916353	1208	54388	7232636	527556
2	3.0	3	1310001	1320000	0.0075185988266569	1208	21110	2807704	221960
1	2.0	3	1320001	1330000	0.0123879437218	1752	670520	54126820	4193756
1	3.0	3	1320001	1330000	0.01297929937549	1752	139638	10758516	496332
2	3.0	3	1320001	1330000	0.0131650586300104	1752	54744	4158280	235736
1	2.0	3	1330001	1340000	0.0235822245163224	4307	3202090	135784052	7587364
1	3.0	3	1330001	1340000	0.0248143205893643	4307	660372	26612536	1055632
2	3.0	3	1330001	1340000	0.0241875376573309	4307	250660	10363188	438768
1	3.0	3	1340001	1350000	0.0076705520046668	2547	116448	15181176	1180752
2	3.0	3	1340001	1350000	0.0075256693740832	2547	44000	5846656	541220
1	2.0	3	1340001	1350000	0.0078486215025321	2547	610432	77775696	7008840
1	2.0	3	1350001	1360000	0.0120056347482365	1668	627568	52272788	3251596
1	3.0	3	1350001	1360000	0.0118453094615304	1668	120730	10192220	523012
2	3.0	3	1350001	1360000	0.0118884056762023	1668	47314	3979844	203500
1	2.0	3	1360001	1370000	0.0169816428029661	2043	1077548	63453696	4553688
1	3.0	3	1360001	1370000	0.0171722030081235	2043	213502	12433000	691232
2	3.0	3	1360001	1370000	0.0171156325290224	2043	82634	4827984	295860
2	3.0	3	1370001	1380000	0.0084747777867608	2831	57024	6728672	371476
1	3.0	3	1370001	1380000	0.0084627814075179	2831	146564	17318656	867688
1	2.0	3	1370001	1380000	0.00860750354109	2831	766780	89082740	5155588
1	2.0	3	1380001	1390000	0.0088600921422825	1197	312586	35280220	4565516
1	3.0	3	1380001	1390000	0.0094375074149613	1197	66502	7046564	642964
2	3.0	3	1380001	1390000	0.0091020068980225	1197	24754	2719620	282456
1	2.0	3	1390001	1400000	0.0120038611627747	1932	718622	59865904	4446512
1	3.0	3	1390001	1400000	0.0118161006390528	1932	138616	11731112	680056
2	3.0	3	1390001	1400000	0.0114637634966585	1932	52224	4555572	289884
2	3.0	3	1400001	1410000	0.011439852251635	2221	59316	5185032	385236
1	2.0	3	1400001	1410000	0.0112595100671539	2221	765588	67994788	5937860
1	3.0	3	1400001	1410000	0.0114897099005696	2221	152154	13242632	1025072
1	2.0	3	1410001	1420000	0.009034988890675	1175	319684	35382888	3730512
1	3.0	3	1410001	1420000	0.0097191120382015	1175	68436	7041384	506816
2	3.0	3	1410001	1420000	0.0096430201662605	1175	25942	2690236	256664
1	2.0	3	1420001	1430000	0.0049366142841704	1065	156406	31682848	3768872
1	3.0	3	1420001	1430000	0.0052149729136927	1065	32792	6288048	553512
2	3.0	3	1420001	1430000	0.0051722847376431	1065	12438	2404740	266280
1	2.0	3	1430001	1440000	0.0030502585333226	679	62314	20429088	2173464
1	3.0	3	1430001	1440000	0.0032092471366657	679	12766	3977880	384016
2	3.0	3	1430001	1440000	0.0032492052163757	679	5008	1541300	161632
1	2.0	3	1440001	1450000	0.0112486654062653	2348	815334	72482732	5677492
1	3.0	3	1440001	1450000	0.0111016039094058	2348	159742	14389092	694460
2	3.0	3	1440001	1450000	0.011008741898099	2348	61288	5567212	321572
2	3.0	3	1450001	1460000	0.0060917242641366	730	10386	1704936	125904
1	3.0	3	1450001	1460000	0.006131961336169	730	26964	4397288	292232
1	2.0	3	1450001	1460000	0.0055961524600182	730	123912	22142356	2157884
1	2.0	3	1460001	1470000	0.0097651996659232	1388	420076	43017656	3186088
1	3.0	3	1460001	1470000	0.0104231627761276	1388	86778	8325496	591016
2	3.0	3	1460001	1470000	0.01056558750255	1388	34182	3235220	245884
1	2.0	3	1470001	1480000	0.0146258159403517	1390	627056	42873232	3397088
1	3.0	3	1470001	1480000	0.0157875332410433	1390	132746	8408280	521080
2	3.0	3	1470001	1480000	0.0154481067330392	1390	50646	3278460	207660
1	2.0	3	1480001	1490000	0.0075896871535511	2623	612358	80682904	6631520
1	3.0	3	1480001	1490000	0.0077683339472229	2623	123084	15844324	1005828
2	3.0	3	1480001	1490000	0.0077760053941097	2623	47422	6098504	479980
1	2.0	3	1490001	1500000	0.0093613185046871	2290	661336	70645604	5583916
1	3.0	3	1490001	1500000	0.0093706962703056	2290	129688	13839740	871220
2	3.0	3	1490001	1500000	0.0093672663985933	2290	50206	5359728	383592
2	3.0	3	1500001	1510000	0.0069036716577239	2072	33422	4841192	355384
1	3.0	3	1500001	1510000	0.007277530626201	2072	90542	12441308	869220
1	2.0	3	1500001	1510000	0.0070076777780346	2072	446270	63683008	5289728
1	2.0	3	1510001	1520000	0.0062330871171679	1862	346198	55541980	6440276
1	3.0	3	1510001	1520000	0.0063661613817626	1862	71328	11204240	757248
2	3.0	3	1510001	1520000	0.0062715516034299	1862	26874	4285064	384832
1	2.0	3	1520001	1530000	0.0057313789868065	662	107070	18681368	3355288
1	3.0	3	1520001	1530000	0.005145753049305	662	19020	3696252	556436
2	3.0	3	1520001	1530000	0.0051141654241858	662	7162	1400424	259872
1	2.0	3	1530001	1540000	0.0091068371517407	1305	361220	39664704	3776136
1	3.0	3	1530001	1540000	0.0099215215069807	1305	75404	7600044	783276
2	3.0	3	1530001	1540000	0.0098207451835993	1305	28844	2937048	335892
1	2.0	3	1540001	1550000	0.0054655822076653	1316	217762	39842416	3964592
1	3.0	3	1540001	1550000	0.0059544456301796	1316	46624	7830116	623868
2	3.0	3	1540001	1550000	0.0058319499661647	1316	17650	3026432	274096
2	3.0	3	1550001	1560000	0.0243869700944184	901	50872	2086032	173676
1	3.0	3	1550001	1560000	0.0239829335741632	901	128318	5350388	437636
1	2.0	3	1550001	1560000	0.022593471191734	901	604558	26758084	3234404
1	2.0	3	1560001	1570000	0.0093176106360491	877	248860	26708564	2485012
1	3.0	3	1560001	1570000	0.0102911570583517	877	53020	5151996	481852
2	3.0	3	1560001	1570000	0.0101318745609653	877	20366	2010092	189424
1	2.0	3	1570001	1580000	0.0117845440681973	2983	1098780	93239076	6059028
1	3.0	3	1570001	1580000	0.0117151544164488	2983	214278	18290668	872124
2	3.0	3	1570001	1580000	0.0111904260126831	2983	79436	7098568	382796
1	2.0	3	1580001	1590000	0.0094717137387403	1523	442572	46725652	3971972
1	3.0	3	1580001	1590000	0.0091704059133436	1523	83098	9061540	722212
2	3.0	3	1580001	1590000	0.0088290865627687	1523	31084	3520636	299048
1	2.0	3	1590001	1600000	0.007975079455562	1717	415458	52094528	5060968
1	3.0	3	1590001	1600000	0.0083811113015557	1717	84300	10058332	971676
2	3.0	3	1590001	1600000	0.0082245710784313	1717	32214	3916800	389436
2	3.0	3	1600001	1610000	0.0091007120790726	1441	30484	3349628	264400
1	3.0	3	1600001	1610000	0.0098918726650098	1441	85098	8602820	654164
1	2.0	3	1600001	1610000	0.0097411405614869	1441	427142	43849280	4118728
1	2.0	3	1610001	1620000	0.0110635862163853	1934	662588	59889080	4489912
1	3.0	3	1610001	1620000	0.011510635468972	1934	134708	11702916	721100
2	3.0	3	1610001	1620000	0.0111300927325212	1934	50818	4565820	284652
1	2.0	3	1620001	1630000	0.0061130411473012	1871	342162	55972468	6309380
1	3.0	3	1620001	1630000	0.005963949551626	1871	64748	10856564	1162740
2	3.0	3	1620001	1630000	0.0058614310244832	1871	24700	4213988	478480
1	2.0	3	1630001	1640000	0.008127658448134	1930	481478	59239448	5006392
1	3.0	3	1630001	1640000	0.00793527554269	1930	90758	11437284	961036
2	3.0	3	1630001	1640000	0.0080868049709288	1930	36118	4466288	374152
1	2.0	3	1640001	1650000	0.0065831836858699	2075	407022	61827532	7245068
1	3.0	3	1640001	1650000	0.0071290112036432	2075	87162	12226380	1103420
2	3.0	3	1640001	1650000	0.0072015107274128	2075	34154	4742616	461484
1	3.0	3	1650001	1660000	0.0087941380156422	2297	121144	13775540	980388
2	3.0	3	1650001	1660000	0.0087369073875068	2297	46602	5333924	426952
1	2.0	3	1650001	1660000	0.0090672463188201	2297	638834	70455128	6007408
1	3.0	3	1660001	1670000	0.0179312928726499	2344	256144	14284748	773108
2	3.0	3	1660001	1670000	0.0175585946500161	2344	97546	5555456	323296
1	2.0	3	1660001	1670000	0.0171907730909552	2344	1252146	72838260	5188812
1	2.0	3	1670001	1680000	0.0098746084061334	2010	605384	61307140	5601740
1	3.0	3	1670001	1680000	0.0115109876104272	2010	139088	12083064	829176
2	3.0	3	1670001	1680000	0.01130016489511	2010	52658	4659932	381148
1	3.0	3	1680001	1690000	0.0092593815358762	1633	89748	9692656	797736
2	3.0	3	1680001	1690000	0.0088536600837315	1633	33498	3783520	312044
1	2.0	3	1680001	1690000	0.0094688071888227	1633	472912	49944200	4415104
1	2.0	3	1690001	1700000	0.0074625709489256	956	215792	28916576	2906752
1	3.0	3	1690001	1700000	0.0074681847222358	956	42736	5722408	418936
2	3.0	3	1690001	1700000	0.0073684591576318	956	16284	2209960	187688
2	3.0	3	1700001	1710000	0.0066577596040826	1489	23042	3460924	273488
1	3.0	3	1700001	1710000	0.0068454562959924	1489	61288	8953092	612244
1	2.0	3	1700001	1710000	0.006469779368845	1489	296606	45844840	3720992
1	3.0	3	1710001	1720000	0.0197576347072247	1418	169490	8578456	530776
1	2.0	3	1710001	1720000	0.019348905340873	1418	847700	43811264	3391120
2	3.0	3	1710001	1720000	0.0189759263406624	1418	63378	3339916	216428
1	3.0	3	1720001	1730000	NA	0	NA	NA	NA
2	3.0	3	1720001	1730000	NA	0	NA	NA	NA
1	2.0	3	1720001	1730000	NA	0	NA	NA	NA
1	3.0	3	1730001	1740000	0.0170181601467249	793	81098	4765380	328852
2	3.0	3	1730001	1740000	0.0164789077723149	793	30648	1859832	129012
1	2.0	3	1730001	1740000	0.015962468062138	793	387768	24292484	2104900
1	3.0	3	1740001	1750000	0.0089782742358722	1061	56482	6290964	524900
2	3.0	3	1740001	1750000	0.0089371940732901	1061	21618	2418880	242108
1	2.0	3	1740001	1750000	0.0076185218334254	1061	245250	32191284	3127284
2	3.0	3	1750001	1760000	0.010266455671441	1282	30440	2964996	250260
1	3.0	3	1750001	1760000	0.0107709319385789	1282	82134	7625524	610044
1	2.0	3	1750001	1760000	0.0108965423882186	1282	430804	39535844	3139372
2	3.0	3	1760001	1770000	0.0092273435090385	1145	24532	2658620	213040
1	3.0	3	1760001	1770000	0.0089389956169036	1145	61558	6886456	469024
1	2.0	3	1760001	1770000	0.0085395049312343	1145	297800	34873216	3241544
1	3.0	3	1770001	1780000	0.0142687283223192	1956	164934	11559124	1006220
2	3.0	3	1770001	1780000	0.0131740826938217	1956	60908	4623320	282328
1	2.0	3	1770001	1780000	0.0136840110607548	1956	806198	58915328	6196000
1	2.0	3	1780001	1790000	0.0074104219342262	1572	356062	48048816	4279920
1	3.0	3	1780001	1790000	0.0072731290456542	1572	68724	9449028	649500
2	3.0	3	1780001	1790000	0.0071046154349926	1572	26036	3664660	277916
2	3.0	3	1790001	1800000	0.0106940248922234	1877	46546	4352524	354992
1	3.0	3	1790001	1800000	0.0104836088031083	1877	118160	11270928	786920
1	2.0	3	1790001	1800000	0.0104670287468001	1877	603970	57702144	4779432
1	2.0	3	1800001	1810000	0.0081421792455267	1967	485276	59600260	5877236
1	3.0	3	1800001	1810000	0.0083085635875493	1967	97074	11683608	952400
2	3.0	3	1800001	1810000	0.0079240326626272	1967	35812	4519416	413820
1	2.0	3	1810001	1820000	0.0074491811514498	680	156580	21019760	1616080
1	3.0	3	1810001	1820000	0.007659842985878	680	31464	4107656	260664
2	3.0	3	1810001	1820000	0.0077056925788367	680	12382	1606864	98576
1	2.0	3	1820001	1830000	0.0100023288325976	4456	1394156	139383140	8948188
1	3.0	3	1820001	1830000	0.0096752226357954	4456	263866	27272344	1353000
2	3.0	3	1820001	1830000	0.0093909682292432	4456	99066	10549072	626576
1	3.0	3	1830001	1840000	0.0080682852610885	938	44884	5563016	462696
2	3.0	3	1830001	1840000	0.0079597380834619	938	17252	2167408	185096
1	2.0	3	1830001	1840000	0.0080087894693114	938	221322	27634888	3589256
1	2.0	3	1840001	1850000	NA	0	NA	NA	NA
1	3.0	3	1840001	1850000	NA	0	NA	NA	NA
2	3.0	3	1840001	1850000	NA	0	NA	NA	NA
1	2.0	3	1850001	1860000	0.0081394503986881	970	228532	28077080	4212280
1	3.0	3	1850001	1860000	0.0081954848872514	970	45638	5568676	662604
2	3.0	3	1850001	1860000	0.0077624291331596	970	16622	2141340	291420
2	3.0	3	1860001	1870000	0.0069406113651895	544	8450	1217472	146880
1	2.0	3	1860001	1870000	0.0075053477529163	544	116880	15572896	2535776
1	3.0	3	1860001	1870000	0.007245731216845	544	22772	3142816	351840
1	2.0	3	1870001	1880000	0.0064625727673988	1912	376316	58230060	5416596
1	3.0	3	1870001	1880000	0.0063813319769351	1912	73116	11457796	824892
2	3.0	3	1870001	1880000	0.0063926038922687	1912	28228	4415728	379568
1	2.0	3	1880001	1890000	0.0059287933499504	1555	280874	47374564	4388276
1	3.0	3	1880001	1890000	0.0057969288039348	1555	53918	9301132	688188
2	3.0	3	1880001	1890000	0.0058129259375767	1555	20918	3598532	301408
1	3.0	3	1890001	1900000	0.0100587697874413	1649	98120	9754672	838504
2	3.0	3	1890001	1900000	0.0101305210088685	1649	38066	3757556	378136
1	2.0	3	1890001	1900000	0.009681414785283	1649	482936	49882792	5009120
2	3.0	3	1900001	1910000	0.0050835075548797	1465	17118	3367360	306860
1	3.0	3	1900001	1910000	0.0052822856204165	1465	45790	8668596	742564
1	2.0	3	1900001	1910000	0.0056529622770062	1465	252626	44689136	4077784
2	3.0	3	1910001	1920000	0.0068886263835032	1372	21460	3115280	325696
1	3.0	3	1910001	1920000	0.0068578362561537	1372	55498	8092640	721088
1	2.0	3	1910001	1920000	0.0074710238368665	1372	308392	41278412	4392724
2	3.0	3	1920001	1930000	0.0089845537090067	1721	35428	3943212	373056
1	3.0	3	1920001	1930000	0.0088725172514064	1721	90194	10165548	890156
1	2.0	3	1920001	1930000	0.0085669869914775	1721	439836	51340804	5947844
2	3.0	3	1930001	1940000	0.0082496845169837	1359	25208	3055632	352740
1	3.0	3	1930001	1940000	0.0084389142666188	1359	66972	7936092	794124
1	2.0	3	1930001	1940000	0.0087615374787855	1359	351400	40107116	5131276
2	3.0	3	1940001	1950000	0.0040917130731744	3356	31674	7741012	675836
1	3.0	3	1940001	1950000	0.004144531148159	3356	82664	19945320	1613624
1	2.0	3	1940001	1950000	0.004269522979298	3356	435466	101994064	9720464
2	3.0	3	1950001	1960000	0.0070320734531317	861	14224	2022732	136656
1	2.0	3	1950001	1960000	0.0067560624236215	861	178038	26352332	2308636
1	3.0	3	1950001	1960000	0.006833023512458	861	35714	5226676	304388
1	3.0	3	1960001	1970000	0.0174890774844088	1717	184906	10572656	457352
2	3.0	3	1960001	1970000	0.0177615648986358	1717	73882	4159656	146580
1	2.0	3	1960001	1970000	0.0174628652312612	1717	941176	53895852	3259644
2	3.0	3	1970001	1980000	0.0067426187258541	1358	21474	3184816	221048
1	3.0	3	1970001	1980000	0.0068773844567695	1358	56380	8197884	525908
1	2.0	3	1970001	1980000	0.0064118368013371	1358	267978	41794264	3410840
2	3.0	3	1980001	1990000	0.009957874091024	1417	32290	3242660	311176
1	3.0	3	1980001	1990000	0.01069076242819	1417	89720	8392292	710516
1	2.0	3	1980001	1990000	0.009481158111295	1417	400574	42249480	4919616
2	3.0	3	1990001	2000000	0.0069063422471798	1306	20598	2982476	292972
1	3.0	3	1990001	2000000	0.0076244452817007	1306	58848	7718332	671412
1	2.0	3	1990001	2000000	0.0076941534643024	1306	302058	39258120	4216008
1	3.0	3	2000001	2010000	0.0109944281217872	948	62582	5692156	397796
1	2.0	3	2000001	2010000	0.0101785739989658	948	294166	28900512	2656512
2	3.0	3	2000001	2010000	0.0102164898948863	948	22382	2190772	186812
1	2.0	3	2010001	2020000	0.0084179570514272	1143	292888	34793240	3254944
2	3.0	3	2010001	2020000	0.0079896593533398	1143	20744	2596356	270288
1	3.0	3	2010001	2020000	0.0087051110153204	1143	58484	6718352	624280
2	3.0	3	2020001	2030000	0.007304834562762	927	15274	2090944	233972
1	3.0	3	2020001	2030000	0.0082745418786147	927	45404	5487192	467856
1	2.0	3	2020001	2030000	0.008672953012008	927	238672	27519116	3338860
2	3.0	3	2030001	2040000	0.0051719079427678	1298	15160	2931220	324164
1	3.0	3	2030001	2040000	0.0052461169771128	1298	40034	7631168	707184
1	2.0	3	2030001	2040000	0.0055803754696055	1298	216136	38731444	4476380
2	3.0	3	2040001	2050000	0.0015167455725056	117	346	228120	65316
1	3.0	3	2040001	2050000	0.0015316241106434	117	936	611116	140492
1	2.0	3	2040001	2050000	0.0014614831766913	117	4856	3322652	572044
2	3.0	3	2050001	2060000	0.0065448389139191	777	11412	1743664	205052
1	2.0	3	2050001	2060000	0.0063103928366495	777	146000	23136436	2728340
1	3.0	3	2050001	2060000	0.0066109580899409	777	29810	4509180	482268
1	3.0	3	2060001	2070000	0.0074150538424023	1683	74318	10022584	789008
2	3.0	3	2060001	2070000	0.0072299078916195	1683	28198	3900188	320776
1	2.0	3	2060001	2070000	0.0071044080352972	1683	365642	51466920	4556784
2	3.0	3	2070001	2080000	0.0077547363805434	912	16412	2116384	170912
1	3.0	3	2070001	2080000	0.0079562963898318	912	43602	5480188	378500
1	2.0	3	2070001	2080000	0.0072248792977124	912	202622	28045036	2313620
2	3.0	3	2080001	2090000	0.0087234463771051	1468	30316	3475232	206512
1	3.0	3	2080001	2090000	0.0091714163917526	1468	82702	9017364	413068
1	2.0	3	2080001	2090000	0.0084278687243434	1468	385210	45706692	3160092
1	2.0	3	2090001	2100000	0.0088836567426262	455	122128	13747492	1398548
2	3.0	3	2090001	2100000	0.0105271949372278	455	11092	1053652	87488
1	3.0	3	2090001	2100000	0.009848329561043	455	27482	2790524	132396
2	3.0	3	2100001	2110000	0.0096556218700692	1322	29276	3032016	283560
1	2.0	3	2100001	2110000	0.0091369560956783	1322	362890	39716728	4290008
1	3.0	3	2100001	2110000	0.0092554306091422	1322	71448	7719576	772952
2	3.0	3	2110001	2120000	0.007056946247762	1345	21458	3040692	332568
1	2.0	3	2110001	2120000	0.0065561481090715	1345	260688	39762372	5009988
1	3.0	3	2110001	2120000	0.007029732302062	1345	55336	7871708	768572
1	2.0	3	2120001	2130000	0.0060681674325862	957	172372	28405940	3450676
1	3.0	3	2120001	2130000	0.0064923408329344	957	36022	5548384	599384
2	3.0	3	2120001	2130000	0.0055102207807664	957	11852	2150912	249244
1	2.0	3	2130001	2140000	0.0053046796568158	998	157926	29771072	3450352
1	3.0	3	2130001	2140000	0.0053492017586876	998	30630	5726088	685064
2	3.0	3	2130001	2140000	0.0052216942499125	998	11578	2217288	285696
1	3.0	3	2140001	2150000	0.0082265158007457	868	43082	5236968	339064
1	2.0	3	2140001	2150000	0.0090298413573294	868	241156	26706560	2187424
2	3.0	3	2140001	2150000	0.007855947090634	868	15974	2033364	143580
1	2.0	3	2150001	2160000	0.0099431062092901	1760	535742	53880748	4706132
1	3.0	3	2150001	2160000	0.0092433398752501	1760	95138	10292600	1013640
2	3.0	3	2150001	2160000	0.0087062589998462	1760	34874	4005624	408456
1	3.0	3	2160001	2170000	0.0085201544816626	710	34998	4107672	453368
2	3.0	3	2160001	2170000	0.0081059381917464	710	12802	1579336	201344
1	2.0	3	2160001	2170000	0.0081753972336021	710	173128	21176708	2457772
2	3.0	3	2170001	2180000	0.0053864946814737	470	5706	1059316	119444
1	2.0	3	2170001	2180000	0.0055714750659964	470	77034	13826500	1818860
1	3.0	3	2170001	2180000	0.005437078619173	470	15032	2764720	254560
