pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
2	2	1460001	1470000	0.0080246304549849	1220	58235	7257032	5544
1	2	1460001	1470000	0.0075840467169272	1220	366079	48269613	12630
3	2	1470001	1480000	0.0052478727077509	1893	2219	422838	714
2	2	1470001	1480000	0.0064573330953672	1893	73085	11318140	8026
1	2	1470001	1480000	0.0067635741467166	1893	504191	74545054	20928
3	2	1480001	1490000	0.0065300569679449	1901	2688	411635	1376
2	2	1480001	1490000	0.007406567457908	1901	82888	11191149	9728
1	2	1480001	1490000	0.0079333886009805	1901	590448	74425700	22564
2	2	1490001	1500000	0.0073713747821658	784	34605	4694511	3250
1	2	1490001	1500000	0.0068711980001976	784	214551	31224686	7364
3	2	1490001	1500000	0.0058541534848458	784	1027	175431	282
3	2	1500001	1510000	0.0063358398009599	2672	3774	595659	1066
2	2	1500001	1510000	0.0073727029719325	2672	117827	15981520	11304
1	2	1500001	1510000	0.0076580082027353	2672	808922	105630861	27958
1	2	1510001	1520000	0.0073989404548505	1538	453152	61245526	14492
2	2	1510001	1520000	0.0068173954047855	1538	62456	9161270	6864
3	2	1510001	1520000	0.0071909890728294	1538	2479	344737	522
1	2	1520001	1530000	0.0053669248038334	2185	464650	86576581	22194
2	2	1520001	1530000	0.0049760132773745	2185	64641	12990520	9962
3	2	1520001	1530000	0.0043033053583498	2185	2050	476378	1402
1	2	1530001	1540000	0.0036258199045151	4508	580945	160224450	112980
2	2	1530001	1540000	0.0035623212956785	4508	88565	24861598	38668
3	2	1530001	1540000	0.0028368884146669	4508	2688	947517	4662
1	2	1540001	1550000	0.0130110267560303	3398	1693419	130152603	50954
2	2	1540001	1550000	0.0121690399835842	3398	240835	19790797	19290
3	2	1540001	1550000	0.0125597571974548	3398	8620	686319	5094
3	2	1550001	1560000	0.0051251344713499	1371	1515	295602	1038
2	2	1550001	1560000	0.0056678553599781	1371	45256	7984678	7890
1	2	1550001	1560000	0.0060177178821337	1371	327009	54341032	13956
1	2	1560001	1570000	0.0072423033017315	1619	465308	64248621	16034
2	2	1560001	1570000	0.0065412274611553	1619	62578	9566706	7906
3	2	1560001	1570000	0.0065320549933654	1619	2358	360989	648
1	2	1570001	1580000	0.0062370312571039	2500	622943	99878127	22514
2	2	1570001	1580000	0.0058627589246886	2500	89019	15183807	8426
3	2	1570001	1580000	0.0058072341238864	2500	3251	559819	874
1	2	1580001	1590000	0.0047284060028666	1401	264652	55970659	12558
2	2	1580001	1590000	0.0044501310579733	1401	37643	8458852	5194
3	2	1580001	1590000	0.0035666575879018	1401	1100	308412	758
1	2	1590001	1600000	0.0061207665731282	2431	591793	96686092	23420
2	2	1590001	1600000	0.0058797331927849	2431	85498	14541136	10270
3	2	1590001	1600000	0.0062726216542294	2431	3369	537096	1234
1	2	1600001	1610000	0.0050025769167258	1393	279140	55799242	11976
2	2	1600001	1610000	0.0049414969583879	1393	41264	8350506	5686
3	2	1600001	1610000	0.0050123532546385	1393	1552	309635	600
1	2	1610001	1620000	0.005756443780688	1956	446716	77602773	19494
2	2	1610001	1620000	0.005272351392229	1956	61345	11635226	8852
3	2	1610001	1620000	0.0057141374176911	1956	2422	423861	1374
1	2	1620001	1630000	0.008365551454101	1245	406161	48551611	15542
2	2	1620001	1630000	0.0077651353985859	1245	55755	7180171	7740
3	2	1620001	1630000	0.0073335467837594	1245	1924	262356	1270
1	2	1630001	1640000	0.0052262233872493	2681	556129	106411257	26602
2	2	1630001	1640000	0.0049645053905034	2681	79077	15928475	12340
3	2	1630001	1640000	0.0052282767510338	2681	3038	581071	1888
1	2	1640001	1650000	0.0065756721404298	1456	377104	57348358	15996
2	2	1640001	1650000	0.0068188604709295	1456	58322	8553042	7644
3	2	1640001	1650000	0.0064005773814611	1456	2022	315909	1006
1	2	1650001	1660000	0.0065685085029999	1066	276011	42020346	11636
3	2	1650001	1660000	0.0059163970559802	1066	1377	232743	678
2	2	1650001	1660000	0.0068021584312259	1066	43094	6335342	4888
3	2	1660001	1670000	0.0056154609896326	992	1216	216545	630
2	2	1660001	1670000	0.0073667822133979	992	43456	5898912	4528
1	2	1660001	1670000	0.0070194079857506	992	277116	39478543	9506
2	2	1670001	1680000	0.0067442049655674	1291	52228	7744130	5250
1	2	1670001	1680000	0.0070696956990424	1291	363992	51486233	11954
3	2	1670001	1680000	0.0060728389027396	1291	1727	284381	688
3	2	1680001	1690000	0.0048022784430013	1946	2047	426256	1156
2	2	1680001	1690000	0.0050837917730652	1946	59242	11653113	8106
1	2	1680001	1690000	0.005756953689599	1946	444361	77186829	19478
3	2	1690001	1700000	0.007097125148881	2829	4475	630537	1140
2	2	1690001	1700000	0.0070678271643294	2829	120389	17033382	10878
1	2	1690001	1700000	0.0070780928512085	2829	802253	113343102	24304
1	2	1700001	1710000	0.0072240987078323	2011	571886	79163647	22302
3	2	1700001	1710000	0.0073199866867884	2011	3211	438662	1278
2	2	1700001	1710000	0.006762368153179	2011	81394	12036316	8430
1	2	1710001	1720000	0.0064872747269128	876	221598	34158874	10884
3	2	1710001	1720000	0.0078381740259317	876	1443	184099	914
2	2	1710001	1720000	0.0071130031267257	876	35807	5034020	5632
3	2	1720001	1730000	0.0089631882228542	1135	2187	243998	910
2	2	1720001	1730000	0.0090124491798469	1135	59287	6578345	6796
1	2	1720001	1730000	0.0084522419962015	1135	374113	44261984	14124
3	2	1730001	1740000	0.0076590617888355	2971	4806	627492	2954
2	2	1730001	1740000	0.0068118526120627	2971	118650	17418169	15988
1	2	1730001	1740000	0.0063610663156286	2971	740795	116457676	34812
3	2	1740001	1750000	0.0063208329494149	2497	3430	542650	1706
2	2	1740001	1750000	0.0072120760924244	2497	106349	14745962	12358
1	2	1740001	1750000	0.0072478022116049	2497	719271	99239877	24314
2	2	1750001	1760000	0.0096398012671476	1384	79238	8219879	6426
1	2	1750001	1760000	0.0099529086157578	1384	559143	56178854	9316
3	2	1750001	1760000	0.008081094036011	1384	2512	310849	438
1	2	1760001	1770000	0.0055761622230346	977	204787	36725438	17200
2	2	1760001	1770000	0.0050901259244898	977	27411	5385132	8554
3	2	1760001	1770000	0.003382019753195	977	615	181844	2278
1	2	1770001	1780000	0.0081599432604193	1489	485746	59528110	13176
2	2	1770001	1780000	0.0083403137815794	1489	72296	8668259	8572
3	2	1770001	1780000	0.007420134488047	1489	2453	330587	664
1	2	1780001	1790000	0.0038263639180325	1008	143787	37577973	18870
2	2	1780001	1790000	0.0033882369489395	1008	18307	5403105	10286
3	2	1780001	1790000	0.0048211203317413	1008	958	198709	1718
3	2	1790001	1800000	0.0087112930108672	2250	4291	492579	1374
1	2	1790001	1800000	0.0074853903906501	2250	658039	87909777	27414
2	2	1790001	1800000	0.0077910908145184	2250	102109	13105867	12838
1	2	1800001	1810000	0.01066783802976	2031	864334	81022415	18686
2	2	1800001	1810000	0.0097377321019725	2031	118552	12174498	8378
3	2	1800001	1810000	0.0120243524403807	2031	5384	447758	1054
1	2	1810001	1820000	0.0135862096745128	1502	801065	58961625	17334
2	2	1810001	1820000	0.0125993406654549	1502	108693	8626880	9724
3	2	1810001	1820000	0.0144158568020621	1502	4502	312295	1734
2	2	1820001	1830000	0.0150994102603736	1526	135586	8979556	7876
3	2	1820001	1830000	0.0138974306919756	1526	4655	334954	872
1	2	1820001	1830000	0.0149951111207134	1526	904345	60309323	16146
3	2	1830001	1840000	0.0216840114260738	2373	11212	517063	1568
2	2	1830001	1840000	0.0171552518154442	2373	245038	14283556	9226
1	2	1830001	1840000	0.0228625447935519	2373	2190801	95824897	17770
3	2	1840001	1850000	0.0147132628479657	2175	7036	478208	1218
2	2	1840001	1850000	0.0126394815252047	2175	164625	13024664	9134
1	2	1840001	1850000	0.0147271680730586	2175	1272154	86381441	21482
1	2	1850001	1860000	0.0124827362260877	2441	1224664	98108618	19888
2	2	1850001	1860000	0.0119096606345617	2441	176289	14802185	8472
3	2	1850001	1860000	0.0122190728719027	2441	6682	546850	842
2	2	1860001	1870000	0.0128051859089759	1435	109768	8572152	6166
1	2	1860001	1870000	0.0137075716642333	1435	781821	57035704	13980
3	2	1860001	1870000	0.0134542549041812	1435	4277	317892	682
3	2	1870001	1880000	0.0234638240519512	2817	14554	620274	1514
2	2	1870001	1880000	0.0217448039616454	2817	368687	16955177	11104
1	2	1870001	1880000	0.0221941272268886	2817	2495296	112430463	25894
3	2	1880001	1890000	0.0	106	0	18656	300
2	2	1880001	1890000	0.0	106	0	432090	2472
1	2	1880001	1890000	0.0	106	0	3506709	3638
2	2	1890001	1900000	NA	0	NA	NA	NA
1	2	1890001	1900000	NA	0	NA	NA	NA
3	2	1890001	1900000	NA	0	NA	NA	NA
1	2	1900001	1910000	0.0037872829154405	704	105281	27798557	7590
2	2	1900001	1910000	0.0032132867356594	704	13559	4219667	2938
3	2	1900001	1910000	0.0025969004736282	704	403	155185	374
3	2	1910001	1920000	0.0054539694034579	404	482	88376	248
2	2	1910001	1920000	0.0054983427181508	404	12652	2301057	2790
1	2	1910001	1920000	0.006153732023849	404	96224	15636690	5460
1	2	1920001	1930000	NA	0	NA	NA	NA
2	2	1920001	1930000	NA	0	NA	NA	NA
3	2	1920001	1930000	NA	0	NA	NA	NA
1	2	1930001	1940000	0.0047032876529861	1607	299497	63678223	16422
2	2	1930001	1940000	0.0043958356252229	1607	42116	9580886	7098
3	2	1930001	1940000	0.004263281373692	1607	1481	347385	1200
1	2	1940001	1950000	0.0138844084195621	4477	2525539	181897487	29374
2	2	1940001	1950000	0.0138573558579327	4477	380495	27457980	12570
3	2	1940001	1950000	0.0138465086044953	4477	13931	1006102	1402
1	2	1950001	1960000	0.004876441290189	1632	310712	63716957	20038
2	2	1950001	1960000	0.0053512888308687	1632	50879	9507803	9290
3	2	1950001	1960000	0.005467766588743	1632	1946	355904	1048
3	2	1960001	1970000	0.0038528867851948	2219	1873	486129	1336
1	2	1960001	1970000	0.0043236431436172	2219	379677	87814139	22926
2	2	1960001	1970000	0.0042148831851515	2219	54841	13011274	11778
1	2	1970001	1980000	0.0057280733386737	662	145994	25487453	9398
2	2	1970001	1980000	0.0057021253659062	662	22004	3858912	3756
3	2	1970001	1980000	0.0059339560157337	662	878	147962	248
1	2	1980001	1990000	0.0067144462874563	1848	493608	73514327	17802
2	2	1980001	1990000	0.006839042286412	1848	76214	11143958	6948
3	2	1980001	1990000	0.0064407792188233	1848	2566	398399	1426
1	2	1990001	2000000	0.0053747442877526	2063	442226	82278519	19038
2	2	1990001	2000000	0.0057635564785779	2063	71445	12395992	8238
3	2	1990001	2000000	0.0058851970884682	2063	2690	457079	972
2	2	2000001	2010000	0.0072017326453874	361	15665	2175171	1364
3	2	2000001	2010000	0.0085849651776988	361	694	80839	128
1	2	2000001	2010000	0.0072792280345907	361	106759	14666253	2370
3	2	2010001	2020000	0.0050161064324613	1239	1389	276908	466
2	2	2010001	2020000	0.0045959485167457	1239	34506	7507917	4308
1	2	2010001	2020000	0.0047536759507046	1239	237300	49919263	9598
3	2	2020001	2030000	0.0041075148729623	1675	1530	372488	722
2	2	2020001	2030000	0.0043755027088324	1675	44357	10137578	5970
1	2	2020001	2030000	0.004752483975709	1675	315917	66474080	16692
3	2	2030001	2040000	0.0040294693971644	1879	1678	416432	874
2	2	2030001	2040000	0.004861857047235	1879	53808	11067376	9542
1	2	2030001	2040000	0.004959635407318	1879	366806	73958259	20846
1	2	2040001	2050000	0.0053005208799409	2781	590549	111413390	23864
3	2	2040001	2050000	0.0050308388026763	2781	3155	627132	750
2	2	2040001	2050000	0.0052357375348163	2781	88041	16815396	10026
2	2	2050001	2060000	0.0045201966086653	1114	29889	6612323	5206
3	2	2050001	2060000	0.003818069996574	1114	925	242269	762
1	2	2050001	2060000	0.0041987315344057	1114	184730	43996621	11990
3	2	2060001	2070000	0.0048445492820604	1351	1413	291668	1026
2	2	2060001	2070000	0.0057234922008582	1351	46150	8063259	5888
1	2	2060001	2070000	0.006406657582402	1351	344664	53797787	12806
3	2	2070001	2080000	0.0225043024334029	4707	23590	1048244	1962
2	2	2070001	2080000	0.0241941869114963	4707	692729	28632043	15560
1	2	2070001	2080000	0.0247707047318765	4707	4744968	191555632	29932
3	2	2080001	2090000	0.0144815011795092	3439	11191	772779	1068
2	2	2080001	2090000	0.0143573696714723	3439	303845	21162999	9008
1	2	2080001	2090000	0.0147023161223754	3439	2057323	139931898	21824
3	2	2090001	2100000	0.0074837476444228	1475	2490	332721	400
2	2	2090001	2100000	0.0076814560983621	1475	67258	8755892	6878
1	2	2090001	2100000	0.0080019425512428	1475	470094	58747485	13906
2	2	2100001	2110000	0.0119181159677614	1266	88939	7462505	6394
1	2	2100001	2110000	0.0130432907003166	1266	646436	49560806	15068
3	2	2100001	2110000	0.0109930350856202	1266	3032	275811	830
1	2	2110001	2120000	0.0122259689018764	1078	519591	42498963	11754
3	2	2110001	2120000	0.0104678335681349	1078	2504	239209	490
2	2	2110001	2120000	0.0120225746069115	1078	76213	6339158	5632
3	2	2120001	2130000	0.01790373909802	2913	11623	649194	1178
2	2	2120001	2130000	0.0167512815602461	2913	296006	17670648	10066
1	2	2120001	2130000	0.0172152077443136	2913	2013927	116985344	24012
3	2	2130001	2140000	0.0132899288768559	1299	3711	279234	1054
2	2	2130001	2140000	0.0123085266744398	1299	92506	7515603	7952
1	2	2130001	2140000	0.0120562923656296	1299	603060	50020353	18490
3	2	2140001	2150000	0.0080197061008057	1908	3412	425452	760
2	2	2140001	2150000	0.0086010615039043	1908	97662	11354645	8662
1	2	2140001	2150000	0.0087755699298286	1908	667517	76065373	17782
3	2	2150001	2160000	0.006313291244725	701	947	150001	596
1	2	2150001	2160000	0.0066938733106854	701	181960	27183066	9328
2	2	2150001	2160000	0.0060917469157621	701	24731	4059755	4236
2	2	2160001	2170000	0.0063835081196942	1162	44461	6964979	4782
3	2	2160001	2170000	0.0066846335808687	1162	1704	254913	674
1	2	2160001	2170000	0.0066780921208754	1162	302545	45304107	14498
3	2	2170001	2180000	0.0033625126798662	522	358	106468	708
2	2	2170001	2180000	0.0028809518827273	522	8949	3106265	2338
1	2	2170001	2180000	0.0031147391460724	522	63279	20315987	6682
3	2	2180001	2190000	0.0060282606093138	1207	1561	258947	996
2	2	2180001	2190000	0.0060310695901201	1207	42833	7102057	6188
1	2	2180001	2190000	0.0066233641597245	1207	315881	47691927	12782
2	2	2190001	2200000	0.0038699566928949	943	20620	5328225	6932
3	2	2190001	2200000	0.0040527206089653	943	805	198632	970
1	2	2190001	2200000	0.0036480744184944	943	130589	35796693	15314
1	2	2200001	2210000	0.0043447439542744	1292	221751	51038911	13722
2	2	2200001	2210000	0.0040347253916894	1292	30826	7640173	6286
3	2	2200001	2210000	0.0036939871467558	1292	1049	283975	722
3	2	2210001	2220000	0.0039228970887754	1104	938	239109	790
1	2	2210001	2220000	0.0039215474016118	1104	170263	43417300	12400
2	2	2210001	2220000	0.0031251403874663	1104	20313	6499868	5624
1	2	2220001	2230000	0.0041695796813362	1091	173833	41690773	16722
2	2	2220001	2230000	0.0036981121195938	1091	22832	6173961	7932
3	2	2220001	2230000	0.0036406391064267	1091	867	238145	688
1	2	2230001	2240000	0.0054380790366517	1240	263466	48448358	15100
2	2	2230001	2240000	0.0050132196294942	1240	36034	7187796	7432
3	2	2230001	2240000	0.0049238886728757	1240	1355	275189	558
1	2	2240001	2250000	0.0091348357292736	2770	1010276	110595968	25072
3	2	2240001	2250000	0.0102921349047329	2770	6313	613381	1306
2	2	2240001	2250000	0.0089543636763244	2770	149929	16743680	10108
3	2	2250001	2260000	0.0090759611871219	2251	4471	492620	1354
2	2	2250001	2260000	0.0079339086384565	2251	104627	13187321	12068
1	2	2250001	2260000	0.0085356692020129	2251	757020	88689004	24596
1	2	2260001	2270000	0.0025129470217519	790	76170	30311025	11614
3	2	2260001	2270000	0.0031600488422575	790	559	176896	276
2	2	2260001	2270000	0.00257349293458	790	11672	4535470	5088
2	2	2270001	2280000	0.0061542061358149	1501	54812	8906429	7000
3	2	2270001	2280000	0.0060977296406826	1501	1984	325367	1064
1	2	2270001	2280000	0.0062615913309743	1501	374025	59733218	14288
1	2	2280001	2290000	0.0047828096751893	1371	259879	54336053	13906
2	2	2280001	2290000	0.0045386159255202	1371	36487	8039235	7328
3	2	2280001	2290000	0.0042078387160952	1371	1269	301580	754
3	2	2290001	2300000	0.0040723652847019	578	504	123761	490
1	2	2290001	2300000	0.004452248296662	578	94336	21188396	12232
2	2	2290001	2300000	0.0054895607756269	578	16604	3024650	6664
2	2	2300001	2310000	0.0060861910064122	1080	39213	6442946	4708
1	2	2300001	2310000	0.0059695674145402	1080	251626	42151463	13370
3	2	2300001	2310000	0.0063333839329386	1080	1502	237156	616
1	2	2310001	2320000	0.0056176561674896	1397	307879	54805597	16210
2	2	2310001	2320000	0.005882144102041	1397	47385	8055736	8730
3	2	2310001	2320000	0.0060852461608916	1397	1847	303521	956
1	2	2320001	2330000	0.0098743490887315	1198	472194	47820266	10972
2	2	2320001	2330000	0.0097836639570656	1198	70200	7175226	4968
3	2	2320001	2330000	0.0100979943841243	1198	2672	264607	598
2	2	2330001	2340000	0.0075741589493947	1386	62239	8217282	6576
1	2	2330001	2340000	0.0082703011343627	1386	452068	54661613	15046
3	2	2330001	2340000	0.007333424819844	1386	2191	298769	1074
2	2	2340001	2350000	0.0044582512510963	586	14898	3341669	4010
3	2	2340001	2350000	0.0045038214242387	586	594	131888	172
1	2	2340001	2350000	0.0045498341601555	586	104798	23033367	6610
1	2	2350001	2360000	0.0077674913184123	1078	325325	41882892	13976
2	2	2350001	2360000	0.0079750133571808	1078	50332	6311212	5852
3	2	2350001	2360000	0.0082766095816171	1078	1909	230650	912
2	2	2360001	2370000	0.0060898043295383	913	32424	5324309	5192
1	2	2360001	2370000	0.0061341935842088	913	218306	35588378	11400
3	2	2360001	2370000	0.0058933455565685	913	1170	198529	612
3	2	2370001	2380000	0.004834467193817	1127	1191	246356	690
2	2	2370001	2380000	0.0057574268833345	1127	38802	6739469	4796
1	2	2370001	2380000	0.0059585153744551	1127	261454	43879051	14254
1	2	2380001	2390000	0.0099700396392935	928	364338	36543285	10246
2	2	2380001	2390000	0.0081660318894842	928	45034	5514796	4256
3	2	2380001	2390000	0.0093077398663008	928	1927	207032	368
3	2	2390001	2400000	0.0097216112612329	770	1547	159130	944
1	2	2390001	2400000	0.0065701259091991	770	196590	29921801	9926
2	2	2390001	2400000	0.0085124682688463	770	38520	4525127	4014
2	2	2400001	2410000	0.0047795647269249	645	17829	3730256	3946
1	2	2400001	2410000	0.0056532216305859	645	143785	25434170	6976
3	2	2400001	2410000	0.0045366536173099	645	642	141514	370
1	2	2410001	2420000	0.0075070174425544	1522	444878	59261618	19236
2	2	2410001	2420000	0.0066335085898173	1522	59565	8979411	7590
3	2	2410001	2420000	0.0056251758802996	1522	1879	334034	888
1	2	2420001	2430000	0.0081542808196545	1641	511432	62719449	25162
2	2	2420001	2430000	0.0075704418861182	1641	70874	9361937	11232
3	2	2420001	2430000	0.0072968124897437	1641	2579	353442	1282
3	2	2430001	2440000	0.0058882531169283	862	1133	192417	330
2	2	2430001	2440000	0.0043801453422926	862	21596	4930430	5792
1	2	2430001	2440000	0.0043915212738439	862	147090	33494088	11136
