pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
2	1	1460001	1470000	0.0073808572396586	1341	82565	11186370	5922
1	1	1470001	1480000	0.0093750780587996	3241	934925	99724503	24546
3	1	1470001	1480000	0.0098606042261382	3241	29026	2943633	2930
2	1	1470001	1480000	0.0095490029665564	3241	262323	27471245	10932
3	1	1480001	1490000	0.0030786678949472	511	1417	460264	548
2	1	1480001	1490000	0.0032374071574824	511	13985	4319815	1812
1	1	1480001	1490000	0.0034353043514927	511	52303	15225143	5930
3	1	1490001	1500000	0.0048638467384328	2615	11437	2351431	2934
2	1	1490001	1500000	0.0048255867088746	2615	105126	21785123	11820
1	1	1490001	1500000	0.0048434119108586	2615	378444	78135828	29328
2	1	1500001	1510000	0.00370467941013	2847	89312	24107889	9720
3	1	1500001	1510000	0.0037212118389493	2847	9588	2576580	2796
1	1	1500001	1510000	0.0035910394301006	2847	310861	86565744	25728
3	1	1510001	1520000	0.0101967220146031	990	9034	885971	1234
1	1	1510001	1520000	0.0088312699192592	990	261451	29605142	11084
2	1	1510001	1520000	0.008720430990485	990	72002	8256702	4400
3	1	1520001	1530000	0.0040407837833746	895	3203	792668	1292
1	1	1520001	1530000	0.0051846238381148	895	140552	27109392	8520
2	1	1520001	1530000	0.0049776448474513	895	37572	7548148	3314
3	1	1530001	1540000	0.0024586717210388	741	1567	637336	1540
2	1	1530001	1540000	0.0035869408583536	741	21332	5947129	5124
1	1	1530001	1540000	0.0031297507274704	741	66917	21380936	11512
1	1	1540001	1550000	0.0025000183553928	1186	90233	36092935	10658
2	1	1540001	1550000	0.0026134658721762	1186	26183	10018497	4266
3	1	1540001	1550000	0.0025583136894683	1186	2774	1084308	912
1	1	1550001	1560000	0.0075555610182789	817	184415	24407850	9212
2	1	1550001	1560000	0.0082249301543648	817	55167	6707291	4472
3	1	1550001	1560000	0.008504734399953	817	6087	715719	1422
1	1	1560001	1570000	0.0111438986245197	549	184643	16568977	5478
2	1	1560001	1570000	0.0106401636049993	549	48475	4555851	2616
3	1	1560001	1570000	0.0115306215583072	549	5685	493035	630
2	1	1570001	1580000	0.0107926704599071	1094	98817	9155936	4604
3	1	1570001	1580000	0.0114871612595082	1094	11376	990323	1074
1	1	1570001	1580000	0.0106972282612503	1094	351170	32828130	11692
3	1	1580001	1590000	0.0073787450153939	837	5553	752567	942
2	1	1580001	1590000	0.0065569626923425	837	44049	6717897	5836
1	1	1580001	1590000	0.0074953903605447	837	182875	24398329	11974
2	1	1590001	1600000	0.0284465061540855	2821	682984	24009416	8814
1	1	1590001	1600000	0.0279222637035633	2821	2425528	86867169	21254
3	1	1590001	1600000	0.0299132481915021	2821	76797	2567324	2428
3	1	1600001	1610000	0.0187635379641472	2073	35031	1866972	2252
1	1	1600001	1610000	0.0169584561801122	2073	1085510	64009954	14796
2	1	1600001	1610000	0.0173661697589658	2073	306285	17636877	6476
3	1	1610001	1620000	0.018577519719249	1822	30338	1633049	2174
2	1	1610001	1620000	0.017656647739017	1822	265405	15031449	9418
1	1	1610001	1620000	0.0174905640541519	1822	959461	54855921	18798
3	1	1620001	1630000	0.0098799693578783	945	8409	851116	1036
2	1	1620001	1630000	0.009908680462075	945	76848	7755624	5166
1	1	1620001	1630000	0.0094851120451257	945	267601	28212740	10720
3	1	1630001	1640000	NA	0	NA	NA	NA
2	1	1630001	1640000	NA	0	NA	NA	NA
1	1	1630001	1640000	NA	0	NA	NA	NA
3	1	1640001	1650000	0.0239595479156324	1432	31131	1299315	1330
2	1	1640001	1650000	0.0226489315383025	1432	266648	11773094	7732
1	1	1640001	1650000	0.0214017123153389	1432	931168	43509042	13228
2	1	1650001	1660000	0.0227843574966949	1986	382949	16807540	6900
1	1	1650001	1660000	0.0229788549219816	1986	1400590	60951253	15750
3	1	1650001	1660000	0.0236997995809722	1986	42736	1803222	1812
1	1	1660001	1670000	0.0133361743086335	1121	441570	33110695	14234
3	1	1660001	1670000	0.0140515716062107	1121	14001	996401	1554
2	1	1660001	1670000	0.0138727344777154	1121	128444	9258737	5692
3	1	1670001	1680000	0.0097329835609096	1063	9116	936609	1666
2	1	1670001	1680000	0.0096818672234883	1063	84254	8702247	6020
1	1	1670001	1680000	0.0097927388780426	1063	304608	31105496	14688
3	1	1680001	1690000	0.0154030430511611	1511	20588	1336619	2238
2	1	1680001	1690000	0.0139505602272559	1511	177099	12694759	5988
1	1	1680001	1690000	0.0137297044439033	1511	630268	45905431	13850
3	1	1690001	1700000	0.014199692535314	1371	17448	1228759	1646
2	1	1690001	1700000	0.0146308902154277	1371	163470	11172936	8218
1	1	1690001	1700000	0.0140160020500128	1371	571904	40803647	16130
3	1	1700001	1710000	0.0067412980626949	796	4738	702832	1216
2	1	1700001	1710000	0.0066580296457467	796	44248	6645810	3476
1	1	1700001	1710000	0.0071528632651429	796	170231	23799001	8894
1	1	1710001	1720000	0.0053026739601395	967	153667	28979153	10582
2	1	1710001	1720000	0.0052804654086499	967	42842	8113300	3898
3	1	1710001	1720000	0.0053474942257513	967	4605	861151	1294
1	1	1720001	1730000	0.0041276610275314	1190	147110	35640039	13026
2	1	1720001	1730000	0.0038329282229527	1190	37584	9805558	6224
3	1	1720001	1730000	0.0037480818584112	1190	3952	1054406	1732
1	1	1730001	1740000	0.0080980222292926	1070	256353	31656248	13280
2	1	1730001	1740000	0.0081960463109499	1070	72157	8803879	5678
3	1	1730001	1740000	0.0065689441926528	1070	6299	958906	1284
1	1	1740001	1750000	0.0049645536707837	781	113574	22876981	10630
2	1	1740001	1750000	0.005670126239935	781	36744	6480279	3720
3	1	1740001	1750000	0.0051944866029535	781	3515	676679	1502
3	1	1750001	1760000	0.0034730172811681	934	2897	834145	1182
1	1	1750001	1760000	0.0034972243096027	934	97765	27955027	10266
2	1	1750001	1760000	0.0035278610067175	934	26531	7520421	6282
1	1	1760001	1770000	NA	0	NA	NA	NA
2	1	1760001	1770000	NA	0	NA	NA	NA
3	1	1760001	1770000	NA	0	NA	NA	NA
1	1	1770001	1780000	0.0049037030463746	1112	158595	32341885	16150
2	1	1770001	1780000	0.0049642761994176	1112	44236	8910866	7812
3	1	1770001	1780000	0.0052318537283841	1112	5130	980532	1720
3	1	1780001	1790000	0.0074571572287357	878	5767	773351	1378
1	1	1780001	1790000	0.0095463545171595	878	248835	26065971	10530
2	1	1780001	1790000	0.0074621923317386	878	53746	7202441	4810
3	1	1790001	1800000	0.0062735960170878	904	4927	785355	1690
2	1	1790001	1800000	0.0065438187932008	904	48486	7409435	5066
1	1	1790001	1800000	0.0065041237866834	904	173365	26654628	11680
1	1	1800001	1810000	0.0062211311338117	646	117502	18887562	8996
2	1	1800001	1810000	0.0058061773954451	646	30531	5258365	3890
3	1	1800001	1810000	0.0055495318232048	646	3204	577346	812
1	1	1810001	1820000	0.0044951316789844	418	56257	12515095	4626
3	1	1810001	1820000	0.0032925016876072	418	1234	374791	498
2	1	1810001	1820000	0.0033915312696076	418	11789	3476011	1934
1	1	1820001	1830000	0.0043631202787278	321	41595	9533315	3850
3	1	1820001	1830000	0.0035590314375254	321	1013	284628	452
2	1	1820001	1830000	0.0043699916038098	321	11440	2617854	1874
1	1	1830001	1840000	0.0078161836282519	865	201097	25728285	10222
2	1	1830001	1840000	0.0074808448394904	865	51931	6941863	6032
3	1	1830001	1840000	0.0075999902823779	865	5631	740922	1872
2	1	1840001	1850000	0.0078884532350517	843	53903	6833152	5298
3	1	1840001	1850000	0.0076331889018301	843	5551	727219	1694
1	1	1840001	1850000	0.0076320052774835	843	186356	24417698	12684
1	1	1850001	1860000	0.0081333065236683	807	188293	23150855	13114
3	1	1850001	1860000	0.0069760084068034	807	4939	707998	1336
2	1	1850001	1860000	0.007502115730132	807	49004	6532024	5146
1	1	1860001	1870000	0.0017947831361319	899	47770	26616029	11166
2	1	1860001	1870000	0.0014499843248618	899	10647	7342838	5214
3	1	1860001	1870000	0.001404933833138	899	1145	814985	858
1	1	1870001	1880000	0.0062815848028748	647	118837	18918315	9018
2	1	1870001	1880000	0.0068388709633565	647	36723	5369746	3102
3	1	1870001	1880000	0.0065439084649796	647	3777	577178	840
1	1	1880001	1890000	0.0042691796451414	458	57539	13477765	6014
2	1	1880001	1890000	0.003247197604723	458	12124	3733681	2722
3	1	1880001	1890000	0.0026736899917617	458	1071	400570	788
1	1	1890001	1900000	0.0082543219038442	833	199764	24201140	12296
3	1	1890001	1900000	0.0077465288777706	833	5673	732328	1340
2	1	1890001	1900000	0.0072577240645014	833	47845	6592287	6536
3	1	1900001	1910000	0.0044472336579977	1110	4429	995900	1304
2	1	1900001	1910000	0.0049271018759918	1110	45147	9162993	5650
1	1	1900001	1910000	0.0050356037651268	1110	166803	33124727	12634
3	1	1910001	1920000	0.0026315200942278	733	1765	670715	550
1	1	1910001	1920000	0.0026558748897567	733	59806	22518380	5712
2	1	1910001	1920000	0.0035702033919217	733	21876	6127382	3170
1	1	1920001	1930000	0.0053886485467558	588	91935	17060864	8736
3	1	1920001	1930000	0.0054744597133901	588	2791	509822	1124
2	1	1920001	1930000	0.0054997955430731	588	25837	4697811	4242
1	1	1930001	1940000	0.0028211989548564	232	17536	6215797	5654
3	1	1930001	1940000	0.0029255958873841	232	523	178767	1010
2	1	1930001	1940000	0.0031923494516389	232	5757	1803374	2068
1	1	1940001	1950000	0.0057166739643247	722	119697	20938224	10744
2	1	1940001	1950000	0.0064061382138432	722	37563	5863595	4470
3	1	1940001	1950000	0.0057234781408088	722	3565	622873	1454
1	1	1950001	1960000	0.0052585562857775	917	140536	26725206	13124
2	1	1950001	1960000	0.0052033437660521	917	38645	7426955	5816
3	1	1950001	1960000	0.005078910292967	917	4070	801353	1578
2	1	1960001	1970000	0.0036994197536412	803	24365	6586168	4434
1	1	1960001	1970000	0.0033843876854693	803	79174	23393892	11528
3	1	1960001	1970000	0.0030825126411626	803	2155	699105	1482
3	1	1970001	1980000	0.0037374105653361	992	3188	852997	2062
2	1	1970001	1980000	0.0036176850705796	992	29386	8122874	5588
1	1	1970001	1980000	0.0036605955115562	992	104691	28599445	15486
3	1	1980001	1990000	0.0044378955673254	761	3060	689516	740
2	1	1980001	1990000	0.0048308016770099	761	30327	6277840	3918
1	1	1980001	1990000	0.0047378743336488	761	108144	22825426	8204
3	1	1990001	2000000	0.0029176481588322	1073	2746	941169	1786
2	1	1990001	2000000	0.0026134730118102	1073	22815	8729763	6536
1	1	1990001	2000000	0.002421844201028	1073	77565	32027246	12244
1	1	2000001	2010000	0.0064452679098575	611	116765	18116392	7448
2	1	2000001	2010000	0.0076606130907069	611	38674	5048421	3088
3	1	2000001	2010000	0.0071697367987975	611	3921	546882	752
2	1	2010001	2020000	0.0034060242105613	858	23937	7027842	4856
3	1	2010001	2020000	0.0041578490689009	858	3177	764097	1150
1	1	2010001	2020000	0.0029114417901719	858	73752	25331779	10970
1	1	2020001	2030000	0.003965429625581	796	97089	24483854	6052
2	1	2020001	2030000	0.0040168647564748	796	26843	6682575	3202
3	1	2020001	2030000	0.004010667491634	796	2904	724069	694
1	1	2030001	2040000	0.0040730467917532	1676	202915	49818971	20010
2	1	2030001	2040000	0.0040019680701552	1676	55627	13899911	8130
3	1	2030001	2040000	0.0037346358205642	1676	5519	1477788	2624
1	1	2040001	2050000	0.0055772091681477	1904	323324	57972364	16920
2	1	2040001	2050000	0.0056153285477527	1904	90723	16156312	6280
3	1	2040001	2050000	0.0053778740076296	1904	9128	1697325	2494
3	1	2050001	2060000	0.0035633059455298	1637	5258	1475596	1756
2	1	2050001	2060000	0.0039066341624831	1637	54024	13828784	5886
1	1	2050001	2060000	0.0037485251015106	1637	187185	49935640	14176
1	1	2060001	2070000	0.002656411702221	1973	158518	59673732	19192
2	1	2060001	2070000	0.0026584045991285	1973	43798	16475295	8552
3	1	2060001	2070000	0.0023764798093339	1973	4166	1753013	2746
1	1	2070001	2080000	0.0028876095056087	1833	157425	54517413	21534
2	1	2070001	2080000	0.0030178606810719	1833	45571	15100432	9566
3	1	2070001	2080000	0.0023210851072876	1833	3712	1599252	3260
1	1	2080001	2090000	0.0027211137548495	1189	94019	34551661	17430
2	1	2080001	2090000	0.0028759031299858	1189	27714	9636625	7476
3	1	2080001	2090000	0.0024074487108752	1189	2461	1022244	2492
3	1	2090001	2100000	0.0108962247449956	1396	13541	1242724	1904
2	1	2090001	2100000	0.0097038743698701	1396	111637	11504374	7300
1	1	2090001	2100000	0.0095759196293303	1396	393346	41076577	18334
1	1	2100001	2110000	0.0076909113438172	906	208240	27076115	10170
2	1	2100001	2110000	0.0079363836951709	906	59316	7473933	4690
3	1	2100001	2110000	0.0087142747941418	906	6954	798001	1430
1	1	2110001	2120000	0.0042534099590679	869	107819	25348838	12372
2	1	2110001	2120000	0.0044931973942902	869	32585	7252074	3826
3	1	2110001	2120000	0.0040679778147503	869	3181	781961	962
3	1	2120001	2130000	0.0063913399524162	1177	6595	1031865	1962
2	1	2120001	2130000	0.0052817886914119	1177	50764	9611138	6842
1	1	2120001	2130000	0.0051360939560389	1177	174771	34027999	18010
1	1	2130001	2140000	0.0084788045853734	1452	361063	42584187	19738
2	1	2130001	2140000	0.008496616310695	1452	100206	11793636	8984
3	1	2130001	2140000	0.0090370267176841	1452	11417	1263358	2660
1	1	2140001	2150000	0.0148935870300777	570	262035	17593814	4100
2	1	2140001	2150000	0.0164442162902121	570	78802	4792080	2252
3	1	2140001	2150000	0.0165019582220044	570	8486	514242	612
2	1	2150001	2160000	0.0088554662603803	1185	86673	9787514	6002
3	1	2150001	2160000	0.0086763894963016	1185	9126	1051820	1668
1	1	2150001	2160000	0.0085178199848757	1185	296103	34762768	16008
2	1	2160001	2170000	0.0047182725192682	538	20974	4445271	2710
3	1	2160001	2170000	0.0039365230441053	538	1886	479103	730
1	1	2160001	2170000	0.0048412226347098	538	76476	15796836	7240
3	1	2170001	2180000	0.0046403769718508	1371	5625	1212186	2056
1	1	2170001	2180000	0.00559635125397	1371	229563	41020120	15184
2	1	2170001	2180000	0.0051423537157284	1371	57284	11139646	8414
1	1	2180001	2190000	0.0033773337385027	892	91136	26984600	8656
2	1	2180001	2190000	0.0037194852536182	892	27721	7452913	3846
3	1	2180001	2190000	0.0034231223766249	892	2772	809787	818
1	1	2190001	2200000	0.0059340991163238	746	126677	21347301	12438
2	1	2190001	2200000	0.0058794697059849	746	35326	6008365	5042
3	1	2190001	2200000	0.0058679049834738	746	3801	647761	1406
3	1	2200001	2210000	0.0050492091311968	256	1161	229937	294
2	1	2200001	2210000	0.0062786720707967	256	13581	2163037	910
1	1	2200001	2210000	0.004978954014379	256	36733	7377654	4012
1	1	2210001	2220000	0.0	36	0	947493	942
2	1	2210001	2220000	0.0	36	0	283086	292
3	1	2210001	2220000	0.0	36	0	29477	110
1	1	2220001	2230000	0.0035259072720253	764	81521	23120574	7388
2	1	2220001	2230000	0.0030870741980429	764	19276	6244100	4424
3	1	2220001	2230000	0.0020722429822637	764	1408	679457	1038
2	1	2230001	2240000	0.0075559209976014	964	60071	7950189	4998
3	1	2230001	2240000	0.0072590255580656	964	6134	845017	1630
1	1	2230001	2240000	0.0069020829113037	964	197685	28641354	11588
1	1	2240001	2250000	0.0074295951490507	1401	312771	42097987	14802
2	1	2240001	2250000	0.0074044929385875	1401	85477	11543937	7308
3	1	2240001	2250000	0.0074983469391941	1401	9503	1267346	1408
1	1	2250001	2260000	0.0086875778551679	1915	490213	56426890	24964
2	1	2250001	2260000	0.0090601932554285	1915	143140	15798780	9858
3	1	2250001	2260000	0.009352614474209	1915	15969	1707437	2514
3	1	2260001	2270000	0.0044852506775689	878	3424	763391	1626
1	1	2260001	2270000	0.00415653839193	878	108678	26146276	10248
2	1	2260001	2270000	0.0041385762629581	878	29735	7184838	4984
3	1	2270001	2280000	0.0111854101907578	944	9471	846728	1120
2	1	2270001	2280000	0.0113722500547334	944	88772	7806019	4730
1	1	2270001	2280000	0.0106375670279262	944	300394	28238976	10472
1	1	2280001	2290000	0.0092446298347174	865	227778	24638953	15006
2	1	2280001	2290000	0.0085227293214918	865	59090	6933225	6068
3	1	2280001	2290000	0.009486620705299	865	7026	740622	1912
1	1	2290001	2300000	0.0037030964848223	1330	142749	38548550	19836
2	1	2290001	2300000	0.003677009454756	1330	39612	10772885	8466
3	1	2290001	2300000	0.0037453348085019	1330	4262	1137949	2902
3	1	2300001	2310000	0.0059028724697342	1782	9329	1580417	2550
1	1	2300001	2310000	0.0059089978887644	1782	305809	51753107	26258
2	1	2300001	2310000	0.0058091372025051	1782	83799	14425378	11368
1	1	2310001	2320000	0.0087179739492107	2925	759264	87091795	34170
2	1	2310001	2320000	0.008919196722846	2925	218009	24442672	12558
3	1	2310001	2320000	0.0089882898958892	2925	23387	2601941	3978
1	1	2320001	2330000	0.0036101439927967	1325	138037	38235871	20554
2	1	2320001	2330000	0.0034358044782794	1325	36163	10525337	10036
3	1	2320001	2330000	0.0030526601195596	1325	3524	1154403	2398
2	1	2330001	2340000	0.0093444849786735	1605	125387	13418289	6916
1	1	2330001	2340000	0.0102553898501518	1605	493444	48115577	17606
3	1	2330001	2340000	0.0101242643708114	1605	14530	1435166	2024
1	1	2340001	2350000	0.0022026970363642	1983	116825	53037253	48518
2	1	2340001	2350000	0.0021585525889201	1983	31825	14743676	23202
3	1	2340001	2350000	0.0026141013546193	1983	3605	1379059	12590
1	1	2350001	2360000	NA	0	NA	NA	NA
2	1	2350001	2360000	NA	0	NA	NA	NA
3	1	2350001	2360000	NA	0	NA	NA	NA
3	1	2360001	2370000	0.0062967247633134	495	2814	446899	510
1	1	2360001	2370000	0.0041698354690578	495	60378	14479708	6832
2	1	2360001	2370000	0.0047593926414705	495	18648	3918147	3844
1	1	2370001	2380000	0.0056611971793843	2332	380514	67214405	36622
3	1	2370001	2380000	0.0064250527904309	2332	12679	1973369	5702
2	1	2370001	2380000	0.0058074184198684	2332	110095	18957649	14286
3	1	2380001	2390000	0.0053322197531832	1539	7074	1326652	3140
2	1	2380001	2390000	0.0059188714563369	1539	72616	12268555	11364
1	1	2380001	2390000	0.0052371301770316	1539	234130	44705782	22668
3	1	2390001	2400000	0.0073379576786721	1960	12247	1668993	4574
2	1	2390001	2400000	0.0067728289624059	1960	109695	16196334	9900
1	1	2390001	2400000	0.0066518691585118	1960	381489	57350647	27202
3	1	2400001	2410000	0.0065366782334758	1520	8831	1350992	2096
1	1	2400001	2410000	0.0065091928073858	1520	297882	45763278	15644
2	1	2400001	2410000	0.0061260661690909	1520	77947	12723826	6348
1	1	2410001	2420000	0.0059911518428424	1001	177719	29663578	12252
2	1	2410001	2420000	0.0062325596918507	1001	51168	8209789	5524
3	1	2410001	2420000	0.0059357242958016	1001	5269	887676	1420
2	1	2420001	2430000	0.0084221285689892	1126	78376	9305961	5690
3	1	2420001	2430000	0.0077218303250226	1126	7899	1022944	1016
1	1	2420001	2430000	0.0083228703746094	1126	278325	33440987	13562
3	1	2430001	2440000	0.0053223601734518	1529	7141	1341698	2552
1	1	2430001	2440000	0.0057462585541922	1529	262367	45658753	17390
2	1	2430001	2440000	0.0059955890235084	1529	76278	12722353	7004
2	1	2440001	2450000	0.0051619076140611	965	40678	7880420	5622
3	1	2440001	2450000	0.0053831641750844	965	4477	831667	1958
1	1	2440001	2450000	0.0047737115880302	965	134351	28143929	13758
1	1	2450001	2460000	0.0065682122867631	1656	322821	49148990	20076
2	1	2450001	2460000	0.0066998353375595	1656	89262	13323014	11212
3	1	2450001	2460000	0.006616368003976	1656	9585	1448680	2872
1	1	2460001	2470000	0.0058487000810908	976	165138	28234992	14968
