pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
3	1	1480001	1490000	0.0026293889547957	511	297	112954	254
2	1	1480001	1490000	0.0031333947750134	511	9574	3055472	2158
3	1	1490001	1500000	0.0041492300636073	2615	2334	562514	2070
2	1	1490001	1500000	0.0048055818202308	2615	74112	15422066	13058
1	1	1490001	1500000	0.0049245264240325	2615	508453	103249116	27900
1	1	1500001	1510000	0.0037780776019867	2847	431309	114160969	24002
2	1	1500001	1510000	0.0032178158481426	2847	55166	17143927	10896
3	1	1500001	1510000	0.0036566151199992	2847	2279	623254	1710
1	1	1510001	1520000	0.0088427596605975	990	346247	39155989	10358
3	1	1510001	1520000	0.010455048735774	990	2304	220372	412
2	1	1510001	1520000	0.0089389595871584	990	51768	5791278	5472
3	1	1520001	1530000	0.0042205785176816	895	792	187652	962
2	1	1520001	1530000	0.00444700801377	895	23800	5351913	3812
1	1	1520001	1530000	0.005227960816442	895	186740	35719472	8140
3	1	1530001	1540000	0.0035207976320299	741	565	160475	536
2	1	1530001	1540000	0.0031272887208908	741	12827	4101636	6258
1	1	1530001	1540000	0.0032310742175008	741	91641	28362394	11144
2	1	1540001	1550000	0.0025321101949605	1186	18005	7110670	4872
3	1	1540001	1550000	0.0027663664116383	1186	734	265330	424
1	1	1540001	1550000	0.0025245913228088	1186	119781	47445699	10458
3	1	1550001	1560000	0.008907476619318	817	1542	173113	772
2	1	1550001	1560000	0.0077939856545032	817	37713	4838731	3948
1	1	1550001	1560000	0.0077868883719874	817	248073	31857783	10166
3	1	1560001	1570000	0.0132076228686058	549	1646	124625	108
2	1	1560001	1570000	0.0103903315256949	549	33532	3227231	2876
1	1	1560001	1570000	0.0111480219028969	549	242386	21742512	5604
3	1	1570001	1580000	0.0114781601149022	1094	2853	248559	206
2	1	1570001	1580000	0.010505876525585	1094	68763	6545194	4584
1	1	1570001	1580000	0.0109119026843469	1094	470041	43075989	12110
3	1	1580001	1590000	0.0061246970698391	837	1112	181560	590
2	1	1580001	1590000	0.0068079771788213	837	31932	4690380	6538
1	1	1580001	1590000	0.0073714114064888	837	239778	32528099	10854
1	1	1590001	1600000	0.0282695288314809	2821	3213820	113684951	21982
3	1	1590001	1600000	0.0292771321646641	2821	18580	634625	852
2	1	1590001	1600000	0.0281357749732393	2821	484715	17227711	8684
2	1	1600001	1610000	0.0170169383839242	2073	216626	12730022	5702
3	1	1600001	1610000	0.0192393765907557	2073	8640	449079	1488
1	1	1600001	1610000	0.0172579679058116	2073	1444205	83683375	15542
1	1	1610001	1620000	0.017711813970556	1822	1271542	71790614	20020
2	1	1610001	1620000	0.017552399898151	1822	189985	10823876	8396
3	1	1610001	1620000	0.0179765928213974	1822	7170	398852	1100
2	1	1620001	1630000	0.0092307614419891	945	51052	5530638	5118
3	1	1620001	1630000	0.010287415747549	945	2149	208896	462
1	1	1620001	1630000	0.0097437335148959	945	361036	37053148	11012
3	1	1630001	1640000	NA	0	NA	NA	NA
2	1	1630001	1640000	NA	0	NA	NA	NA
1	1	1630001	1640000	NA	0	NA	NA	NA
3	1	1640001	1650000	0.025214192069735	1432	7943	315021	814
2	1	1640001	1650000	0.0210505004287785	1432	179979	8549868	6240
1	1	1640001	1650000	0.0221662769378578	1432	1258603	56780081	14486
3	1	1650001	1660000	0.022645838607631	1986	9929	438447	1006
2	1	1650001	1660000	0.0222073434334379	1986	266072	11981262	7440
1	1	1650001	1660000	0.0233460797220768	1986	1869345	80071045	15294
1	1	1660001	1670000	0.0131816809722204	1121	575501	43659151	14150
2	1	1660001	1670000	0.0142324018934188	1121	93208	6549000	6218
3	1	1660001	1670000	0.0161283725191838	1121	3943	244476	726
1	1	1670001	1680000	0.009839980192079	1063	405563	41215835	14070
3	1	1670001	1680000	0.0086757058514312	1063	1997	230183	772
2	1	1670001	1680000	0.0098604919360691	1063	60330	6118356	6774
3	1	1680001	1690000	0.0151963089220641	1511	5171	340280	442
2	1	1680001	1690000	0.0132380988120517	1511	119235	9006958	6730
1	1	1680001	1690000	0.0141898536117614	1511	853502	60148753	14330
3	1	1690001	1700000	0.0153468103928442	1371	4684	305210	574
1	1	1690001	1700000	0.0143370852821754	1371	766279	53447335	17174
2	1	1690001	1700000	0.0136592454808739	1371	109651	8027603	7448
2	1	1700001	1710000	0.0077307694805106	796	36908	4774169	3238
3	1	1700001	1710000	0.0075452202250508	796	1329	176138	388
1	1	1700001	1710000	0.0065911452768709	796	205031	31107037	9662
1	1	1710001	1720000	0.0055914647168934	967	213636	38207520	10228
2	1	1710001	1720000	0.004374012567708	967	25108	5740267	4520
3	1	1710001	1720000	0.0055337180452175	967	1191	215226	406
1	1	1720001	1730000	0.0041329186606697	1190	193257	46760417	13502
2	1	1720001	1730000	0.0037941276772388	1190	26835	7072772	5452
3	1	1720001	1730000	0.0037969359700295	1190	975	256786	904
2	1	1730001	1740000	0.007265607874957	1070	46106	6345787	5006
3	1	1730001	1740000	0.0057628686279392	1070	1296	224888	1116
1	1	1730001	1740000	0.0083646775663359	1070	348261	41634719	13594
1	1	1740001	1750000	0.0050958344423944	781	154268	30273354	10312
3	1	1740001	1750000	0.0055797691460318	781	932	167032	670
2	1	1740001	1750000	0.0054078290576069	781	24544	4538605	4536
1	1	1750001	1760000	0.0034696156185936	934	126444	36443230	11492
2	1	1750001	1760000	0.0035914636610445	934	19552	5444020	5292
3	1	1750001	1760000	0.0035085664651314	934	719	204927	534
3	1	1760001	1770000	NA	0	NA	NA	NA
1	1	1760001	1770000	NA	0	NA	NA	NA
2	1	1760001	1770000	NA	0	NA	NA	NA
2	1	1770001	1780000	0.0048275916837407	1112	30395	6296100	8040
1	1	1770001	1780000	0.0049695414297057	1112	212413	42742978	16044
3	1	1770001	1780000	0.0055466227922571	1112	1335	240687	810
2	1	1780001	1790000	0.0072191603963463	878	37654	5215842	4024
3	1	1780001	1790000	0.0087304317908136	878	1624	186016	836
1	1	1780001	1790000	0.0091719084716196	878	312713	34094649	11382
1	1	1790001	1800000	0.0066638573535576	904	232446	34881599	12610
2	1	1790001	1800000	0.0062551044466449	904	33163	5301750	4828
3	1	1790001	1800000	0.0060750694148882	904	1199	197364	576
1	1	1800001	1810000	0.0061309159432983	646	153435	25026440	8640
2	1	1800001	1810000	0.0058512203547408	646	21952	3751696	3772
3	1	1800001	1810000	0.0055310462895897	646	756	136683	622
2	1	1810001	1820000	0.0032019036668778	418	7842	2449168	2252
1	1	1810001	1820000	0.0043808992068065	418	72360	16517157	4430
3	1	1810001	1820000	0.0032520325203252	418	294	90405	306
3	1	1820001	1830000	0.0038271408068888	321	264	68981	260
2	1	1820001	1830000	0.0039554073844062	321	7541	1906504	1466
1	1	1820001	1830000	0.0043816541721673	321	54817	12510572	3996
2	1	1830001	1840000	0.0078066166768577	865	38812	4971680	5538
1	1	1830001	1840000	0.007663012905849	865	258307	33708282	10872
3	1	1830001	1840000	0.0071183918234244	865	1301	182766	866
1	1	1840001	1850000	0.007618764533454	843	247551	32492276	11852
2	1	1840001	1850000	0.0079446948317257	843	37723	4748200	6334
3	1	1840001	1850000	0.0080483341050913	843	1460	181404	666
1	1	1850001	1860000	0.008142798006117	807	251548	30892084	12156
2	1	1850001	1860000	0.007291977900912	807	33167	4548423	6016
3	1	1850001	1860000	0.0063830653842349	807	1097	171861	728
1	1	1860001	1870000	0.001707191415279	899	60090	35198162	10704
2	1	1860001	1870000	0.0015579336611612	899	8192	5258247	4912
3	1	1860001	1870000	0.0011171579501747	899	210	187977	992
3	1	1870001	1880000	0.0062346725009473	647	872	139863	476
1	1	1870001	1880000	0.0064675197577443	647	161276	24936298	9136
2	1	1870001	1880000	0.0065228004312854	647	24985	3830410	3114
1	1	1880001	1890000	0.004079203692054	458	71899	17625744	6544
2	1	1880001	1890000	0.002894153420627	458	7877	2721694	2104
3	1	1880001	1890000	0.003629969356066	458	353	97246	424
1	1	1890001	1900000	0.0080707542013838	833	258278	32001718	12160
2	1	1890001	1900000	0.0072546485633471	833	33766	4654395	6636
3	1	1890001	1900000	0.0085942828079666	833	1487	173022	970
1	1	1900001	1910000	0.0052243751783352	1110	228686	43772890	12004
2	1	1900001	1910000	0.0042273184397284	1110	27394	6480231	6182
3	1	1900001	1910000	0.0048496526048512	1110	1188	244966	568
1	1	1910001	1920000	0.0029126271348775	733	85681	29417085	6138
2	1	1910001	1920000	0.0029367733701123	733	12959	4412666	2846
3	1	1910001	1920000	0.0032898337448159	733	541	164446	242
2	1	1920001	1930000	0.0051849314746578	588	17651	3404288	3568
1	1	1920001	1930000	0.0055943225314708	588	124716	22293316	9608
3	1	1920001	1930000	0.004830880593905	588	626	129583	314
1	1	1930001	1940000	0.0031641181651463	232	26265	8300891	5626
2	1	1930001	1940000	0.0023865966683622	232	2984	1250316	2304
3	1	1930001	1940000	0.003601950870285	232	161	44698	452
1	1	1940001	1950000	0.0063111680860826	722	175018	27731475	10498
2	1	1940001	1950000	0.0052543080713074	722	21527	4097019	5150
3	1	1940001	1950000	0.0049223003329985	722	745	151352	772
1	1	1950001	1960000	0.0053272139991581	917	188518	35387728	12732
2	1	1950001	1960000	0.0049220264570581	917	25328	5145848	7074
3	1	1950001	1960000	0.0046658358764019	917	951	203822	394
1	1	1960001	1970000	0.0034794443875749	803	108056	31055533	10898
2	1	1960001	1970000	0.0034221617068243	803	15726	4595341	5388
3	1	1960001	1970000	0.0036444531308381	803	634	173963	588
3	1	1970001	1980000	0.0041586900358716	992	895	215212	704
1	1	1970001	1980000	0.0037403748640566	992	142362	38060891	14562
2	1	1970001	1980000	0.0033641168571121	992	18926	5625845	7086
1	1	1980001	1990000	0.0047623510547997	761	143041	30035795	8150
2	1	1980001	1990000	0.0045144320187537	761	20367	4511531	3588
3	1	1980001	1990000	0.0056820935304094	761	938	165080	534
2	1	1990001	2000000	0.0022786567964216	1073	14479	6354182	5142
3	1	1990001	2000000	0.0026095399927175	1073	602	230692	870
1	1	1990001	2000000	0.0026193870474571	1073	109211	41693342	13920
1	1	2000001	2010000	0.0068113666688565	611	162880	23912969	7266
2	1	2000001	2010000	0.0072111977766801	611	25797	3577353	3340
3	1	2000001	2010000	0.0064682376666542	611	866	133885	360
1	1	2010001	2020000	0.0030602111425899	858	101931	33308486	11292
2	1	2010001	2020000	0.0033876785054031	858	16996	5017005	4730
3	1	2010001	2020000	0.0038131913769018	858	707	185409	642
2	1	2020001	2030000	0.0037371239914248	796	17964	4806905	2934
3	1	2020001	2030000	0.0029403693103853	796	525	178549	262
1	1	2020001	2030000	0.0040995532014279	796	131321	32033003	6322
1	1	2030001	2040000	0.0040807745607295	1676	268839	65879405	19062
2	1	2030001	2040000	0.0038896526283782	1676	38044	9780822	9476
3	1	2030001	2040000	0.0040177120795721	1676	1459	363142	1196
1	1	2040001	2050000	0.0056666751560872	1904	433429	76487356	15592
2	1	2040001	2050000	0.0054195607143458	1904	62411	11515878	6852
3	1	2040001	2050000	0.0054375166988809	1904	2259	415447	1210
3	1	2050001	2060000	0.0033996519866456	1637	1225	360331	896
1	1	2050001	2060000	0.003778328979149	1637	248715	65826719	13190
2	1	2050001	2060000	0.0038984832385282	1637	38087	9769697	7104
2	1	2060001	2070000	0.0026724152855751	1973	30718	11494471	11156
3	1	2060001	2070000	0.0021335170207503	1973	923	432619	1152
1	1	2060001	2070000	0.0026427107499763	1973	208660	78956806	17256
1	1	2070001	2080000	0.0029464905949047	1833	211877	71908256	21116
2	1	2070001	2080000	0.002725182552323	1833	28807	10570668	11378
3	1	2070001	2080000	0.0028575808831106	1833	1137	397889	1268
1	1	2080001	2090000	0.0028271525680837	1189	128634	45499490	17944
2	1	2080001	2090000	0.0025462101068684	1189	17438	6848610	7462
3	1	2080001	2090000	0.0025972267036333	1189	652	251037	1204
3	1	2090001	2100000	0.0100942963787571	1396	3083	305420	856
1	1	2090001	2100000	0.0097430424577391	1396	528487	54242502	18100
2	1	2090001	2100000	0.0097808357905345	1396	80336	8213613	7166
3	1	2100001	2110000	0.0090617952652119	906	1760	194222	760
2	1	2100001	2110000	0.0081734331763641	906	43503	5322488	4716
1	1	2100001	2110000	0.0076949824217086	906	273750	35575130	10428
1	1	2110001	2120000	0.0044032917118854	869	148306	33680712	11612
2	1	2110001	2120000	0.0042222604130862	869	21620	5120480	4386
3	1	2110001	2120000	0.0039301930371921	869	747	190067	528
3	1	2120001	2130000	0.0068602210163583	1177	1732	252470	962
1	1	2120001	2130000	0.0051976597284184	1177	235026	45217658	17080
2	1	2120001	2130000	0.0052049971655956	1177	35047	6733337	7904
2	1	2130001	2140000	0.0080257966451854	1452	66741	8315810	9652
3	1	2130001	2140000	0.0094481493937067	1452	2978	315194	1004
1	1	2130001	2140000	0.0087014140246943	1452	489166	56216840	19584
2	1	2140001	2150000	0.0163460145017336	570	56059	3429521	2282
3	1	2140001	2150000	0.014972406873197	570	1910	127568	204
1	1	2140001	2150000	0.0152407894476824	570	350144	22974138	4404
1	1	2150001	2160000	0.0087644151693645	1185	404290	46128577	15026
2	1	2150001	2160000	0.0083580244493971	1185	57145	6837142	7350
3	1	2150001	2160000	0.0089600973404644	1185	2327	259707	696
3	1	2160001	2170000	0.0027028650369391	538	315	116543	382
2	1	2160001	2170000	0.0046001028734863	538	14649	3184494	2584
1	1	2160001	2170000	0.0048564037519479	538	101143	20826728	7272
1	1	2170001	2180000	0.0056068584002098	1371	300824	53652862	16336
2	1	2170001	2180000	0.0051476835859148	1371	41391	8040704	7326
3	1	2170001	2180000	0.0036058105848432	1371	1048	290642	1294
3	1	2180001	2190000	0.0035155840067163	892	670	190580	776
2	1	2180001	2190000	0.0034364466812183	892	18376	5347384	3680
1	1	2180001	2190000	0.0034942104897009	892	124061	35504730	8468
1	1	2190001	2200000	0.0060166363522173	746	171098	28437484	11728
3	1	2190001	2200000	0.0067671658361036	746	1085	160333	602
2	1	2190001	2200000	0.005539799006363	746	23027	4156649	6082
1	1	2200001	2210000	0.0056069880735749	256	56310	10042825	2958
2	1	2200001	2210000	0.0048665540387808	256	6997	1437773	1958
3	1	2200001	2210000	0.0048622081797437	256	277	56970	108
1	1	2210001	2220000	0.0	36	0	1315502	764
2	1	2210001	2220000	0.0	36	0	178633	502
3	1	2210001	2220000	0.0	36	0	6803	74
3	1	2220001	2230000	0.0021708931932576	764	361	166291	514
2	1	2220001	2230000	0.0025867786176879	764	11600	4484342	4060
1	1	2220001	2230000	0.0035971094455313	764	108694	30217040	7960
1	1	2230001	2240000	0.0071805710973946	964	270170	37625141	11950
2	1	2230001	2240000	0.0072622411579684	964	41352	5694110	4756
3	1	2230001	2240000	0.0062118412013429	964	1284	206702	796
1	1	2240001	2250000	0.0074772329590588	1401	412679	55191406	15408
2	1	2240001	2250000	0.0073583460413079	1401	60924	8279578	6846
3	1	2240001	2250000	0.007297330576852	1401	2252	308606	746
3	1	2250001	2260000	0.0091367405310143	1915	3795	415356	1354
1	1	2250001	2260000	0.0089014002340053	1915	664402	74640167	24038
2	1	2250001	2260000	0.008826780896192	1915	98719	11184032	10646
3	1	2260001	2270000	0.0039033115021436	878	742	190095	630
2	1	2260001	2270000	0.0044831662173546	878	22969	5123388	4948
1	1	2260001	2270000	0.0041012532711433	878	140726	34312926	10628
1	1	2270001	2280000	0.0106769585943311	944	398482	37321677	9894
2	1	2270001	2280000	0.0113842563072048	944	63184	5550121	4886
3	1	2270001	2280000	0.0112442478489803	944	2270	201881	806
3	1	2280001	2290000	0.01000802782981	865	1870	186850	650
1	1	2280001	2290000	0.0089571243225459	865	292189	32620849	14962
2	1	2280001	2290000	0.0091725997665126	865	44628	4865360	6610
2	1	2290001	2300000	0.0032589085700963	1330	24993	7669132	8308
3	1	2290001	2300000	0.0036289641290853	1330	988	272254	1744
1	1	2290001	2300000	0.0038584581526375	1330	196101	50823669	20262
3	1	2300001	2310000	0.0053054077468899	1782	2027	382063	1478
1	1	2300001	2310000	0.0058877791309656	1782	403830	68587831	25426
2	1	2300001	2310000	0.0059429545541197	1782	60479	10176588	12100
3	1	2310001	2320000	0.0091560245884835	2925	5806	634118	2066
2	1	2310001	2320000	0.0088972914113094	2925	154004	17309088	14066
1	1	2310001	2320000	0.0087426598258901	2925	1005653	115028266	32888
2	1	2320001	2330000	0.0031465910812619	1325	23468	7458230	10078
1	1	2320001	2330000	0.0036091932172503	1325	182340	50520986	20608
3	1	2320001	2330000	0.003459971400444	1325	963	278326	1378
1	1	2330001	2340000	0.0097660453886647	1605	621792	63668760	16236
3	1	2330001	2340000	0.0094730643193453	1605	3362	354901	788
2	1	2330001	2340000	0.0105814592483167	1605	99415	9395207	8796
1	1	2340001	2350000	0.0022066429948018	1983	156856	71083542	47520
2	1	2340001	2350000	0.0022608024294206	1983	21962	9714250	29226
3	1	2340001	2350000	0.0027518681993629	1983	914	332138	6838
2	1	2350001	2360000	NA	0	NA	NA	NA
1	1	2350001	2360000	NA	0	NA	NA	NA
3	1	2350001	2360000	NA	0	NA	NA	NA
1	1	2360001	2370000	0.004486125923567	495	86059	19183367	6542
2	1	2360001	2370000	0.0043507234025872	495	11987	2755174	4018
3	1	2360001	2370000	0.0065123679487891	495	704	108102	318
1	1	2370001	2380000	0.0058439223554336	2332	520646	89091875	35794
3	1	2370001	2380000	0.0057293715664209	2332	2869	500753	1894
2	1	2370001	2380000	0.0056101749042461	2332	73836	13161087	17418
1	1	2380001	2390000	0.0053494981208861	1539	313506	58604750	24328
2	1	2380001	2390000	0.005662478897763	1539	49471	8736633	10908
3	1	2380001	2390000	0.0058948761986546	1539	1977	335376	1002
1	1	2390001	2400000	0.0066308844661832	1960	502792	75825782	26660
2	1	2390001	2400000	0.0069550317327295	1960	78776	11326476	12056
3	1	2390001	2400000	0.0070466709767041	1960	2932	416083	1882
2	1	2400001	2410000	0.0060438143718527	1520	54779	9063647	6690
1	1	2400001	2410000	0.0065070166216876	1520	391445	60157369	15638
3	1	2400001	2410000	0.0069967478192152	1520	2302	329010	1108
3	1	2410001	2420000	0.0051399560124405	1001	1061	206422	1226
2	1	2410001	2420000	0.0058368933444122	1001	34196	5858596	5442
1	1	2410001	2420000	0.0062178175026803	1001	243402	39145890	12024
3	1	2420001	2430000	0.0076350279991168	1126	1902	249115	542
2	1	2420001	2430000	0.0080036704193502	1126	53154	6641203	5638
1	1	2420001	2430000	0.0084521695822539	1126	371865	43996396	13744
3	1	2430001	2440000	0.0057951622734638	1529	1949	336315	840
1	1	2430001	2440000	0.0058753612693566	1529	354123	60272549	16698
2	1	2430001	2440000	0.005549568246707	1529	49501	8919793	8608
2	1	2440001	2450000	0.0050286995844441	965	28261	5619942	5550
3	1	2440001	2450000	0.0049392019879015	965	970	196388	1342
1	1	2440001	2450000	0.0049250003823653	965	182901	37137256	13796
1	1	2450001	2460000	0.0067013100236095	1656	432417	64527234	20780
2	1	2450001	2460000	0.0065652249149552	1656	62221	9477360	11056
3	1	2450001	2460000	0.005905483785546	1656	2074	351199	1586
1	1	2460001	2470000	0.0057130106605422	976	213712	37407947	14562
3	1	2460001	2470000	0.0062856868672328	976	1310	208410	876
2	1	2460001	2470000	0.0054938859410363	976	30549	5560545	6782
3	1	2470001	2480000	0.0155669982620457	1857	6261	402197	1348
2	1	2470001	2480000	0.0150202200014384	1857	164357	10942383	9428
1	1	2470001	2480000	0.0154353971162563	1857	1110743	71960766	24792
3	1	2480001	2490000	0.0075265611565498	1046	1742	231447	510
1	1	2480001	2490000	0.0078293333484261	1046	309864	39577316	17416
