pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
1	3.0	1	1290001	1300000	0.0167057026566176	1492	151896	9092464	492144
1	2.0	1	1290001	1300000	0.0163546290231872	1492	760402	46494604	3171092
2	3.0	1	1300001	1310000	0.0065495090727743	1176	17178	2622792	326616
1	2.0	1	1300001	1310000	0.0070546426532723	1176	245092	34741944	4404744
1	3.0	1	1300001	1310000	0.0068405797101449	1176	46256	6762000	792624
1	2.0	1	1310001	1320000	0.0058948259304542	2202	392998	66668296	6631880
1	3.0	1	1310001	1320000	0.0059533103242554	2202	78394	13168136	977512
2	3.0	1	1310001	1320000	0.0058419556067742	2202	29848	5109248	413368
1	2.0	1	1320001	1330000	0.0140887210882992	2019	884226	62761268	4447204
1	3.0	1	1320001	1330000	0.0143743920953756	2019	178112	12390924	579132
2	3.0	1	1320001	1330000	0.0142418420334109	2019	68226	4790532	273120
2	3.0	1	1330001	1340000	0.0075077730553099	914	15792	2103420	188892
1	2.0	1	1330001	1340000	0.0079838605579214	914	219448	27486452	2938780
1	3.0	1	1330001	1340000	0.0070828820952385	914	38692	5462748	408788
1	3.0	1	1340001	1350000	0.0055070092245166	1284	42862	7783172	465244
2	3.0	1	1340001	1350000	0.0051729340499095	1284	15566	3009124	211148
1	2.0	1	1340001	1350000	0.0054679937007181	1284	214842	39290828	3450964
1	2.0	1	1350001	1360000	0.0111879981801742	1587	543174	48549704	4278352
1	3.0	1	1350001	1360000	0.0114424410540915	1587	109362	9557576	637312
2	3.0	1	1350001	1360000	0.0111696445572321	1587	41532	3718292	261904
1	2.0	1	1360001	1370000	0.0145868393890345	1198	537082	36819628	3059396
1	3.0	1	1360001	1370000	0.0149366068075895	1198	108196	7243680	452272
2	3.0	1	1360001	1370000	0.0144778869515046	1198	40450	2793916	210668
1	3.0	1	1370001	1380000	0.0086079241510464	276	13742	1596436	176588
1	2.0	1	1370001	1380000	0.0091113249765878	276	75966	8337536	849952
2	3.0	1	1370001	1380000	0.0088680998301989	276	5536	624260	67948
1	2.0	1	1380001	1390000	0.0142124363218598	2180	965628	67942468	4625372
1	3.0	1	1380001	1390000	0.0142412886478652	2180	189298	13292196	712124
2	3.0	1	1380001	1390000	0.0139645912994179	2180	72516	5192848	274592
1	3.0	1	1390001	1400000	0.0057789272435495	809	28002	4845536	351480
1	2.0	1	1390001	1400000	0.0054026371732372	809	133008	24619088	2310904
2	3.0	1	1390001	1400000	0.0056036890330998	809	10514	1876264	152708
2	3.0	1	1400001	1410000	0.0065313110006374	1851	29056	4448724	193584
1	3.0	1	1400001	1410000	0.0066755716370264	1851	76144	11406364	484460
1	2.0	1	1400001	1410000	0.0066301363660146	1851	384212	57949336	3666752
2	3.0	1	1410001	1420000	0.0120163116288908	1299	36810	3063336	194556
1	3.0	1	1410001	1420000	0.0121058105963751	1299	95484	7887452	457324
1	2.0	1	1410001	1420000	0.0115356272604563	1299	459852	39863632	3377480
2	3.0	1	1420001	1430000	0.0078250248110542	978	17630	2253028	199796
1	3.0	1	1420001	1430000	0.0083162979899556	978	48346	5813404	469268
1	2.0	1	1420001	1430000	0.0078393897536761	978	231126	29482652	3073012
1	3.0	1	1430001	1440000	0.007919950211472	1907	90760	11459668	790900
2	3.0	1	1430001	1440000	0.0077445712229034	1907	34342	4434332	348424
1	2.0	1	1430001	1440000	0.0073272361589536	1907	429144	58568332	4911884
1	2.0	1	1440001	1450000	0.0041685218221527	1789	232414	55754536	3797696
1	3.0	1	1440001	1450000	0.004106683169701	1789	44062	10729340	763196
2	3.0	1	1440001	1450000	0.0038414688153875	1789	16134	4199956	286856
1	3.0	1	1450001	1460000	0.0043801619180619	2736	73018	16670160	905904
1	2.0	1	1450001	1460000	0.0040313349335195	2736	344854	85543376	5532592
2	3.0	1	1450001	1460000	0.0041692908970122	2736	27062	6490792	371096
2	3.0	1	1460001	1470000	0.0070301669664654	1341	22496	3199924	163304
1	3.0	1	1460001	1470000	0.0072449282591017	1341	59728	8244112	370472
1	2.0	1	1460001	1470000	0.0072599941394259	1341	303552	41811604	2827604
2	3.0	1	1470001	1480000	0.0097640987510988	3241	75220	7703732	424696
1	3.0	1	1470001	1480000	0.0099356110227614	3241	197376	19865512	954672
1	2.0	1	1470001	1480000	0.0093830764324105	3241	955568	101839520	6046888
1	2.0	1	1480001	1490000	0.0033033706441661	511	52148	15786300	1223868
2	3.0	1	1480001	1490000	0.0029130329657954	511	3518	1207676	73912
1	3.0	1	1480001	1490000	0.0031928504987858	511	9872	3091908	190756
2	3.0	1	1490001	1500000	0.0044565289256198	2615	26962	6050000	508420
1	3.0	1	1490001	1500000	0.0045383670946484	2615	70868	15615308	1183452
1	2.0	1	1490001	1500000	0.0048658974031789	2615	390638	80280772	6767348
1	2.0	1	1500001	1510000	0.0035565416237964	2847	316564	89008940	5761996
1	3.0	1	1500001	1510000	0.003729580857225	2847	64464	17284516	1004612
2	3.0	1	1500001	1510000	0.0034359000324647	2847	23072	6714980	425296
1	2.0	1	1510001	1520000	0.0089690958587103	990	271614	30283320	2671800
2	3.0	1	1510001	1520000	0.0097149466419138	990	22544	2320548	162372
1	3.0	1	1510001	1520000	0.0097847390625519	990	58910	6020600	339160
2	3.0	1	1520001	1530000	0.0043250796316054	895	8902	2058228	186432
1	3.0	1	1520001	1530000	0.0047700892402624	895	25300	5303884	445596
1	2.0	1	1520001	1530000	0.0049549640244314	895	137814	27813320	1979440
2	3.0	1	1530001	1540000	0.0033024481061005	741	5506	1667248	191180
1	3.0	1	1530001	1540000	0.0033499940987404	741	14646	4371948	388236
1	2.0	1	1530001	1540000	0.0032127687070152	741	69710	21697796	2968612
1	3.0	1	1540001	1550000	0.0026401269593295	1186	19198	7271620	347244
2	3.0	1	1540001	1550000	0.0026051743468283	1186	7352	2822076	152412
1	2.0	1	1540001	1550000	0.0025397148422637	1186	93848	36952180	2527388
2	3.0	1	1550001	1560000	0.0082902104961162	817	15604	1882220	166816
1	3.0	1	1550001	1560000	0.0083493434402584	817	40208	4815708	432700
1	2.0	1	1550001	1560000	0.0078342158385913	817	195690	24978888	2217408
2	3.0	1	1560001	1570000	0.0116960411273159	549	15234	1302492	74400
1	3.0	1	1560001	1570000	0.0121798983072146	549	41096	3374084	152692
1	2.0	1	1560001	1570000	0.01074367979729	549	180998	16846928	1428184
2	3.0	1	1570001	1580000	0.0109559823080948	1094	28724	2621764	121988
1	3.0	1	1570001	1580000	0.0112422739558061	1094	75404	6707184	320672
1	2.0	1	1570001	1580000	0.0107141639284012	1094	361956	33782944	2634128
2	3.0	1	1580001	1590000	0.0066134133399161	837	12538	1895844	203352
1	3.0	1	1580001	1590000	0.006858370650013	837	34154	4979900	396988
1	2.0	1	1580001	1590000	0.0071196305582978	837	176920	24849604	3012452
1	2.0	1	1590001	1600000	0.0281760428682489	2821	2508860	89042312	4863136
2	3.0	1	1590001	1600000	0.0287196692123191	2821	195176	6795900	279168
1	3.0	1	1590001	1600000	0.0289009997636074	2821	503216	17411716	710388
1	3.0	1	1600001	1610000	0.0183848623767008	2073	230886	12558484	758468
2	3.0	1	1600001	1610000	0.0181935409243682	2073	89338	4910424	288660
1	2.0	1	1600001	1610000	0.0171342510696724	2073	1125216	65670568	3335456
1	2.0	1	1610001	1620000	0.0176488430456469	1822	989860	56086396	4564340
1	3.0	1	1610001	1620000	0.0178318488354744	1822	195532	10965324	739204
2	3.0	1	1610001	1620000	0.0177426366699271	1822	75748	4269264	300312
1	3.0	1	1620001	1630000	0.0100422154594569	945	57272	5703124	367556
2	3.0	1	1620001	1630000	0.0096975557813187	945	21420	2208804	161256
1	2.0	1	1620001	1630000	0.0094861784137604	945	273220	28801904	2655256
2	3.0	1	1630001	1640000	NA	0	NA	NA	NA
1	3.0	1	1630001	1640000	NA	0	NA	NA	NA
1	2.0	1	1630001	1640000	NA	0	NA	NA	NA
2	3.0	1	1640001	1650000	0.0232302342671331	1432	78270	3369316	222140
1	3.0	1	1640001	1650000	0.0239457068403968	1432	207418	8662012	537156
1	2.0	1	1640001	1650000	0.0216632676081757	1432	960246	44326000	3342416
2	3.0	1	1650001	1660000	0.0225010553208982	1986	105968	4709468	271420
1	3.0	1	1650001	1660000	0.0232182375314345	1986	281932	12142696	615368
1	2.0	1	1650001	1660000	0.0228034533895367	1986	1421074	62318368	3791600
1	2.0	1	1660001	1670000	0.013728951760489	1121	467068	34020660	3295188
1	3.0	1	1660001	1670000	0.0145851333216222	1121	97640	6694488	506816
2	3.0	1	1660001	1670000	0.0149992461144121	1121	38996	2599864	211604
1	2.0	1	1670001	1680000	0.0098767282724751	1063	315474	31941144	3444000
2	3.0	1	1670001	1680000	0.0092558092965158	1063	22556	2436956	229048
1	3.0	1	1670001	1680000	0.0093616627519777	1063	59084	6311272	517440
2	3.0	1	1680001	1690000	0.0142174218600575	1511	51142	3597136	192452
1	3.0	1	1680001	1690000	0.014800669138118	1511	137244	9272824	433840
1	2.0	1	1680001	1690000	0.013721961340528	1511	642472	46820712	3477456
2	3.0	1	1690001	1700000	0.014541946415176	1371	46758	3215388	223080
1	2.0	1	1690001	1700000	0.0140444697380327	1371	585168	41665368	3972480
1	3.0	1	1690001	1700000	0.0149571276051244	1371	123788	8276188	531116
1	3.0	1	1700001	1710000	0.0070545310833762	796	33844	4797484	316020
2	3.0	1	1700001	1710000	0.0076293583824231	796	14376	1884300	112068
1	2.0	1	1700001	1710000	0.007193154817646	796	176362	24518032	1979216
1	2.0	1	1710001	1720000	0.0050343689396514	967	149984	29792016	2397480
1	3.0	1	1710001	1720000	0.0056647748924818	967	33298	5878080	333928
2	3.0	1	1710001	1720000	0.0050300049205618	967	11490	2284292	140944
1	2.0	1	1720001	1730000	0.0039614564890881	1190	144928	36584524	3028196
1	3.0	1	1720001	1730000	0.0039811993443989	1190	28274	7101880	542680
2	3.0	1	1720001	1730000	0.0037689041208707	1190	10434	2768444	216076
1	3.0	1	1730001	1740000	0.007228576570643	1070	45306	6267624	606056
2	3.0	1	1730001	1740000	0.0066890041287329	1070	16402	2452084	231476
1	2.0	1	1730001	1740000	0.0078395727027942	1070	256328	32696680	2921480
1	2.0	1	1740001	1750000	0.0052622123481403	781	124076	23578676	2419252
2	3.0	1	1740001	1750000	0.0055155113976802	781	9868	1789136	169612
1	3.0	1	1740001	1750000	0.0053744818456062	781	24764	4607700	409444
1	2.0	1	1750001	1760000	0.0035217435923351	934	99794	28336532	2754460
1	3.0	1	1750001	1760000	0.0034828599300428	934	19508	5601144	398872
2	3.0	1	1750001	1760000	0.0035030467287996	934	7600	2169540	172932
2	3.0	1	1760001	1770000	NA	0	NA	NA	NA
1	2.0	1	1760001	1770000	NA	0	NA	NA	NA
1	3.0	1	1760001	1770000	NA	0	NA	NA	NA
1	3.0	1	1770001	1780000	0.0053308998050093	1112	35038	6572624	570864
1	2.0	1	1770001	1780000	0.0049145329708759	1112	162172	32998456	4017800
2	3.0	1	1770001	1780000	0.0052156448771779	1112	13182	2527396	261500
1	3.0	1	1780001	1790000	0.0090242647024624	878	46566	5160088	480184
2	3.0	1	1780001	1790000	0.0079451226022278	878	16074	2023128	178896
1	2.0	1	1780001	1790000	0.0082275741953815	878	220760	26831724	2395140
1	2.0	1	1790001	1800000	0.0064921070511571	904	177610	27357836	2734516
1	3.0	1	1790001	1800000	0.0064594590170521	904	34726	5375992	431304
2	3.0	1	1790001	1800000	0.0061693486196082	904	12960	2100708	166524
1	2.0	1	1800001	1810000	0.0060085510209273	646	117138	19495216	2008832
1	3.0	1	1800001	1810000	0.0059131284644969	646	22410	3789872	360032
2	3.0	1	1800001	1810000	0.0057375333364143	646	8442	1471364	148804
1	3.0	1	1810001	1820000	0.0038198176901563	418	9566	2504308	180924
1	2.0	1	1810001	1820000	0.0038245836799215	418	48940	12796164	1118220
2	3.0	1	1810001	1820000	0.0032197322407763	418	3112	966540	81804
2	3.0	1	1820001	1830000	0.0039536194540623	321	2946	745140	59928
1	3.0	1	1820001	1830000	0.0040644854943355	321	7738	1903808	158296
1	2.0	1	1820001	1830000	0.0041968301110145	321	41240	9826464	858984
1	3.0	1	1830001	1840000	0.0074735987641405	865	38006	5085368	471392
1	2.0	1	1830001	1840000	0.0077719331899567	865	202414	26044228	2749892
2	3.0	1	1830001	1840000	0.0075661914044142	865	14812	1957656	211764
1	2.0	1	1840001	1850000	0.0077922117425977	843	194690	24985204	3076580
1	3.0	1	1840001	1850000	0.0079087670105214	843	39352	4975744	439688
2	3.0	1	1840001	1850000	0.0080368152193059	843	15330	1907472	206772
1	2.0	1	1850001	1860000	0.0077321165453037	807	184400	23848580	3014836
1	3.0	1	1850001	1860000	0.0073245687617246	807	34578	4720824	463344
2	3.0	1	1850001	1860000	0.0068355674237016	807	12410	1815504	208452
1	2.0	1	1860001	1870000	0.0016327980060954	899	44692	27371420	2554492
1	3.0	1	1860001	1870000	0.001422130752553	899	7496	5270964	504212
2	3.0	1	1860001	1870000	0.0013250052882694	899	2706	2042256	212436
2	3.0	1	1870001	1880000	0.00632756487849	647	9514	1503580	119096
1	2.0	1	1870001	1880000	0.0064822058967721	647	127462	19663368	1873968
1	3.0	1	1870001	1880000	0.006346565099327	647	24288	3826952	329376
1	2.0	1	1880001	1890000	0.0035293010055178	458	49184	13935904	1310000
1	3.0	1	1880001	1890000	0.0038716277987648	458	10384	2682076	260116
2	3.0	1	1880001	1890000	0.0032970568751774	458	3484	1056700	91964
1	2.0	1	1890001	1900000	0.0076736298265086	833	188380	24549008	3179896
1	3.0	1	1890001	1900000	0.0083580300909001	833	40284	4819796	531396
2	3.0	1	1890001	1900000	0.0079335973525741	833	14624	1843300	245864
1	2.0	1	1900001	1910000	0.0047476329427543	1110	160848	33879620	3070060
1	3.0	1	1900001	1910000	0.0050624777588953	1110	33972	6710548	420092
2	3.0	1	1900001	1910000	0.0045228903224211	1110	11706	2588168	195712
1	2.0	1	1910001	1920000	0.0029462096865804	733	67536	22923012	1477092
1	3.0	1	1910001	1920000	0.0031365302195438	733	14142	4508804	199988
2	3.0	1	1910001	1920000	0.0032195338188149	733	5636	1750564	87800
1	3.0	1	1920001	1930000	0.005288328465552	588	18418	3482764	294548
1	2.0	1	1920001	1930000	0.005433172413006	588	95212	17524200	2049144
2	3.0	1	1920001	1930000	0.0050625415893507	588	6908	1364532	110172
1	2.0	1	1930001	1940000	0.0027976236401512	232	18130	6480500	1242316
1	3.0	1	1930001	1940000	0.0033910860133334	232	4230	1247388	242980
2	3.0	1	1930001	1940000	0.0030288774996492	232	1468	484668	97188
1	2.0	1	1940001	1950000	0.0058073061530144	722	124482	21435412	2598524
1	3.0	1	1940001	1950000	0.005681634146202	722	23856	4198792	439336
2	3.0	1	1940001	1950000	0.0050992657057383	722	8250	1617880	192896
1	2.0	1	1950001	1960000	0.0051340123678337	917	139384	27149136	3375960
1	3.0	1	1950001	1960000	0.0050049042758019	917	27554	5505400	385408
2	3.0	1	1950001	1960000	0.0047813779113648	917	10060	2103996	195840
1	2.0	1	1960001	1970000	0.0034437791053482	803	82742	24026512	2703752
1	3.0	1	1960001	1970000	0.0035388135524883	803	16852	4762048	396424
2	3.0	1	1960001	1970000	0.0034993367270255	803	6426	1836348	177576
2	3.0	1	1970001	1980000	0.0038095187529201	992	8610	2260128	227808
1	2.0	1	1970001	1980000	0.0035604904308592	992	104824	29440888	3580808
1	3.0	1	1970001	1980000	0.0040161779492559	992	23550	5863784	508824
1	2.0	1	1980001	1990000	0.004620103302733	761	108214	23422420	1909748
1	3.0	1	1980001	1990000	0.0052640528123153	761	24024	4563784	324880
2	3.0	1	1980001	1990000	0.0051040665592838	761	9050	1773096	135492
1	3.0	1	1990001	2000000	0.0025790430088163	1073	16384	6352744	540208
2	3.0	1	1990001	2000000	0.0024082755202373	1073	5986	2485596	205488
1	2.0	1	1990001	2000000	0.0024598665565141	1073	80560	32749744	2968280
1	2.0	1	2000001	2010000	0.0070135299559938	611	130478	18603756	1735212
1	3.0	1	2000001	2010000	0.0066395761490022	611	24352	3667704	257360
2	3.0	1	2000001	2010000	0.0068423570463755	611	9726	1421440	110948
1	2.0	1	2010001	2020000	0.0032224485226362	858	83818	26010656	2550448
1	3.0	1	2010001	2020000	0.0035236704973072	858	17930	5088444	423348
2	3.0	1	2010001	2020000	0.0036675014300122	858	7258	1979004	172860
1	3.0	1	2020001	2030000	0.0036045305705806	796	17670	4902164	211340
2	3.0	1	2020001	2030000	0.0034027255421879	796	6478	1903768	92600
1	2.0	1	2020001	2030000	0.0039129926286934	796	97696	24967080	1530168
1	2.0	1	2030001	2040000	0.0039797060098961	1676	203222	51064576	4726112
1	3.0	1	2030001	2040000	0.0041089791835944	1676	41164	10018060	748564
2	3.0	1	2030001	2040000	0.0039628869049465	1676	15330	3868392	335016
1	2.0	1	2040001	2050000	0.0055426487209305	1904	330980	59715132	3665220
1	3.0	1	2040001	2050000	0.0056152209331114	1904	64864	11551460	679836
2	3.0	1	2040001	2050000	0.0054568091972354	1904	24526	4494568	280664
2	3.0	1	2050001	2060000	0.0036646020095903	1637	14126	3854716	250880
1	2.0	1	2050001	2060000	0.0038354466234984	1637	195688	51020916	3471540
1	3.0	1	2050001	2060000	0.0036315808248684	1637	36242	9979676	536412
1	3.0	1	2060001	2070000	0.0024039336671285	1973	28790	11976204	698348
2	3.0	1	2060001	2070000	0.0024252960782242	1973	11110	4580884	367400
1	2.0	1	2060001	2070000	0.0026612673152144	1973	161304	60611724	5065500
1	2.0	1	2070001	2080000	0.0028302100395931	1833	156998	55472208	5544696
1	3.0	1	2070001	2080000	0.0029028386514334	1833	31820	10961684	813508
2	3.0	1	2070001	2080000	0.0027758767812548	1833	11698	4214164	383000
1	2.0	1	2080001	2090000	0.0026856753059436	1189	95388	35517324	4062108
1	3.0	1	2080001	2090000	0.0027682187317965	1189	19142	6914916	723220
2	3.0	1	2080001	2090000	0.0026068581336799	1189	7012	2689828	292184
2	3.0	1	2090001	2100000	0.0098384495483667	1396	32014	3253968	247200
1	2.0	1	2090001	2100000	0.0097442670310629	1396	413820	42468048	4002000
1	3.0	1	2090001	2100000	0.0098632503804996	1396	82250	8339036	628868
2	3.0	1	2100001	2110000	0.008515570370796	906	17780	2087940	184308
1	3.0	1	2100001	2110000	0.0083384507315218	906	44918	5386852	433292
1	2.0	1	2100001	2110000	0.007916495025451	906	219158	27683716	2475212
1	2.0	1	2110001	2120000	0.0043369279069394	869	114568	26416856	2510416
1	3.0	1	2110001	2120000	0.0041569419232146	869	21544	5182656	399800
2	3.0	1	2110001	2120000	0.0041002619666648	869	8308	2026212	153240
2	3.0	1	2120001	2130000	0.0060461461234148	1177	16188	2677408	274508
1	2.0	1	2120001	2130000	0.0051830085683957	1177	181876	35090816	4089160
1	3.0	1	2120001	2130000	0.0060880426405628	1177	42152	6923736	637312
1	3.0	1	2130001	2140000	0.0090611201347251	1452	78168	8626748	700900
2	3.0	1	2130001	2140000	0.0087547327755834	1452	29116	3325744	315872
1	2.0	1	2130001	2140000	0.0083615472653676	1452	363686	43495060	4839116
1	3.0	1	2140001	2150000	0.0150717081611205	570	52890	3509224	152456
2	3.0	1	2140001	2150000	0.0156449242712042	570	21250	1358268	71292
1	2.0	1	2140001	2150000	0.0158257158806883	570	282472	17848924	1125236
1	2.0	1	2150001	2160000	0.0085443535421299	1185	305262	35726752	3719528
1	3.0	1	2150001	2160000	0.0088810212117162	1185	63002	7094004	518436
2	3.0	1	2150001	2160000	0.0086616301838267	1185	23710	2737360	234620
2	3.0	1	2160001	2170000	0.0036970231927441	538	4624	1250736	98568
1	3.0	1	2160001	2170000	0.0038437381293557	538	12264	3190644	265468
1	2.0	1	2160001	2170000	0.0047218723454114	538	77376	16386720	1522224
1	2.0	1	2170001	2180000	0.0053715034609388	1371	224440	41783460	3854388
1	3.0	1	2170001	2180000	0.0046534806107856	1371	37670	8095016	712288
2	3.0	1	2170001	2180000	0.0044118602006918	1371	13860	3141532	296936
2	3.0	1	2180001	2190000	0.003490068065009	892	7236	2073312	163824
1	3.0	1	2180001	2190000	0.0035184151031768	892	18750	5329104	401104
1	2.0	1	2180001	2190000	0.0034631696046872	892	95996	27719116	1973780
1	2.0	1	2190001	2200000	0.0058067669666715	746	126970	21865868	2966980
2	3.0	1	2190001	2200000	0.0060503989037904	746	10138	1675592	195376
1	3.0	1	2190001	2200000	0.0063407859283011	746	27740	4374852	417452
1	2.0	1	2200001	2210000	0.00530854060662	256	40576	7643532	878196
1	3.0	1	2200001	2210000	0.0053991918628953	256	8370	1550232	94312
2	3.0	1	2200001	2210000	0.0048574732975032	256	2856	587960	54088
1	2.0	1	2210001	2220000	0.0	36	0	975492	222876
1	3.0	1	2210001	2220000	0.0	36	0	194436	36828
2	3.0	1	2210001	2220000	0.0	36	0	71844	18444
2	3.0	1	2220001	2230000	0.0024073062987045	764	4268	1772936	143176
1	3.0	1	2220001	2230000	0.0029621338164966	764	13602	4591960	315976
1	2.0	1	2220001	2230000	0.0031338794318256	764	73380	23415068	2016964
1	2.0	1	2230001	2240000	0.0072071996206722	964	212252	29449996	2639636
1	3.0	1	2230001	2240000	0.0068958227456448	964	39404	5714184	478552
2	3.0	1	2230001	2240000	0.0068588422798314	964	15286	2228656	189056
1	2.0	1	2240001	2250000	0.0074424678916078	1401	320114	43011808	3624680
