pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
2	3.0	3	1260001	1270000	0.0154327833071636	2118	48986	3174152	206176
1	3.0	3	1260001	1270000	0.0149868226688831	2118	126902	8467572	546636
1	2.0	3	1270001	1280000	0.015287745095169	1940	939956	61484280	5748360
1	3.0	3	1270001	1280000	0.014945370605662	1940	112216	7508412	748228
2	3.0	3	1270001	1280000	0.0147789416521359	1940	41802	2828484	267756
1	2.0	3	1280001	1290000	0.0074421280555838	1068	250848	33706488	3306120
1	3.0	3	1280001	1290000	0.0073445459752457	1068	30980	4218096	327312
2	3.0	3	1280001	1290000	0.0074644743012089	1068	11716	1569568	134960
1	3.0	3	1290001	1300000	0.0066907626652993	2445	65560	9798584	607336
2	3.0	3	1290001	1300000	0.0067491927038833	2445	24646	3651696	250524
1	2.0	3	1290001	1300000	0.0067048863011933	2445	523068	78012956	6720964
2	3.0	3	1300001	1310000	0.0047383729904456	3516	25172	5312372	299164
1	2.0	3	1300001	1310000	0.0044229953719548	3516	501640	113416352	8434144
1	3.0	3	1300001	1310000	0.0048899347522599	3516	69746	14263176	700920
1	2.0	3	1310001	1320000	0.0075472856240935	1208	296084	39230528	2633920
1	3.0	3	1310001	1320000	0.0087106256123746	1208	41784	4796900	344348
2	3.0	3	1310001	1320000	0.0088207113968315	1208	15982	1811872	116096
1	2.0	3	1320001	1330000	0.0122012345698157	1752	692394	56747864	3969448
1	3.0	3	1320001	1330000	0.0132846069107931	1752	94594	7120572	335940
2	3.0	3	1320001	1330000	0.013173087250725	1752	35322	2681376	114816
2	3.0	3	1330001	1340000	0.0239377452799646	4307	157638	6585332	288640
1	3.0	3	1330001	1340000	0.0249832964132169	4307	438086	17535156	795436
1	2.0	3	1330001	1340000	0.0234876910976171	4307	3329222	141743264	7520128
1	2.0	3	1340001	1350000	0.0076363401350083	2547	622924	81573632	6695200
1	3.0	3	1340001	1350000	0.0079425560215873	2547	80420	10125204	714828
2	3.0	3	1340001	1350000	0.0074875479108453	2547	28490	3804984	260028
1	2.0	3	1350001	1360000	0.0119167984488793	1668	648248	54397832	3408376
1	3.0	3	1350001	1360000	0.012142937123931	1668	82418	6787320	311688
2	3.0	3	1350001	1360000	0.01235725175977	1668	31480	2547492	114636
1	2.0	3	1360001	1370000	0.0168075369038761	2043	1110192	66053224	4748984
1	3.0	3	1360001	1370000	0.0168758544690834	2043	140522	8326808	368200
2	3.0	3	1360001	1370000	0.0166944715659668	2043	52116	3121752	138876
2	3.0	3	1370001	1380000	0.0084104191266035	2831	36070	4288728	229548
1	2.0	3	1370001	1380000	0.0085122192593714	2831	793288	93194028	4917108
1	3.0	3	1370001	1380000	0.008549665403588	2831	97364	11388048	660688
1	2.0	3	1380001	1390000	0.0088048508887194	1197	323994	36797216	4686016
1	3.0	3	1380001	1390000	0.0099374629580429	1197	46680	4697376	397056
2	3.0	3	1380001	1390000	0.0096351010477069	1197	16822	1745908	164504
1	2.0	3	1390001	1400000	0.0119262370551616	1932	744540	62428744	4526648
1	3.0	3	1390001	1400000	0.0120878236344892	1932	93708	7752264	470328
2	3.0	3	1390001	1400000	0.0119598394456975	1932	34826	2911912	171560
1	3.0	3	1400001	1410000	0.0117006047976666	2221	101158	8645536	807040
2	3.0	3	1400001	1410000	0.0116520301456976	2221	38170	3275824	268892
1	2.0	3	1400001	1410000	0.0111735173844841	2221	794362	71093280	5877696
1	2.0	3	1410001	1420000	0.0089753177139061	1175	331640	36950224	3770576
1	3.0	3	1410001	1420000	0.0096113293822556	1175	45032	4685304	315496
2	3.0	3	1410001	1420000	0.0094415111968344	1175	16330	1729596	145704
1	2.0	3	1420001	1430000	0.0049027808052287	1065	162484	33141192	3767448
1	3.0	3	1420001	1430000	0.0052582105028539	1065	21704	4127640	405000
2	3.0	3	1420001	1430000	0.0051468452393302	1065	7938	1542304	157436
1	2.0	3	1430001	1440000	0.0030457720888483	679	65042	21354848	2176576
1	3.0	3	1430001	1440000	0.0023736546832928	679	6118	2577460	312364
2	3.0	3	1430001	1440000	0.0022751650165016	679	2206	969600	114084
2	3.0	3	1440001	1450000	0.0129786543900482	2348	45614	3514540	232868
1	3.0	3	1440001	1450000	0.0126172668639295	2348	118440	9387136	605952
1	2.0	3	1440001	1450000	0.0113163439410775	2348	857302	75757860	5614428
1	2.0	3	1450001	1460000	0.0057310685271854	730	133456	23286408	2012472
1	3.0	3	1450001	1460000	0.006181396738894	730	17622	2850812	256068
2	3.0	3	1450001	1460000	0.0064412088911322	730	6942	1077748	87332
1	2.0	3	1460001	1470000	0.0097176664611579	1388	434526	44715056	3387472
1	3.0	3	1460001	1470000	0.009979079992351	1388	55734	5585084	322244
2	3.0	3	1460001	1470000	0.0099824301565191	1388	20840	2087668	127580
1	3.0	3	1470001	1480000	0.0145411889206657	1390	79806	5488272	427568
1	2.0	3	1470001	1480000	0.0149710187759189	1390	668264	44637176	3534664
2	3.0	3	1470001	1480000	0.0149842654995047	1390	30798	2055356	163084
1	2.0	3	1480001	1490000	0.0076207073297691	2623	642350	84290076	6612612
1	3.0	3	1480001	1490000	0.0074310375975768	2623	78646	10583448	580040
2	3.0	3	1480001	1490000	0.0074947290040346	2623	29632	3953712	232596
1	3.0	3	1490001	1500000	0.0106515904181508	2290	95306	8947584	798656
2	3.0	3	1490001	1500000	0.0108836277566789	2290	36510	3354580	300260
1	2.0	3	1490001	1500000	0.0093989708138333	2290	694072	73845532	5516708
1	3.0	3	1500001	1510000	0.007228648228178	2072	59400	8217304	601128
2	3.0	3	1500001	1510000	0.0071885979604714	2072	22146	3080712	226200
1	2.0	3	1500001	1510000	0.0070649586032701	2072	468198	66270452	5536780
2	3.0	3	1510001	1520000	0.007307495632794	1862	19778	2706536	265216
1	2.0	3	1510001	1520000	0.0061589554218477	1862	359216	58324176	6205296
1	3.0	3	1510001	1520000	0.0074125619067925	1862	53816	7260108	664564
1	2.0	3	1520001	1530000	0.0057008336460715	662	112350	19707644	3234628
1	3.0	3	1520001	1530000	0.0055019939629233	662	13758	2500548	316924
2	3.0	3	1520001	1530000	0.005393016903359	662	5078	941588	114964
1	2.0	3	1530001	1540000	0.0091648871107871	1305	376764	41109508	4116572
1	3.0	3	1530001	1540000	0.0096006111630323	1305	49514	5157380	396700
2	3.0	3	1530001	1540000	0.0096730812266931	1305	18500	1912524	170256
1	2.0	3	1540001	1550000	0.0054874299748026	1316	228336	41610736	3996560
1	3.0	3	1540001	1550000	0.0051257032355568	1316	26644	5198116	402780
2	3.0	3	1540001	1550000	0.0050030559318114	1316	9692	1937216	163120
2	3.0	3	1550001	1560000	0.0224406832196322	901	30118	1342116	95880
1	3.0	3	1550001	1560000	0.023350666911978	901	82750	3543796	290860
1	2.0	3	1550001	1560000	0.0221609464283469	901	620398	27995104	3229952
1	2.0	3	1560001	1570000	0.0093537156426063	877	259652	27759236	2634076
1	3.0	3	1560001	1570000	0.010082627363985	877	35524	3523288	209224
2	3.0	3	1560001	1570000	0.0099306188028188	877	13128	1321972	77720
1	2.0	3	1570001	1580000	0.0119013371441599	2983	1162168	97650204	5728644
1	3.0	3	1570001	1580000	0.0119482884582883	2983	143658	12023312	672336
2	3.0	3	1570001	1580000	0.0118209109054874	2983	53584	4532984	227884
1	2.0	3	1580001	1590000	0.0093471912957086	1523	455138	48692488	4088600
1	3.0	3	1580001	1590000	0.0103154693523483	1523	61598	5971420	510468
2	3.0	3	1580001	1590000	0.0100342409971952	1523	22424	2234748	195960
1	3.0	3	1590001	1600000	0.0080722650861453	1717	54304	6727232	580320
2	3.0	3	1590001	1600000	0.0077342054861636	1717	19448	2514544	225788
1	2.0	3	1590001	1600000	0.007933450933209	1717	429810	54176928	5327424
1	3.0	3	1600001	1610000	0.009964490410576	1441	56482	5668328	464568
2	3.0	3	1600001	1610000	0.0095964424222808	1441	20518	2138084	161752
1	2.0	3	1600001	1610000	0.009794111589008	1441	450016	45947608	3991688
1	2.0	3	1610001	1620000	0.010938767082735	1934	681524	62303548	4721156
1	3.0	3	1610001	1620000	0.0113065359048763	1934	87638	7751092	480012
2	3.0	3	1610001	1620000	0.0110238104405124	1934	32068	2908976	177688
1	2.0	3	1620001	1630000	0.0059551523692525	1871	347590	58367944	6473432
1	3.0	3	1620001	1630000	0.0060185816988825	1871	44102	7327640	635336
2	3.0	3	1620001	1630000	0.0057217134965124	1871	15776	2757216	228900
2	3.0	3	1630001	1640000	0.0091568085402083	1930	26618	2906908	173372
1	2.0	3	1630001	1640000	0.0079154641615542	1930	486884	61510480	5375600
1	3.0	3	1630001	1640000	0.0091713673477615	1930	70980	7739304	474776
1	3.0	3	1640001	1650000	0.0065709015645753	2075	53450	8134348	696852
2	3.0	3	1640001	1650000	0.0065447122722621	2075	19776	3021676	290024
1	2.0	3	1640001	1650000	0.0065896602830966	2075	424218	64376308	7534892
1	2.0	3	1650001	1660000	0.0090265334270097	2297	661868	73324716	6280116
1	3.0	3	1650001	1660000	0.0092144269316768	2297	83986	9114620	661412
2	3.0	3	1650001	1660000	0.0093901763766086	2297	31950	3402492	263520
1	2.0	3	1660001	1670000	0.017113861406448	2344	1301526	76050984	5182680
1	3.0	3	1660001	1670000	0.016809534356577	2344	156948	9336844	639220
2	3.0	3	1660001	1670000	0.0163033534144813	2344	57026	3497808	243216
1	3.0	3	1670001	1680000	0.0098493733597237	2010	79142	8035232	519328
2	3.0	3	1670001	1680000	0.0097805908641317	2010	29230	2988572	219388
1	2.0	3	1670001	1680000	0.0100984549983895	2010	646256	63995532	5663028
1	2.0	3	1680001	1690000	0.0094808374261121	1633	493912	52095820	4497428
2	3.0	3	1680001	1690000	0.0095232806039727	1633	22978	2412824	193444
1	3.0	3	1680001	1690000	0.0095297397001423	1633	60882	6388632	561416
2	3.0	3	1690001	1700000	0.0078781186278884	956	11158	1416328	109448
1	3.0	3	1690001	1700000	0.0078152887485202	956	29338	3753924	314812
1	2.0	3	1690001	1700000	0.0074604638707273	956	226438	30351732	2779404
1	2.0	3	1700001	1710000	0.0065557627637548	1489	314262	47936756	3666028
1	3.0	3	1700001	1710000	0.0065613505497129	1489	38916	5931096	406088
2	3.0	3	1700001	1710000	0.0065710689562168	1489	14618	2224600	151844
2	3.0	3	1710001	1720000	0.019119197319378	1418	40626	2124880	138248
1	2.0	3	1710001	1720000	0.019638799984606	1418	896086	45628348	3513860
1	3.0	3	1710001	1720000	0.0190337760573909	1418	108060	5677276	357732
1	2.0	3	1720001	1730000	NA	0	NA	NA	NA
1	3.0	3	1720001	1730000	NA	0	NA	NA	NA
2	3.0	3	1720001	1730000	NA	0	NA	NA	NA
1	2.0	3	1730001	1740000	0.0161595936418493	793	408918	25304968	2177240
1	3.0	3	1730001	1740000	0.0163889335021188	793	51838	3162988	212020
2	3.0	3	1730001	1740000	0.0164360764973201	793	19516	1187388	78240
1	2.0	3	1740001	1750000	0.0077765380455736	1061	261560	33634504	3135512
2	3.0	3	1740001	1750000	0.0068089218420931	1061	10682	1568824	124532
1	3.0	3	1740001	1750000	0.0068747029787363	1061	28874	4200036	315580
1	2.0	3	1750001	1760000	0.0108277652331938	1282	444576	41058888	3370104
1	3.0	3	1750001	1760000	0.0108656262414884	1282	54810	5044348	411844
2	3.0	3	1750001	1760000	0.0107140955322434	1282	20120	1877900	168172
1	2.0	3	1760001	1770000	0.0084236243519551	1145	307454	36499016	3182104
1	3.0	3	1760001	1770000	0.0086807441013154	1145	39646	4567120	306000
2	3.0	3	1760001	1770000	0.0086467988222645	1145	14766	1707684	119736
1	2.0	3	1770001	1780000	0.0138849453518502	1956	853436	61464844	6322292
1	3.0	3	1770001	1780000	0.0136571677441732	1956	104736	7668940	655796
2	3.0	3	1770001	1780000	0.0134694647783304	1956	39686	2946368	175408
1	2.0	3	1780001	1790000	0.0073833233238654	1572	370784	50219120	4260112
1	3.0	3	1780001	1790000	0.0071839478144332	1572	44642	6214132	476300
2	3.0	3	1780001	1790000	0.0070138101776866	1572	16386	2336248	172664
2	3.0	3	1790001	1800000	0.0105234502493851	1877	29302	2784448	211244
1	3.0	3	1790001	1800000	0.0107313865434036	1877	80226	7475828	512684
1	2.0	3	1790001	1800000	0.0102179367321031	1877	614762	60164984	4884328
1	2.0	3	1800001	1810000	0.0080587602141959	1967	501004	62168868	5999484
1	3.0	3	1800001	1810000	0.0082623315381936	1967	64142	7763184	608368
2	3.0	3	1800001	1810000	0.0077664499306702	1967	22494	2896304	243028
1	2.0	3	1810001	1820000	0.0073676573555928	680	161710	21948632	1617448
1	3.0	3	1810001	1820000	0.0064507231483087	680	17400	2697372	196708
2	3.0	3	1810001	1820000	0.0063717934603104	680	6482	1017296	67984
1	2.0	3	1820001	1830000	0.010156283538864	4456	1476254	145353760	9073376
1	3.0	3	1820001	1830000	0.0095073347634759	4456	170982	17984220	980516
2	3.0	3	1820001	1830000	0.0097469011372973	4456	65432	6713108	398668
1	3.0	3	1830001	1840000	0.0078452890704867	938	28824	3674052	318076
2	3.0	3	1830001	1840000	0.0081189130166781	938	11064	1362744	134304
1	2.0	3	1830001	1840000	0.0081255810193887	938	232816	28652228	3855100
1	2.0	3	1840001	1850000	NA	0	NA	NA	NA
1	3.0	3	1840001	1850000	NA	0	NA	NA	NA
2	3.0	3	1840001	1850000	NA	0	NA	NA	NA
1	2.0	3	1850001	1860000	0.0079948145569755	970	234918	29383796	4232524
1	3.0	3	1850001	1860000	0.0094059667084559	970	33522	3563908	564412
2	3.0	3	1850001	1860000	0.0091166687199704	970	12136	1331188	216932
1	2.0	3	1860001	1870000	0.0073474234831821	544	120550	16407112	2445752
1	3.0	3	1860001	1870000	0.00780893197353	544	16346	2093244	222020
2	3.0	3	1860001	1870000	0.0072764129250877	544	5772	793248	74976
2	3.0	3	1870001	1880000	0.0068329643199479	1912	19418	2841812	209740
1	2.0	3	1870001	1880000	0.0064042169443134	1912	389192	60771208	5491064
1	3.0	3	1870001	1880000	0.0068751155481604	1912	52360	7615872	521600
1	3.0	3	1880001	1890000	0.0058482572694011	1555	36444	6231600	386480
2	3.0	3	1880001	1890000	0.0059110564186706	1555	13834	2340360	141420
1	2.0	3	1880001	1890000	0.0058933447686498	1555	291682	49493456	4396624
1	2.0	3	1890001	1900000	0.0097539410310192	1649	510854	52374112	4773632
1	3.0	3	1890001	1900000	0.0099484377508711	1649	64936	6527256	490888
2	3.0	3	1890001	1900000	0.0100155163084224	1649	24580	2454192	177612
1	2.0	3	1900001	1910000	0.0055848106578959	1465	259510	46467108	4303932
2	3.0	3	1900001	1910000	0.0047841773446653	1465	10290	2150840	187300
1	3.0	3	1900001	1910000	0.0051100924844552	1465	29596	5791676	443364
1	2.0	3	1910001	1920000	0.0072958844386448	1372	316322	43356224	4191808
1	3.0	3	1910001	1920000	0.0071139221354819	1372	38368	5393368	445864
2	3.0	3	1910001	1920000	0.0068497198647786	1372	13908	2030448	159264
1	2.0	3	1920001	1930000	0.0084400587019055	1721	452568	53621428	6021548
1	3.0	3	1920001	1930000	0.0087730722540313	1721	58740	6695488	629088
2	3.0	3	1920001	1930000	0.0086897810277095	1721	21828	2511916	234800
1	2.0	3	1930001	1940000	0.0086676354511718	1359	363054	41886164	5211340
1	3.0	3	1930001	1940000	0.0093302942351379	1359	49236	5277004	506900
2	3.0	3	1930001	1940000	0.0090067987650357	1359	17842	1980948	188016
1	3.0	3	1940001	1950000	0.0043570860206549	3356	58174	13351584	931552
2	3.0	3	1940001	1950000	0.0044833060180039	3356	22300	4974008	382168
1	2.0	3	1940001	1950000	0.0043117243817737	3356	456962	105981264	10324272
1	2.0	3	1950001	1960000	0.0065881555677005	861	181446	27541244	2297572
1	3.0	3	1950001	1960000	0.0070915923238002	861	24722	3486100	178316
2	3.0	3	1950001	1960000	0.0069520141091746	861	9082	1306384	67772
1	2.0	3	1960001	1970000	0.0172276642675286	1717	966082	56077364	3426988
1	3.0	3	1960001	1970000	0.018182532565385	1717	125872	6922688	384864
2	3.0	3	1960001	1970000	0.0178532751869812	1717	46490	2604004	136328
1	2.0	3	1970001	1980000	0.0064421688526892	1358	281702	43727820	3335028
2	3.0	3	1970001	1980000	0.0062526023867323	1358	12734	2036592	130776
1	3.0	3	1970001	1980000	0.0063688784971138	1358	34332	5390588	389060
2	3.0	3	1980001	1990000	0.0093050996780053	1417	19096	2052208	209324
1	3.0	3	1980001	1990000	0.0097747275498427	1417	53256	5448336	582416
1	2.0	3	1980001	1990000	0.0096728241434497	1417	429796	44433352	4674200
2	3.0	3	1990001	2000000	0.0074781856644591	1306	14734	1970264	114112
1	3.0	3	1990001	2000000	0.0073243275114319	1306	38012	5189828	368508
1	2.0	3	1990001	2000000	0.0080586222514325	1306	331942	41190912	4069824
2	3.0	3	2000001	2010000	0.0102440242010285	948	14446	1410188	102820
1	2.0	3	2000001	2010000	0.0102271887482514	948	307778	30094096	2759792
1	3.0	3	2000001	2010000	0.0108880560877529	948	41372	3799760	234928
1	2.0	3	2010001	2020000	0.0087613506160319	1143	316476	36121828	3489980
1	3.0	3	2010001	2020000	0.0087505468004671	1143	40248	4599484	265124
2	3.0	3	2010001	2020000	0.0088150450904609	1143	15108	1713888	110340
1	3.0	3	2020001	2030000	0.0075539833443879	927	27880	3690768	254544
2	3.0	3	2020001	2030000	0.0068796025767132	927	9428	1370428	109064
1	2.0	3	2020001	2030000	0.0087749943287223	927	253288	28864748	3261364
1	3.0	3	2030001	2040000	0.0051115952377367	1298	25800	5047348	476940
2	3.0	3	2030001	2040000	0.0049158828453294	1298	9326	1897116	174492
1	2.0	3	2030001	2040000	0.0054856526247221	1298	223032	40657332	4326156
1	3.0	3	2040001	2050000	0.0013381512786778	117	594	443896	54056
2	3.0	3	2040001	2050000	0.0015931254224196	117	264	165712	21020
1	2.0	3	2040001	2050000	0.001654402488313	117	5770	3487664	567088
1	3.0	3	2050001	2060000	0.0066815525503253	777	20324	3041808	265104
2	3.0	3	2050001	2060000	0.0071025790599423	777	8036	1131420	108672
1	2.0	3	2050001	2060000	0.0065119519064196	777	156676	24059760	2867952
1	2.0	3	2060001	2070000	0.0071547215259049	1683	385430	53870720	4455328
1	3.0	3	2060001	2070000	0.0072671408278083	1683	47720	6566544	596304
2	3.0	3	2060001	2070000	0.0071391641742004	1683	17730	2483484	202584
2	3.0	3	2070001	2080000	0.0075529405590429	912	10362	1371916	83636
1	2.0	3	2070001	2080000	0.0073195316199719	912	214162	29258976	2347296
1	3.0	3	2070001	2080000	0.0077925761096021	912	28576	3667080	214392
2	3.0	3	2080001	2090000	0.0091598909146002	1468	20314	2217712	125216
1	3.0	3	2080001	2090000	0.0089806418098955	1468	53386	5944564	303244
1	2.0	3	2080001	2090000	0.0088404318308932	1468	422594	47802416	3072592
2	3.0	3	2090001	2100000	0.0097170102064864	455	6432	661932	64248
1	3.0	3	2090001	2100000	0.0081925197767693	455	14768	1802620	133860
1	2.0	3	2090001	2100000	0.0094650182931734	455	136492	14420680	1347800
2	3.0	3	2100001	2110000	0.0084379089173477	1322	15734	1864680	245232
1	2.0	3	2100001	2110000	0.0091415612936946	1322	375412	41066508	4748724
1	3.0	3	2100001	2110000	0.0082722339358067	1322	41682	5038784	587648
2	3.0	3	2110001	2120000	0.0070399087704402	1345	13532	1922184	224436
1	3.0	3	2110001	2120000	0.0070383238823046	1345	36074	5125368	598952
1	2.0	3	2110001	2120000	0.0065546363309731	1345	272624	41592544	5019776
1	2.0	3	2120001	2130000	0.0061238899526901	957	180054	29401900	3763892
1	3.0	3	2120001	2130000	0.0077580867965477	957	28912	3726692	346300
2	3.0	3	2120001	2130000	0.0070685992245002	957	9742	1378208	149164
1	2.0	3	2130001	2140000	0.0052769262782225	998	163214	30929748	3656940
1	3.0	3	2130001	2140000	0.0054921816097731	998	21504	3915384	332104
2	3.0	3	2130001	2140000	0.00544018255866	998	7972	1465392	127416
1	3.0	3	2140001	2150000	0.0111421594629482	868	38566	3461268	232940
2	3.0	3	2140001	2150000	0.0117272780160997	868	15320	1306356	78972
1	2.0	3	2140001	2150000	0.0091176589868856	868	254496	27912428	2168980
1	2.0	3	2150001	2160000	0.0098887060307194	1760	554846	56109060	4885500
1	3.0	3	2150001	2160000	0.0109507984484958	1760	76330	6970268	520292
2	3.0	3	2150001	2160000	0.0103399983255063	1760	27170	2627660	181300
1	2.0	3	2160001	2170000	0.0082632340587843	710	181628	21980256	2625504
1	3.0	3	2160001	2170000	0.0086535924472607	710	24532	2834892	186868
2	3.0	3	2160001	2170000	0.0082571715559154	710	8648	1047332	85828
1	2.0	3	2170001	2180000	0.0058981817389504	470	86624	14686560	1601760
1	3.0	3	2170001	2180000	0.0061706597127904	470	10904	1767072	233248
2	3.0	3	2170001	2180000	0.0068164431375361	470	4562	669264	80856
2	3.0	3	2180001	2190000	0.0112970059102422	1028	17394	1539700	100988
1	3.0	3	2180001	2190000	0.0109427365253596	1028	45268	4136808	238360
